Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 565, LB: 208177.43778174353, (exp UB:204337.44555257692),  Gap: -1.88,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 590, LB: 208177.6738958332, (exp UB:210101.31850861115),  Gap: 0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 616, LB: 208177.89089583314, (exp UB:217965.40473749995),  Gap: 4.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 641, LB: 208197.1416958332, (exp UB:207260.72873749997),  Gap: -0.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 666, LB: 208177.8398958331, (exp UB:211007.66850861107),  Gap: 1.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 692, LB: 208197.2856958331, (exp UB:196380.61353750006),  Gap: -6.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 717, LB: 208177.83489583334, (exp UB:211878.7511765545),  Gap: 1.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 743, LB: 208197.41769583308, (exp UB:213409.00440416668),  Gap: 2.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 770, LB: 208177.93389583315, (exp UB:217826.45326489722),  Gap: 4.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 795, LB: 208197.17831761556, (exp UB:214153.85152740675),  Gap: 2.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 822, LB: 208197.15669583314, (exp UB:208621.4423444349),  Gap: 0.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 848, LB: 208197.22531761567, (exp UB:204590.2339331737),  Gap: -1.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 876, LB: 208177.77889582844, (exp UB:222517.67093156395),  Gap: 6.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 904, LB: 208178.13889581623, (exp UB:202149.6775297902),  Gap: -2.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 929, LB: 208178.07289582226, (exp UB:202265.5045134754),  Gap: -2.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 955, LB: 208177.8658958193, (exp UB:210208.07133200273),  Gap: 0.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 983, LB: 208197.97849718138, (exp UB:201104.89053279522),  Gap: -3.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1011, LB: 208178.20589582992, (exp UB:213571.92804448976),  Gap: 2.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1040, LB: 208178.16289582002, (exp UB:214192.07807083335),  Gap: 2.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1067, LB: 208177.73689582245, (exp UB:203248.18756416664),  Gap: -2.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1095, LB: 208178.17645018303, (exp UB:212112.5567375),  Gap: 1.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1125, LB: 208182.917806502, (exp UB:202080.2315648973),  Gap: -3.02,  Fixed x: False,  Fixed thetavar: False  
