Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 141, LB: 168948.96970382982, (exp UB:164480.47522674617),  Gap: -2.72,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 153, LB: 168949.61581041664, (exp UB:175145.57033333334),  Gap: 3.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 163, LB: 168952.65507073636, (exp UB:169029.19559365307),  Gap: 0.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 175, LB: 168952.40334905125, (exp UB:175018.15176257613),  Gap: 3.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 186, LB: 168952.29112420935, (exp UB:164334.122910714),  Gap: -2.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 198, LB: 168952.2640675349, (exp UB:165302.55562209693),  Gap: -2.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 210, LB: 168953.350004957, (exp UB:173988.07823350286),  Gap: 2.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 222, LB: 168953.89706059554, (exp UB:175029.45322020233),  Gap: 3.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 234, LB: 168954.27591140452, (exp UB:167251.9608932076),  Gap: -1.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 246, LB: 168960.26338622003, (exp UB:173745.54770324018),  Gap: 2.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 258, LB: 168960.84790669137, (exp UB:174988.68113202468),  Gap: 3.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 270, LB: 168962.7844612633, (exp UB:172965.72545381245),  Gap: 2.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 283, LB: 168962.75868178363, (exp UB:175655.67653803367),  Gap: 3.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 295, LB: 168963.2756817836, (exp UB:173411.63687136697),  Gap: 2.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 307, LB: 168962.76040858857, (exp UB:166543.66394097154),  Gap: -1.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 321, LB: 168962.78116632858, (exp UB:173869.28308657877),  Gap: 2.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 334, LB: 168962.89748847828, (exp UB:174007.0765322521),  Gap: 2.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 346, LB: 168962.6244958315, (exp UB:173538.94011812683),  Gap: 2.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 360, LB: 168962.68840389737, (exp UB:164220.90784624324),  Gap: -2.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 373, LB: 168962.73340389738, (exp UB:160845.3556601475),  Gap: -5.05,  Fixed x: False,  Fixed thetavar: False  
