Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 13924, LB: 1023966.6386901423, (exp UB:1022585.3049391538),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Change stage 1 problem to integer 
Iteration: 2, Duration: 13960, LB: 1023959.9655406052, (exp UB:1023622.720756946),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 3, Duration: 13993, LB: 1023959.9662039051, (exp UB:1023825.9480177114),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 4, Duration: 14027, LB: 1023959.9662328822, (exp UB:1026383.8207150823),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 5, Duration: 14067, LB: 1023959.9662552614, (exp UB:1085233.9551000595),  Gap: 5.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 6, Duration: 14109, LB: 1023959.9712816575, (exp UB:1023923.7217473799),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 7, Duration: 14148, LB: 1023959.9738053642, (exp UB:1022848.8330721557),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 8, Duration: 14195, LB: 1023959.9744216099, (exp UB:1024875.5697088246),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 9, Duration: 14241, LB: 1023959.9788319657, (exp UB:1024427.6400828159),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 10, Duration: 14284, LB: 1023961.3592981491, (exp UB:1025552.2944147117),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 11, Duration: 14335, LB: 1023974.9245009341, (exp UB:1027613.7764670271),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 14382, LB: 1023962.6436734261, (exp UB:1027181.351142563),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 14428, LB: 1023972.4214341771, (exp UB:1025440.1755375868),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 14483, LB: 1023960.2569023025, (exp UB:2482195.500564131),  Gap: 58.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 14543, LB: 1023960.1031501188, (exp UB:1026341.903609758),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 14601, LB: 1023960.1907534044, (exp UB:1025711.8125979033),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 14668, LB: 1023960.1849022787, (exp UB:1309764.570000356),  Gap: 21.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 14734, LB: 1023960.2953709136, (exp UB:1025559.6954254567),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 14801, LB: 1023960.545166851, (exp UB:1023774.3266203895),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 14876, LB: 1023960.6821240563, (exp UB:1025590.1140042827),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 14939, LB: 1023960.7496045528, (exp UB:1022967.8482699415),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 15001, LB: 1023960.8472201618, (exp UB:1027782.1585500648),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 15069, LB: 1024036.057711662, (exp UB:1025577.7226785789),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 15143, LB: 1024007.5188447676, (exp UB:1023573.782434128),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 15220, LB: 1024056.2475152011, (exp UB:1023968.723377857),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 15286, LB: 1024034.6596403768, (exp UB:1026604.0534985557),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
