Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 498, LB: 16370281.647866666, (exp UB:15722783.395637523),  Gap: -4.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 537, LB: 16370534.535713017, (exp UB:12850996.174493272),  Gap: -27.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 583, LB: 17018214.342440665, (exp UB:18645198.852122772),  Gap: 8.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 636, LB: 17025761.574081387, (exp UB:29897410.78981988),  Gap: 43.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 678, LB: 17097697.49110065, (exp UB:14445901.43421138),  Gap: -18.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 719, LB: 17097918.001841858, (exp UB:13737256.322023213),  Gap: -24.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 761, LB: 17101363.483253285, (exp UB:30911100.68480455),  Gap: 44.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 840, LB: 17100293.95410176, (exp UB:29163333.387686744),  Gap: 41.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 931, LB: 17100519.578406394, (exp UB:26338196.13584706),  Gap: 35.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1029, LB: 17100336.72198484, (exp UB:15582743.821259266),  Gap: -9.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1128, LB: 17100601.109592006, (exp UB:14652579.823534973),  Gap: -16.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1272, LB: 17100585.097960077, (exp UB:19372143.732479073),  Gap: 11.73,  Fixed x: False,  Fixed thetavar: False  
