Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 10265, LB: 108058.24316666667, (exp UB:376669.7462887063),  Gap: 71.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 11261, LB: 108059.274525379, (exp UB:112394.89943892861),  Gap: 3.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 11331, LB: 108059.26771492518, (exp UB:110388.7456002936),  Gap: 2.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 11406, LB: 108059.48894395604, (exp UB:112443.65341922818),  Gap: 3.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 11485, LB: 108239.59471776879, (exp UB:112427.74012226293),  Gap: 3.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 11566, LB: 108465.68319545183, (exp UB:112819.83993703398),  Gap: 3.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 11652, LB: 108497.90324444723, (exp UB:111668.6051236926),  Gap: 2.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 11743, LB: 108529.65915394545, (exp UB:110808.72252276237),  Gap: 2.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 11826, LB: 108560.02758792245, (exp UB:111232.72537453596),  Gap: 2.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 11908, LB: 108693.11794081995, (exp UB:112165.28492859846),  Gap: 3.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 11989, LB: 108884.54685754329, (exp UB:112675.19220362771),  Gap: 3.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 12068, LB: 108943.4701736382, (exp UB:115925.76640318787),  Gap: 6.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 12157, LB: 109062.81369507744, (exp UB:144736.54250069696),  Gap: 24.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 12242, LB: 109054.54236188672, (exp UB:113087.79669320097),  Gap: 3.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 12334, LB: 109106.1068482932, (exp UB:112370.76791893436),  Gap: 2.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 12434, LB: 109103.15936750954, (exp UB:112123.74525129616),  Gap: 2.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 12527, LB: 109111.33206892166, (exp UB:227565.73105598072),  Gap: 52.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 12624, LB: 109106.6620377272, (exp UB:111848.82543223524),  Gap: 2.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 12723, LB: 109119.19934054854, (exp UB:112691.3993350461),  Gap: 3.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 12821, LB: 109128.99995176362, (exp UB:110331.73753047636),  Gap: 1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 12929, LB: 109142.35765007383, (exp UB:110996.05366386367),  Gap: 1.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 13039, LB: 109142.5825970115, (exp UB:111785.7625980819),  Gap: 2.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 13145, LB: 109137.69907163805, (exp UB:110425.41338487802),  Gap: 1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 13262, LB: 109141.61773370155, (exp UB:111261.1172874611),  Gap: 1.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 13377, LB: 109139.79618597163, (exp UB:111847.24674860295),  Gap: 2.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 13506, LB: 109149.8340008514, (exp UB:111502.75644458718),  Gap: 2.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 13625, LB: 109143.06562800816, (exp UB:111580.9693307562),  Gap: 2.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 13738, LB: 109222.50434654573, (exp UB:112593.2366259274),  Gap: 2.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 13853, LB: 109263.95551508828, (exp UB:112630.67790855958),  Gap: 2.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 13974, LB: 109260.75740046006, (exp UB:111929.24918711476),  Gap: 2.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 14096, LB: 109258.64351697298, (exp UB:110972.31335884765),  Gap: 1.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 14220, LB: 109268.95757927434, (exp UB:111819.8033348426),  Gap: 2.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 14348, LB: 109275.96097184796, (exp UB:110874.58561777636),  Gap: 1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 14479, LB: 109284.48504806636, (exp UB:111886.93235485003),  Gap: 2.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 14621, LB: 109285.96615156214, (exp UB:111830.36852886701),  Gap: 2.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 14755, LB: 109293.0322141685, (exp UB:112096.71158651379),  Gap: 2.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 14891, LB: 109290.49182048254, (exp UB:111584.7315380682),  Gap: 2.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 15043, LB: 109293.57559120626, (exp UB:111717.61506283132),  Gap: 2.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 15193, LB: 109292.31099983906, (exp UB:114092.39311134072),  Gap: 4.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 15336, LB: 109295.0016019829, (exp UB:110971.2773738408),  Gap: 1.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 15481, LB: 109294.72141449753, (exp UB:111167.45819301784),  Gap: 1.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 15632, LB: 109298.67350241289, (exp UB:110568.59385301916),  Gap: 1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 15781, LB: 109301.08570057384, (exp UB:113485.84977438644),  Gap: 3.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 15929, LB: 109309.49703490891, (exp UB:113625.46099359513),  Gap: 3.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 16083, LB: 109312.57267514775, (exp UB:112034.986474412),  Gap: 2.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 16238, LB: 109309.78436079346, (exp UB:112690.1824576415),  Gap: 3.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 16401, LB: 109317.4922086532, (exp UB:112189.69352365639),  Gap: 2.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 16568, LB: 109312.96176212185, (exp UB:111048.76762001077),  Gap: 1.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 16738, LB: 109320.42636544938, (exp UB:111264.48148223624),  Gap: 1.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 16920, LB: 109310.45118485867, (exp UB:111426.44010974461),  Gap: 1.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 17093, LB: 109313.82301136816, (exp UB:111744.8037263111),  Gap: 2.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 17272, LB: 109310.95619831463, (exp UB:112107.24603228839),  Gap: 2.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 17465, LB: 109316.23986290256, (exp UB:110909.47117713597),  Gap: 1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 17650, LB: 109321.37219224643, (exp UB:114158.38791252067),  Gap: 4.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 17830, LB: 109316.92286283101, (exp UB:111673.41790258851),  Gap: 2.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 18010, LB: 109311.64284253643, (exp UB:111531.80459606044),  Gap: 1.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 18198, LB: 109315.63404868357, (exp UB:111591.55490924654),  Gap: 2.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 18383, LB: 109317.9452898656, (exp UB:112099.30661653432),  Gap: 2.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 18573, LB: 109317.65804963098, (exp UB:113623.59243508415),  Gap: 3.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 18765, LB: 109313.20712003463, (exp UB:111791.87291876931),  Gap: 2.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 18959, LB: 109320.98147285829, (exp UB:111996.29651251527),  Gap: 2.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 19156, LB: 109322.22921077968, (exp UB:111305.13088427897),  Gap: 1.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 19352, LB: 109323.22088240426, (exp UB:111656.85999792279),  Gap: 2.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 19555, LB: 109322.00106232187, (exp UB:111014.61430731382),  Gap: 1.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 19759, LB: 109315.49447805999, (exp UB:111695.12638248828),  Gap: 2.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 19969, LB: 109316.84766676146, (exp UB:111869.13910861676),  Gap: 2.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 20175, LB: 109322.48816900534, (exp UB:113980.78055032197),  Gap: 4.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 20385, LB: 109322.16181648134, (exp UB:111197.85957304975),  Gap: 1.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 20599, LB: 109317.9929473994, (exp UB:111832.2842158745),  Gap: 2.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 20829, LB: 109318.51872228479, (exp UB:112538.01053739298),  Gap: 2.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 21051, LB: 109318.49234231847, (exp UB:111878.6134376896),  Gap: 2.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 21269, LB: 109321.18482690935, (exp UB:112873.48636867711),  Gap: 3.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 21490, LB: 109318.73611824065, (exp UB:111135.78800143604),  Gap: 1.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 21728, LB: 109318.58105699318, (exp UB:111904.08131784902),  Gap: 2.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 21959, LB: 109321.52753530174, (exp UB:112368.58066349023),  Gap: 2.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 22196, LB: 109318.58466709784, (exp UB:111326.8621612269),  Gap: 1.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 22436, LB: 109322.19835093187, (exp UB:113522.16852235924),  Gap: 3.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 22675, LB: 109319.08401378237, (exp UB:112097.87738438585),  Gap: 2.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 22920, LB: 109322.53190678127, (exp UB:114468.99889502619),  Gap: 4.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 23172, LB: 109318.94948449674, (exp UB:111586.79474729997),  Gap: 2.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 23424, LB: 109318.860681269, (exp UB:112320.87150417428),  Gap: 2.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 23681, LB: 109321.31577664743, (exp UB:112090.49185340619),  Gap: 2.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 23960, LB: 109321.13009339868, (exp UB:111895.48847267067),  Gap: 2.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 24224, LB: 109320.97413932555, (exp UB:111383.4163130746),  Gap: 1.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 24484, LB: 109319.78489019538, (exp UB:111590.85346625389),  Gap: 2.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 24741, LB: 109321.56142317016, (exp UB:111927.44368230925),  Gap: 2.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 25007, LB: 109326.07677983907, (exp UB:111485.92705957362),  Gap: 1.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 25276, LB: 109322.84026315788, (exp UB:110640.56763455333),  Gap: 1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 25544, LB: 109323.07760557737, (exp UB:111715.08296161576),  Gap: 2.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 25741, LB: 109323.07760557737, (exp UB:112062.1287515871),  Gap: 2.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 26042, LB: 109319.26565829928, (exp UB:114317.14678475085),  Gap: 4.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 26322, LB: 109319.40876402121, (exp UB:111061.49337835624),  Gap: 1.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 26605, LB: 109320.75016274795, (exp UB:111658.80749742735),  Gap: 2.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 26887, LB: 109319.16516111584, (exp UB:111889.61365668663),  Gap: 2.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 27174, LB: 109318.84326541077, (exp UB:111907.30959662996),  Gap: 2.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 27466, LB: 109318.95395542703, (exp UB:111846.69935381119),  Gap: 2.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 27768, LB: 109322.92484159408, (exp UB:111853.51274589702),  Gap: 2.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 28074, LB: 109319.45626727701, (exp UB:113585.56781123189),  Gap: 3.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 28369, LB: 109319.50083169957, (exp UB:111529.4160258827),  Gap: 1.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 28669, LB: 109319.44938887194, (exp UB:111220.25040160431),  Gap: 1.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 28971, LB: 109320.16683826264, (exp UB:111820.71092381906),  Gap: 2.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 29184, LB: 109320.16677990953, (exp UB:111213.27232420587),  Gap: 1.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 29496, LB: 109324.50802047562, (exp UB:111403.06462490546),  Gap: 1.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 29811, LB: 109319.55423138716, (exp UB:110551.64300138628),  Gap: 1.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 30025, LB: 109319.55423138716, (exp UB:113094.6607245899),  Gap: 3.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 30241, LB: 109319.55423138716, (exp UB:110948.60259442135),  Gap: 1.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 30457, LB: 109319.55423138716, (exp UB:114317.84840860986),  Gap: 4.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 30675, LB: 109319.55423138716, (exp UB:111159.59959603846),  Gap: 1.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 30895, LB: 109319.55423138716, (exp UB:114166.49257163142),  Gap: 4.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 31223, LB: 109326.35059986857, (exp UB:112105.15591799212),  Gap: 2.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 31550, LB: 109319.13561189262, (exp UB:110726.65095945456),  Gap: 1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 31882, LB: 109322.80788263277, (exp UB:111302.61817696082),  Gap: 1.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 32215, LB: 109319.932425553, (exp UB:112101.8812627306),  Gap: 2.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 32543, LB: 109324.19724258798, (exp UB:114203.31586742448),  Gap: 4.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 32885, LB: 109323.28636872098, (exp UB:111562.97448751488),  Gap: 2.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 33249, LB: 109319.06603597415, (exp UB:111480.17992995803),  Gap: 1.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 33594, LB: 109319.41133741692, (exp UB:113014.91757376069),  Gap: 3.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 33931, LB: 109319.28346833063, (exp UB:110746.1155204708),  Gap: 1.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 34278, LB: 109319.34380239906, (exp UB:113075.83678821825),  Gap: 3.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 34622, LB: 109319.79932616539, (exp UB:110923.39985707015),  Gap: 1.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 34979, LB: 109326.70293432125, (exp UB:114155.92535922455),  Gap: 4.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 35340, LB: 109319.38432686502, (exp UB:111936.45837794174),  Gap: 2.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 35708, LB: 109319.58217270259, (exp UB:110939.47967492763),  Gap: 1.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 36081, LB: 109319.548403239, (exp UB:111759.56096317843),  Gap: 2.18,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 109319.548403239, (exp UB: 111926.32781591642 - safe UB: 112093.43221389146), SafeGap: 2.47% 
End of the SDDP algorithm 
 
