Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 148, LB: 121780.13299999997, (exp UB:121457.76666666666),  Gap: -0.27,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 160, LB: 121781.21899999998, (exp UB:121105.496),  Gap: -0.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 173, LB: 121781.11599999995, (exp UB:122033.48633333328),  Gap: 0.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 185, LB: 121781.04999999997, (exp UB:123582.10366666665),  Gap: 1.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 198, LB: 121781.08599999998, (exp UB:126213.26633333333),  Gap: 3.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 211, LB: 121781.03699999994, (exp UB:120932.05066666665),  Gap: -0.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 224, LB: 121780.6999999962, (exp UB:121105.32900000001),  Gap: -0.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 237, LB: 121780.92299999914, (exp UB:124940.0626666667),  Gap: 2.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 251, LB: 121815.74371861827, (exp UB:124554.59205195274),  Gap: 2.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 265, LB: 121817.21519592385, (exp UB:121411.38913550726),  Gap: -0.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 278, LB: 121902.43124014007, (exp UB:124066.42490680667),  Gap: 1.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 291, LB: 121902.38824014002, (exp UB:120986.16448814003),  Gap: -0.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 305, LB: 121902.40024014, (exp UB:121677.21982147334),  Gap: -0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 319, LB: 121902.51724014002, (exp UB:126262.90424014007),  Gap: 3.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 334, LB: 121937.21689174855, (exp UB:122644.0888917504),  Gap: 0.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 348, LB: 121951.11281746642, (exp UB:122280.8111508009),  Gap: 0.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 363, LB: 121951.13144031033, (exp UB:122083.39029944772),  Gap: 0.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 377, LB: 121960.48804698451, (exp UB:123282.7124709853),  Gap: 1.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 393, LB: 121960.33795586265, (exp UB:122216.37753719662),  Gap: 0.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 407, LB: 121960.5485220966, (exp UB:122850.18477009739),  Gap: 0.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 423, LB: 121960.58552209665, (exp UB:122098.34510343074),  Gap: 0.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 438, LB: 122030.98879240538, (exp UB:121708.62245907196),  Gap: -0.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 454, LB: 122030.9887924053, (exp UB:121804.43245907199),  Gap: -0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 469, LB: 122030.98879240538, (exp UB:127231.80245907197),  Gap: 4.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 486, LB: 122031.07079240531, (exp UB:121708.70445907196),  Gap: -0.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 502, LB: 122031.20079240535, (exp UB:122647.35879240531),  Gap: 0.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 519, LB: 122031.22079240531, (exp UB:122647.3787924053),  Gap: 0.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 535, LB: 122031.23879240533, (exp UB:122074.29912573866),  Gap: 0.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 552, LB: 122031.16579240534, (exp UB:122360.54612573866),  Gap: 0.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 569, LB: 122031.11679240537, (exp UB:127368.80712573863),  Gap: 4.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 587, LB: 122031.24779240534, (exp UB:119762.52245907196),  Gap: -1.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 605, LB: 122031.22379240535, (exp UB:119880.39337373861),  Gap: -1.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 623, LB: 122031.25179240531, (exp UB:120919.51179240532),  Gap: -0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 641, LB: 122030.9887924053, (exp UB:123752.32170707197),  Gap: 1.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 661, LB: 122031.05779240534, (exp UB:124639.46795433332),  Gap: 2.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 679, LB: 122031.07079240536, (exp UB:127243.52407935601),  Gap: 4.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 698, LB: 122031.1537924054, (exp UB:121061.36062099994),  Gap: -0.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 717, LB: 122031.22279240536, (exp UB:124639.75591507199),  Gap: 2.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 739, LB: 122025.00849385503, (exp UB:121043.5888271884),  Gap: -0.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 759, LB: 122024.9954938551, (exp UB:120321.99249385508),  Gap: -1.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 779, LB: 122031.15079240533, (exp UB:120693.65412573869),  Gap: -1.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 802, LB: 122031.13779240534, (exp UB:122602.4011257387),  Gap: 0.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 822, LB: 122031.13979240533, (exp UB:125516.24958173865),  Gap: 2.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 842, LB: 122031.82384907911, (exp UB:120924.97945574569),  Gap: -0.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 863, LB: 122022.2817134803, (exp UB:125951.52027784343),  Gap: 3.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 885, LB: 122037.25835919929, (exp UB:124494.581955028),  Gap: 1.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 906, LB: 122028.29241831414, (exp UB:121629.0419115216),  Gap: -0.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 927, LB: 122060.8254692904, (exp UB:122107.08780262464),  Gap: 0.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 949, LB: 122061.45909279904, (exp UB:124229.01142613316),  Gap: 1.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 972, LB: 122067.63378890112, (exp UB:120456.38777931123),  Gap: -1.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 995, LB: 122067.67078890123, (exp UB:125304.90395287245),  Gap: 2.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 1017, LB: 122067.75078890134, (exp UB:120925.72219687371),  Gap: -0.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 1040, LB: 122083.74332121947, (exp UB:120826.41519737526),  Gap: -1.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 1064, LB: 122078.44306866491, (exp UB:123409.09138664103),  Gap: 1.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1088, LB: 122079.02306866492, (exp UB:120490.67007033239),  Gap: -1.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1111, LB: 122148.23093680579, (exp UB:121472.92193680689),  Gap: -0.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1134, LB: 122149.8518377247, (exp UB:120297.02280755402),  Gap: -1.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1157, LB: 122148.65983154209, (exp UB:127933.74205190866),  Gap: 4.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1184, LB: 122150.29205583282, (exp UB:120333.93199576694),  Gap: -1.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1208, LB: 122150.93394517987, (exp UB:122775.78291061427),  Gap: 0.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1233, LB: 122147.82771152176, (exp UB:120235.48054885621),  Gap: -1.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1258, LB: 122172.02925478588, (exp UB:120778.67777692733),  Gap: -1.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 1283, LB: 122172.10925478584, (exp UB:127523.98584852606),  Gap: 4.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 1312, LB: 122172.12825478584, (exp UB:120258.53628278585),  Gap: -1.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 1337, LB: 122172.00725478586, (exp UB:122435.09899579751),  Gap: 0.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 1364, LB: 122172.07425478584, (exp UB:121238.73297079845),  Gap: -0.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 1392, LB: 122172.11125478588, (exp UB:122438.70172411916),  Gap: 0.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 1420, LB: 122172.12425478587, (exp UB:120951.38125478581),  Gap: -1.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 1451, LB: 122172.19125478584, (exp UB:126440.8326161192),  Gap: 3.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 1478, LB: 122172.20825478582, (exp UB:119672.41650678591),  Gap: -2.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 1506, LB: 122172.21025478584, (exp UB:125556.28184011923),  Gap: 2.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 1533, LB: 122172.20425478587, (exp UB:123359.81343964649),  Gap: 0.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 1562, LB: 122172.22325478583, (exp UB:125250.32577297984),  Gap: 2.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 1592, LB: 122172.02725478588, (exp UB:127961.79772411915),  Gap: 4.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 1625, LB: 122172.20625478585, (exp UB:120590.86162678585),  Gap: -1.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 1655, LB: 122161.40870024664, (exp UB:120112.05975058117),  Gap: -1.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 1685, LB: 122168.79447096557, (exp UB:125405.96268419163),  Gap: 2.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 1714, LB: 122165.9494305523, (exp UB:121024.91126674152),  Gap: -0.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 1744, LB: 122166.01043055243, (exp UB:123984.28402757482),  Gap: 1.47,  Fixed x: False,  Fixed thetavar: False  
