Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 358, LB: 5993626.256495833, (exp UB:3351005.9634285257),  Gap: -78.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 378, LB: 5993626.256495833, (exp UB:2264390.9352236288),  Gap: -164.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 399, LB: 5993626.256794471, (exp UB:3760536.5868338444),  Gap: -59.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 419, LB: 5993626.257225538, (exp UB:3236616.3409521123),  Gap: -85.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 442, LB: 5993626.585495835, (exp UB:2164748.7061944823),  Gap: -176.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 464, LB: 5993626.354464689, (exp UB:4155171.480442611),  Gap: -44.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 487, LB: 5993626.558686572, (exp UB:3977423.207513931),  Gap: -50.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 511, LB: 5993626.340495857, (exp UB:3902632.8653106224),  Gap: -53.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 535, LB: 5993626.440899272, (exp UB:5760788.617949518),  Gap: -4.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 562, LB: 5993626.4115070375, (exp UB:6360709.355286016),  Gap: 5.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 590, LB: 5993917.11358795, (exp UB:5546661.139545225),  Gap: -8.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 619, LB: 5993626.792490184, (exp UB:4748160.363811683),  Gap: -26.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 651, LB: 5993630.942462967, (exp UB:4465256.656032385),  Gap: -34.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 680, LB: 5993647.878320916, (exp UB:6497302.141399572),  Gap: 7.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 712, LB: 5994086.373183623, (exp UB:3903092.2617009645),  Gap: -53.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 742, LB: 5994094.130828671, (exp UB:3903522.9919333565),  Gap: -53.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 775, LB: 5994408.730827952, (exp UB:2641876.3451857297),  Gap: -126.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 810, LB: 5994266.6114494605, (exp UB:6074869.547542167),  Gap: 1.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 844, LB: 5994013.887904255, (exp UB:3902615.1308681313),  Gap: -53.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 879, LB: 5994113.04180968, (exp UB:4942570.438579228),  Gap: -21.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 914, LB: 5994059.141296899, (exp UB:4754344.023841407),  Gap: -26.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 949, LB: 5994472.041975841, (exp UB:5398715.403829367),  Gap: -11.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 992, LB: 5994008.273778997, (exp UB:3384956.9665835006),  Gap: -77.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1032, LB: 5994243.617241876, (exp UB:4228501.8195786495),  Gap: -41.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1075, LB: 5994312.700496249, (exp UB:4752978.546023646),  Gap: -26.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1126, LB: 5994135.713653104, (exp UB:5426446.462048316),  Gap: -10.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1171, LB: 5994237.268394283, (exp UB:3914432.180624965),  Gap: -53.13,  Fixed x: False,  Fixed thetavar: False  
