Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 14370, LB: 995819.6307800219, (exp UB:998772.0040455399),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 15351, LB: 995814.9902560026, (exp UB:1000498.0661063332),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 15424, LB: 995814.9888935775, (exp UB:998242.3168739172),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 15503, LB: 995815.0782854352, (exp UB:998701.2883764947),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 15572, LB: 995815.0911673529, (exp UB:998818.5942994476),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 15651, LB: 995815.0743168368, (exp UB:2630164.225726159),  Gap: 62.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 15735, LB: 995814.9864653177, (exp UB:998543.2510079007),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 15817, LB: 995815.2301568867, (exp UB:997643.3977490294),  Gap: 0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 15903, LB: 995815.1832854282, (exp UB:998921.9721826541),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 15986, LB: 995817.9943664582, (exp UB:1718695.8647086336),  Gap: 42.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 16075, LB: 995817.5989904829, (exp UB:998152.8502066983),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 16163, LB: 995815.1665921106, (exp UB:999452.6080355843),  Gap: 0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 16254, LB: 995818.0384143252, (exp UB:1532229.6019971147),  Gap: 35.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 16348, LB: 995877.0628127794, (exp UB:1002586.3825358468),  Gap: 0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 16457, LB: 995815.5859547327, (exp UB:997599.6269754559),  Gap: 0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 16557, LB: 995848.8988293236, (exp UB:999710.6418060457),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 16659, LB: 995820.8696294233, (exp UB:998232.4813924136),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 16765, LB: 995815.728376624, (exp UB:999502.1035130153),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 16869, LB: 995815.5573258474, (exp UB:998541.9607361896),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 16976, LB: 995815.6918766876, (exp UB:998308.4584754977),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 17084, LB: 995910.4237005648, (exp UB:1000742.1120826065),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 17190, LB: 995815.6871371813, (exp UB:1000419.3327394072),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 17308, LB: 995815.8560087713, (exp UB:998711.5589482622),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 17420, LB: 995815.8482845662, (exp UB:1050972.3289934515),  Gap: 5.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 17534, LB: 995815.9092605273, (exp UB:2513955.7949429695),  Gap: 60.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 17648, LB: 995815.9205939019, (exp UB:1000897.0487823852),  Gap: 0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 17768, LB: 995815.9354576252, (exp UB:1213845.2191632004),  Gap: 17.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 17885, LB: 995815.9593596763, (exp UB:998857.8372946663),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 18005, LB: 995815.9336874178, (exp UB:1000505.1110980354),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 18123, LB: 995815.867073333, (exp UB:1000494.880610787),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 18241, LB: 995815.7462289331, (exp UB:997767.3543616178),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 18378, LB: 995815.8989615483, (exp UB:998900.8861341359),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 18506, LB: 995815.9642239439, (exp UB:999332.8091640671),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 18637, LB: 995825.5814613918, (exp UB:1000648.3217717799),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 18766, LB: 995815.9506498638, (exp UB:998980.1626533897),  Gap: 0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 18903, LB: 995815.9590421852, (exp UB:997670.5850123304),  Gap: 0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 19047, LB: 995877.385740951, (exp UB:997668.1821166228),  Gap: 0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 19193, LB: 995815.9147181599, (exp UB:999226.6543019745),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 19341, LB: 995815.9399777972, (exp UB:1199092.3924533806),  Gap: 16.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 19487, LB: 995815.869127519, (exp UB:1071577.2855188479),  Gap: 7.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 19634, LB: 995815.9625093159, (exp UB:1301287.1132705105),  Gap: 23.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 19790, LB: 995815.8490375694, (exp UB:1001056.9456909554),  Gap: 0.52,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 19956, LB: 995815.8139744573, (exp UB:998202.4802392387),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 20108, LB: 995815.8823520325, (exp UB:1000945.7152646737),  Gap: 0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 20264, LB: 995815.8459409334, (exp UB:1000477.9393513434),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 20418, LB: 995877.1758461451, (exp UB:1001250.4075392828),  Gap: 0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 20579, LB: 995818.4327521645, (exp UB:998721.2473761191),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 20740, LB: 995815.7896337745, (exp UB:999894.508655359),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 20906, LB: 995835.2463488373, (exp UB:1000543.1654118047),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 21078, LB: 995948.711416508, (exp UB:1000184.6239687493),  Gap: 0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 21266, LB: 996054.9384588243, (exp UB:1001312.2399767222),  Gap: 0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 21439, LB: 996035.5562461899, (exp UB:998742.2520754215),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 21622, LB: 996071.4275918391, (exp UB:998669.1001921874),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 21807, LB: 996099.1993317324, (exp UB:999013.1852291566),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 21988, LB: 996198.6186128301, (exp UB:997518.1771035333),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 22195, LB: 996264.9711162585, (exp UB:1000947.6690964446),  Gap: 0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 22381, LB: 996334.6715985374, (exp UB:998747.2031266118),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 22570, LB: 996376.417796239, (exp UB:1005187.9011383209),  Gap: 0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 22758, LB: 996373.3061478661, (exp UB:997055.087480646),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 22944, LB: 996362.3159518334, (exp UB:1000632.268411091),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 23134, LB: 996360.6431943733, (exp UB:997713.6971264692),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 23327, LB: 996401.9209939126, (exp UB:1000587.6050980927),  Gap: 0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 23523, LB: 996416.9643671295, (exp UB:999429.4598229547),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 23723, LB: 996430.1711730877, (exp UB:998469.0376857904),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 23929, LB: 996430.8789955508, (exp UB:1002071.3341263706),  Gap: 0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 24136, LB: 996378.5095551759, (exp UB:1002095.8348355282),  Gap: 0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 24345, LB: 996431.8282096654, (exp UB:998947.1872763967),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 24551, LB: 996433.7686573357, (exp UB:997977.554908669),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 24763, LB: 996433.2355930841, (exp UB:1002563.6394493722),  Gap: 0.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 24984, LB: 996436.4038556523, (exp UB:1000584.2504849272),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 25223, LB: 996438.1301047704, (exp UB:998439.9648076099),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 25437, LB: 996437.6841324553, (exp UB:1000635.1078708487),  Gap: 0.42,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 25594, LB: 996437.684132455, (exp UB:998759.0296674945),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 25819, LB: 996439.2308938792, (exp UB:998894.634476857),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 25983, LB: 996439.2232325448, (exp UB:997983.962512795),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 26207, LB: 996395.6786389459, (exp UB:1001044.464181481),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 26439, LB: 996426.6787120561, (exp UB:996999.3856614459),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 26680, LB: 996428.0334843835, (exp UB:1001949.1668266603),  Gap: 0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 26914, LB: 996431.0631116766, (exp UB:998544.1869765935),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 27148, LB: 996434.5547347559, (exp UB:998096.2709402471),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 27385, LB: 996435.1879764928, (exp UB:1003719.9873704687),  Gap: 0.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 27628, LB: 996435.1903245006, (exp UB:1002059.6343220021),  Gap: 0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 27868, LB: 996435.2443289824, (exp UB:1000214.772381726),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 28110, LB: 996435.6157665999, (exp UB:1000964.2618523937),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 28286, LB: 996435.6157665999, (exp UB:998096.2356427),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 28535, LB: 996435.6653025936, (exp UB:1000236.6504282996),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 28721, LB: 996435.6653025936, (exp UB:999475.8349390422),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 28975, LB: 996436.4618698432, (exp UB:998805.672614084),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 29253, LB: 996436.4121494911, (exp UB:999476.4250390257),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 29506, LB: 996436.3114909154, (exp UB:997587.138794283),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 29697, LB: 996436.3114909154, (exp UB:999094.1324745597),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 29882, LB: 996436.3114909154, (exp UB:1000208.4379856022),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 30139, LB: 996437.4560797667, (exp UB:1000589.2758488964),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 30398, LB: 996370.7333299494, (exp UB:997674.4217620593),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 30686, LB: 996429.5748338059, (exp UB:998694.9621464906),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 30952, LB: 996417.4223861651, (exp UB:999315.9580985648),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 31235, LB: 996422.1598191912, (exp UB:998599.8474939786),  Gap: 0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 31512, LB: 996382.6891497552, (exp UB:1004531.5026752894),  Gap: 0.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 31786, LB: 996383.5447389316, (exp UB:999377.2724884812),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 32068, LB: 996421.3132382763, (exp UB:1000310.1148167726),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 32269, LB: 996421.3122480089, (exp UB:999464.67146485),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 32471, LB: 996421.3112577414, (exp UB:999388.469488089),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 32673, LB: 996421.3102674737, (exp UB:1001821.109711309),  Gap: 0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 32875, LB: 996421.3092772064, (exp UB:999476.3000315818),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 33079, LB: 996421.3082869389, (exp UB:999428.4034890357),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 33290, LB: 996421.3082869389, (exp UB:1002443.7706227383),  Gap: 0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 33499, LB: 996421.3082869389, (exp UB:999344.3498420367),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 33717, LB: 996421.3082869389, (exp UB:998853.6814672861),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 33932, LB: 996421.3082869389, (exp UB:999035.2417117846),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 34142, LB: 996421.3082869389, (exp UB:1000174.3331078931),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 34383, LB: 996421.3082869389, (exp UB:999830.1608890056),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 34601, LB: 996421.3082869389, (exp UB:998600.8607812686),  Gap: 0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 34814, LB: 996421.3082869389, (exp UB:999406.8882554777),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 35026, LB: 996421.3082869389, (exp UB:999476.2995422728),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 35241, LB: 996421.3082869389, (exp UB:1000819.7719145098),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 35455, LB: 996421.3082869389, (exp UB:1000908.3281740091),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 35749, LB: 996384.0277500793, (exp UB:1001951.7902805546),  Gap: 0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 35969, LB: 996384.0267598114, (exp UB:1000124.9877978521),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 36190, LB: 996384.0257695436, (exp UB:998998.8005051038),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 996384.0257695436, (exp UB: 999620.4427004948 - safe UB: 999908.4585364391), SafeGap: 0.35% 
End of the SDDP algorithm 
 
