Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1267, LB: 22153183.93482818, (exp UB:20219981.40581567),  Gap: -9.56,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 1357, LB: 22154186.747775, (exp UB:15455202.482029732),  Gap: -43.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1413, LB: 25258408.5807295, (exp UB:9857674.463070836),  Gap: -156.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1480, LB: 25994763.207192525, (exp UB:22564145.864436332),  Gap: -15.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1533, LB: 26084438.860499926, (exp UB:12578936.05378941),  Gap: -107.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1592, LB: 26174202.452851072, (exp UB:11186059.69590987),  Gap: -133.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1645, LB: 26183017.419287186, (exp UB:15430143.297504159),  Gap: -69.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1700, LB: 26208961.463252824, (exp UB:5055179.646752668),  Gap: -418.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1754, LB: 26209581.973897062, (exp UB:12066795.042646982),  Gap: -117.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1813, LB: 26218058.82720025, (exp UB:9600833.112807162),  Gap: -173.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1880, LB: 26243630.88492206, (exp UB:4386091.407106673),  Gap: -498.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1935, LB: 26252349.869152933, (exp UB:6049184.7812124975),  Gap: -333.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1994, LB: 26273908.578532092, (exp UB:12072229.877936576),  Gap: -117.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2047, LB: 26277517.571243487, (exp UB:13927816.103683442),  Gap: -88.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2101, LB: 26329898.871818203, (exp UB:23424526.868745673),  Gap: -12.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2156, LB: 26334723.928024363, (exp UB:22810472.374755114),  Gap: -15.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2211, LB: 26338921.675942235, (exp UB:6043755.001008077),  Gap: -335.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2282, LB: 26341667.503534928, (exp UB:24503240.682705432),  Gap: -7.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2342, LB: 26342400.6302839, (exp UB:2344160.9396259263),  Gap: -1023.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2407, LB: 26343577.186174992, (exp UB:24393489.476562783),  Gap: -7.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2468, LB: 26349548.321149834, (exp UB:13331292.841457823),  Gap: -97.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2531, LB: 26352844.979398683, (exp UB:14435593.478423694),  Gap: -82.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2602, LB: 26354045.189434856, (exp UB:9285882.865186956),  Gap: -183.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2661, LB: 26358838.329466872, (exp UB:6102671.066917323),  Gap: -331.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2739, LB: 26359310.32472919, (exp UB:6338131.073458975),  Gap: -315.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2804, LB: 26357453.141279362, (exp UB:9029083.193924574),  Gap: -191.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2875, LB: 26359270.824450873, (exp UB:15437132.452788355),  Gap: -70.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2940, LB: 26359832.48139125, (exp UB:17134732.840785407),  Gap: -53.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 3019, LB: 26359702.366298944, (exp UB:24093001.722525235),  Gap: -9.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 3079, LB: 26360097.17590516, (exp UB:14636021.889818892),  Gap: -80.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 3142, LB: 26361645.40324826, (exp UB:14436192.040823773),  Gap: -82.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 3209, LB: 26361660.231429413, (exp UB:9756404.472337507),  Gap: -170.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 3278, LB: 26360668.72898543, (exp UB:10507313.689281926),  Gap: -150.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 3355, LB: 26361737.81325477, (exp UB:14855496.080371488),  Gap: -77.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 3425, LB: 26362638.018794306, (exp UB:18287365.040800188),  Gap: -44.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 3490, LB: 26362321.0403564, (exp UB:20092620.26783394),  Gap: -31.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 3565, LB: 26361696.190965153, (exp UB:12327074.392281754),  Gap: -113.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 3634, LB: 26362410.373207882, (exp UB:16776186.100040205),  Gap: -57.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 3705, LB: 26362367.875055738, (exp UB:12341514.302145256),  Gap: -113.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 3788, LB: 26361264.642114043, (exp UB:18440338.858145397),  Gap: -42.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 3873, LB: 26362787.847666033, (exp UB:22095823.69076831),  Gap: -19.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 3942, LB: 26362591.90767729, (exp UB:12223716.92651465),  Gap: -115.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 4027, LB: 26362515.696538705, (exp UB:11322881.515473405),  Gap: -132.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 4124, LB: 26362422.22406645, (exp UB:15122525.887339916),  Gap: -74.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 4195, LB: 26363260.57992875, (exp UB:17878423.01404768),  Gap: -47.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 4277, LB: 26362838.8422727, (exp UB:5893882.823331298),  Gap: -347.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 4355, LB: 26362164.917012528, (exp UB:13798032.5402949),  Gap: -91.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 4444, LB: 26362060.35243206, (exp UB:11735551.20166981),  Gap: -124.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 4519, LB: 26361681.795107372, (exp UB:181694.0597522882),  Gap: -14408.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 4603, LB: 26362941.351739686, (exp UB:11935868.257256176),  Gap: -120.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 4678, LB: 26364567.63215606, (exp UB:3437305.7637619674),  Gap: -667.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 4774, LB: 26364688.725645516, (exp UB:14522702.581134496),  Gap: -81.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 4869, LB: 26367438.997643575, (exp UB:11089098.519986575),  Gap: -137.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 4950, LB: 26368597.76850966, (exp UB:16462322.157148806),  Gap: -60.18,  Fixed x: False,  Fixed thetavar: False  
