Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 67, LB: 119415.34833333326, (exp UB:121013.07000000002),  Gap: 1.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 75, LB: 148726.68776568255, (exp UB:150654.31799544767),  Gap: 1.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 82, LB: 148727.50689908685, (exp UB:149013.5091532133),  Gap: 0.19,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 4, Duration: 90, LB: 150473.69644583686, (exp UB:151370.16611325135),  Gap: 0.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 98, LB: 176925.98333409106, (exp UB:143229.37566666672),  Gap: -23.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 107, LB: 178179.5225258118, (exp UB:149677.77452454309),  Gap: -19.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 115, LB: 183276.46298618766, (exp UB:140777.17713155827),  Gap: -30.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 124, LB: 185607.7802780695, (exp UB:135312.09834469145),  Gap: -37.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 133, LB: 190319.65538729262, (exp UB:130772.59000000017),  Gap: -45.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 142, LB: 191622.63253391383, (exp UB:123958.76784881309),  Gap: -54.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 150, LB: 192644.2700156642, (exp UB:119520.96105240485),  Gap: -61.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 160, LB: 196510.73141398677, (exp UB:136058.12066666665),  Gap: -44.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 170, LB: 197941.94273691793, (exp UB:126816.78940281479),  Gap: -56.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 179, LB: 198119.62828744104, (exp UB:960105.3860213297),  Gap: 79.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 189, LB: 203981.91683333344, (exp UB:126522.92596113605),  Gap: -61.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 198, LB: 203982.09183333343, (exp UB:125894.37762780269),  Gap: -62.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 207, LB: 203982.2998333334, (exp UB:959159.565627803),  Gap: 78.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 217, LB: 203982.43383333343, (exp UB:125008.04629446936),  Gap: -63.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 226, LB: 203982.82527583343, (exp UB:120973.82460916662),  Gap: -68.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 236, LB: 203983.03027583344, (exp UB:120825.85486374999),  Gap: -68.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 245, LB: 203983.15527583344, (exp UB:124549.10794250004),  Gap: -63.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 255, LB: 203983.19627583344, (exp UB:120480.80894249996),  Gap: -69.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 264, LB: 203983.46107583342, (exp UB:121599.62040916664),  Gap: -67.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 275, LB: 203983.53507583344, (exp UB:120728.28774250003),  Gap: -68.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 285, LB: 204052.2506527251, (exp UB:118258.67433333333),  Gap: -72.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 294, LB: 204052.2986527251, (exp UB:123487.16233333327),  Gap: -65.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 305, LB: 204052.43465272506, (exp UB:118755.6416666666),  Gap: -71.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 315, LB: 204052.4686527251, (exp UB:121253.64899999993),  Gap: -68.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 326, LB: 204052.54665272508, (exp UB:124690.0703333333),  Gap: -63.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 336, LB: 204052.65865272505, (exp UB:121131.86566666659),  Gap: -68.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 346, LB: 204058.20266666674, (exp UB:119206.79866666658),  Gap: -71.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 357, LB: 204058.42466666675, (exp UB:120035.40066666664),  Gap: -70.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 368, LB: 204066.27266666674, (exp UB:118754.90266666663),  Gap: -71.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 379, LB: 204066.27266666674, (exp UB:120183.01599999997),  Gap: -69.80,  Fixed x: False,  Fixed thetavar: False  
