Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 317, LB: 65333409.283799015, (exp UB:57706026.492363855),  Gap: -13.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 359, LB: 66324815.98648706, (exp UB:31694676.366814576),  Gap: -109.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 553, LB: 66416795.53412771, (exp UB:31084313.350772835),  Gap: -113.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 585, LB: 66527391.5916087, (exp UB:32105608.331991833),  Gap: -107.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 619, LB: 67101377.83704961, (exp UB:29947131.99487588),  Gap: -124.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 656, LB: 67223506.3248336, (exp UB:34636625.48026759),  Gap: -94.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 689, LB: 68958342.98703101, (exp UB:34573708.602794334),  Gap: -99.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 722, LB: 69262211.45447107, (exp UB:30875253.34801054),  Gap: -124.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 753, LB: 69262773.53312744, (exp UB:34803516.15049396),  Gap: -99.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 786, LB: 69263229.66155244, (exp UB:34620275.501074776),  Gap: -100.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 819, LB: 69263358.20664054, (exp UB:36151530.247885846),  Gap: -91.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 854, LB: 69263441.55919018, (exp UB:37853904.69425926),  Gap: -82.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 883, LB: 69263474.55569524, (exp UB:33096888.886450518),  Gap: -109.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 920, LB: 69263480.49639378, (exp UB:32999549.07619974),  Gap: -109.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 956, LB: 69263486.39289367, (exp UB:32430451.67276858),  Gap: -113.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 987, LB: 69263487.0470557, (exp UB:30171415.421681404),  Gap: -129.57,  Fixed x: False,  Fixed thetavar: False  
