Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 250, LB: 11068385.618529512, (exp UB:30571660.11276316),  Gap: 63.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 268, LB: 11068385.649513878, (exp UB:7346914.450136812),  Gap: -50.65,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 298, LB: 11068408.18477763, (exp UB:8984316.456533872),  Gap: -23.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 318, LB: 11068407.956802826, (exp UB:5347408.003268219),  Gap: -106.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 343, LB: 11068407.778713755, (exp UB:4991519.108638256),  Gap: -121.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 364, LB: 11068503.440328283, (exp UB:3727642.280819905),  Gap: -196.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 387, LB: 11068513.44684433, (exp UB:4398892.351360524),  Gap: -151.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 412, LB: 11068407.782831334, (exp UB:8621852.305495583),  Gap: -28.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 439, LB: 11068408.323220484, (exp UB:6757687.08495479),  Gap: -63.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 470, LB: 11068551.346376954, (exp UB:8562264.514389358),  Gap: -29.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 495, LB: 11068783.657876756, (exp UB:4226025.84986558),  Gap: -161.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 521, LB: 11069096.564281996, (exp UB:4304901.718704463),  Gap: -157.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 545, LB: 11069387.396573476, (exp UB:4492689.295757511),  Gap: -146.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 576, LB: 11069481.97470732, (exp UB:4918802.038774206),  Gap: -125.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 607, LB: 11069421.846324272, (exp UB:6739404.477767911),  Gap: -64.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 641, LB: 11069342.826011572, (exp UB:3974990.531461288),  Gap: -178.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 669, LB: 11068401.73662538, (exp UB:4022268.7380717564),  Gap: -175.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 698, LB: 11068861.56199183, (exp UB:5443215.3746916205),  Gap: -103.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 730, LB: 11069499.606382221, (exp UB:5825342.43450773),  Gap: -90.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 759, LB: 11068958.40389246, (exp UB:7034453.877086347),  Gap: -57.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 793, LB: 11068618.306279175, (exp UB:5228292.891051857),  Gap: -111.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 824, LB: 11068569.975674693, (exp UB:4399187.292114658),  Gap: -151.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 859, LB: 11068571.728909215, (exp UB:6744906.542653729),  Gap: -64.10,  Fixed x: False,  Fixed thetavar: False  
