Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 142, LB: 122855.917169616, (exp UB:121765.64851544937),  Gap: -0.90,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 155, LB: 125523.56200374999, (exp UB:126287.00868291668),  Gap: 0.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 170, LB: 125523.88000375002, (exp UB:126872.19895070768),  Gap: 1.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 187, LB: 132535.27451760252, (exp UB:133369.9755369383),  Gap: 0.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 205, LB: 140889.79604119514, (exp UB:140961.83611492775),  Gap: 0.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 223, LB: 145566.30845919106, (exp UB:150611.0035817488),  Gap: 3.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 239, LB: 157378.3012421301, (exp UB:158861.71200466895),  Gap: 0.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 258, LB: 159666.64648451156, (exp UB:996855.0477790626),  Gap: 83.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 278, LB: 164765.32559805232, (exp UB:152390.5089407159),  Gap: -8.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 295, LB: 166786.60432337012, (exp UB:986147.2434428928),  Gap: 83.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 314, LB: 168828.11662010048, (exp UB:142932.73114468867),  Gap: -18.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 336, LB: 171116.08629079894, (exp UB:142030.9304779823),  Gap: -20.48,  Fixed x: False,  Fixed thetavar: False  
