Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 392, LB: 138310.3523291463, (exp UB:69802710.01984942),  Gap: 99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 417, LB: 138310.3523291463, (exp UB:72154310.55511197),  Gap: 99.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 445, LB: 138310.3523291463, (exp UB:77864559.27775328),  Gap: 99.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 474, LB: 138310.3523291463, (exp UB:63238245.006949544),  Gap: 99.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 500, LB: 138310.3523291463, (exp UB:60967396.423854664),  Gap: 99.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 523, LB: 138310.3523291463, (exp UB:63743740.93880828),  Gap: 99.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 547, LB: 138310.3523291463, (exp UB:46569435.57714908),  Gap: 99.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 569, LB: 138310.3523291463, (exp UB:79245546.75731386),  Gap: 99.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 592, LB: 138310.3523291463, (exp UB:46377039.277726196),  Gap: 99.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 618, LB: 138310.3523291463, (exp UB:67333805.86395794),  Gap: 99.79,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 714, LB: 138310.94975255954, (exp UB:177793.4450199061),  Gap: 22.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 745, LB: 138310.94991495134, (exp UB:139535.76935869697),  Gap: 0.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 774, LB: 138310.95082196046, (exp UB:139581.97211883354),  Gap: 0.91,  Fixed x: False,  Fixed thetavar: False  
