Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 28, LB: 1756556.0550434338, (exp UB:1775410.7643408815),  Gap: 1.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 33, LB: 1756556.0665588314, (exp UB:3548872.693047436),  Gap: 50.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 37, LB: 1756556.0666035858, (exp UB:971040.5615913463),  Gap: -80.89,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 4, Duration: 43, LB: 1757025.7914416655, (exp UB:1291496.847884412),  Gap: -36.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 49, LB: 1757025.7943836313, (exp UB:2483278.1216652365),  Gap: 29.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 55, LB: 1757025.796720104, (exp UB:2940802.2611010224),  Gap: 40.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 61, LB: 1757025.7977161312, (exp UB:1831968.7140794292),  Gap: 4.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 66, LB: 1757025.7989256566, (exp UB:1039022.0266381957),  Gap: -69.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 72, LB: 1757025.7989243916, (exp UB:976685.0260709368),  Gap: -79.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 78, LB: 1757025.799522852, (exp UB:1832645.0023049086),  Gap: 4.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 85, LB: 1757025.8268046414, (exp UB:1838217.4588792678),  Gap: 4.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 94, LB: 1757315.117595833, (exp UB:1148409.3776344457),  Gap: -53.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 102, LB: 1757174.1703250005, (exp UB:2936435.6138941175),  Gap: 40.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 111, LB: 1757315.1208777302, (exp UB:2794062.68318546),  Gap: 37.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 121, LB: 1757891.6299580946, (exp UB:2938411.989955412),  Gap: 40.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 131, LB: 1757918.1357282891, (exp UB:1039262.7361892549),  Gap: -69.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 140, LB: 1759234.1737079704, (exp UB:2942075.9157304512),  Gap: 40.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 151, LB: 1761455.3060486726, (exp UB:3394037.1215821686),  Gap: 48.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 161, LB: 1763155.326889194, (exp UB:1043873.6006672741),  Gap: -68.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 173, LB: 1763280.227740164, (exp UB:1050788.0491693225),  Gap: -67.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 183, LB: 1763385.5265113427, (exp UB:1569172.3716866167),  Gap: -12.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 194, LB: 1764227.4272170423, (exp UB:3776139.087400023),  Gap: 53.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 203, LB: 1764227.3321537455, (exp UB:5254553.524845565),  Gap: 66.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 215, LB: 1764781.4976274339, (exp UB:1046199.3271457232),  Gap: -68.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 225, LB: 1764832.3523233724, (exp UB:1046212.6422528503),  Gap: -68.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 238, LB: 1767274.0352663982, (exp UB:1626457.773348915),  Gap: -8.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 250, LB: 1767394.6437818536, (exp UB:2624788.321853569),  Gap: 32.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 261, LB: 1767946.1619091283, (exp UB:2490545.431102614),  Gap: 29.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 273, LB: 1767857.1474273903, (exp UB:1197794.634766815),  Gap: -47.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 285, LB: 1767857.1814273903, (exp UB:3745266.622595172),  Gap: 52.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 297, LB: 1767904.6796530173, (exp UB:1190176.5987759153),  Gap: -48.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 309, LB: 1767898.9639388751, (exp UB:1299941.0421259617),  Gap: -36.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 321, LB: 1767972.4294188763, (exp UB:1942079.741688118),  Gap: 8.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 336, LB: 1767949.672612557, (exp UB:1051508.529061561),  Gap: -68.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 349, LB: 1767970.1149979613, (exp UB:2042450.2581815629),  Gap: 13.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 362, LB: 1767999.4611845315, (exp UB:1571544.48982406),  Gap: -12.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 374, LB: 1768111.353150982, (exp UB:1046066.9400788529),  Gap: -69.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 387, LB: 1768547.4446720371, (exp UB:1047519.8312602065),  Gap: -68.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 402, LB: 1768398.261158395, (exp UB:1838678.8531337355),  Gap: 3.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 414, LB: 1768404.6151985053, (exp UB:1045296.0690522253),  Gap: -69.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 426, LB: 1768439.3455652467, (exp UB:1297577.7845647843),  Gap: -36.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 440, LB: 1768547.5180479486, (exp UB:1268449.4701253748),  Gap: -39.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 451, LB: 1768547.5180479486, (exp UB:1710284.7622696308),  Gap: -3.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 464, LB: 1768547.7009051272, (exp UB:2127620.737150464),  Gap: 16.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 477, LB: 1768563.4805221525, (exp UB:1136346.5346289705),  Gap: -55.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 490, LB: 1768789.0129662694, (exp UB:2308812.6281138537),  Gap: 23.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 506, LB: 1768804.553384929, (exp UB:3396943.217988663),  Gap: 47.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 519, LB: 1768811.9728976428, (exp UB:1302658.234013534),  Gap: -35.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 535, LB: 1769004.9463835433, (exp UB:1049926.1499081426),  Gap: -68.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 552, LB: 1768846.1543352182, (exp UB:1573995.5367801974),  Gap: -12.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 566, LB: 1769005.2033777996, (exp UB:1050782.803198883),  Gap: -68.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 582, LB: 1769012.2434306338, (exp UB:1088641.6624902254),  Gap: -62.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 595, LB: 1769100.8089037493, (exp UB:2942338.285203847),  Gap: 39.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 611, LB: 1769312.5543329993, (exp UB:3398540.5072438144),  Gap: 47.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 625, LB: 1769313.2438823578, (exp UB:3398569.285179455),  Gap: 47.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 642, LB: 1769233.4998338968, (exp UB:974220.7347402738),  Gap: -81.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 660, LB: 1769255.3953556698, (exp UB:974848.7846995862),  Gap: -81.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 675, LB: 1769257.051981708, (exp UB:1046562.2839610545),  Gap: -69.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 694, LB: 1769312.147635596, (exp UB:1579174.7715886978),  Gap: -12.04,  Fixed x: False,  Fixed thetavar: False  
