Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 151, LB: 197833.73673860787, (exp UB:196643.64608027582),  Gap: -0.61,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 163, LB: 197836.46356666656, (exp UB:191642.40204999998),  Gap: -3.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 174, LB: 197840.41664353962, (exp UB:204271.11290000004),  Gap: 3.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 185, LB: 197838.9823599335, (exp UB:203761.62956666664),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 198, LB: 197887.2040750001, (exp UB:195628.94458333327),  Gap: -1.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 210, LB: 197901.2713137564, (exp UB:194399.7683474352),  Gap: -1.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 222, LB: 197906.68957161583, (exp UB:200241.08271017246),  Gap: 1.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 234, LB: 197911.8658213125, (exp UB:195568.8238941932),  Gap: -1.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 246, LB: 197911.89614358352, (exp UB:208865.83438246118),  Gap: 5.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 259, LB: 197911.89514357664, (exp UB:190872.73962673428),  Gap: -3.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 272, LB: 197911.9065785773, (exp UB:204169.24251478747),  Gap: 3.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 284, LB: 197911.90745109308, (exp UB:201265.3160588731),  Gap: 1.67,  Fixed x: False,  Fixed thetavar: False  
