Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 146, LB: 35921923.01242965, (exp UB:43285972.63311625),  Gap: 17.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 163, LB: 38561851.14869022, (exp UB:31007650.465139635),  Gap: -24.36,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 191, LB: 40168205.08304912, (exp UB:39012688.43434903),  Gap: -2.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 217, LB: 40184053.88994788, (exp UB:42118904.20632673),  Gap: 4.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 249, LB: 41347299.58503742, (exp UB:71920203.75881658),  Gap: 42.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 277, LB: 41569930.47187013, (exp UB:31067412.01251152),  Gap: -33.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 308, LB: 41642723.172504425, (exp UB:28765189.26036166),  Gap: -44.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 348, LB: 41643576.08414916, (exp UB:43356221.139572695),  Gap: 3.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 384, LB: 41643587.6807023, (exp UB:64161105.489133984),  Gap: 35.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 415, LB: 41643598.84329496, (exp UB:33279110.264371533),  Gap: -25.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 463, LB: 41643602.98002392, (exp UB:73166668.85187761),  Gap: 43.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 494, LB: 41643603.27013844, (exp UB:34492080.99469335),  Gap: -20.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 537, LB: 41643604.58099223, (exp UB:38095339.68220491),  Gap: -9.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 569, LB: 41643605.369197555, (exp UB:30484578.834582515),  Gap: -36.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 602, LB: 41643605.97841169, (exp UB:74781919.51627573),  Gap: 44.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 632, LB: 41643606.01416399, (exp UB:48513624.17476673),  Gap: 14.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 664, LB: 41643606.14352326, (exp UB:29026382.29068481),  Gap: -43.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 700, LB: 41643606.15016531, (exp UB:35005324.34920278),  Gap: -18.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 731, LB: 41643606.18511443, (exp UB:63424295.35421417),  Gap: 34.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 760, LB: 41643606.18511443, (exp UB:29577877.491321888),  Gap: -40.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 793, LB: 41643606.185595766, (exp UB:31175129.27041864),  Gap: -33.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 825, LB: 41643606.18390788, (exp UB:30208009.81739107),  Gap: -37.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 850, LB: 41643606.18390788, (exp UB:31931484.077669304),  Gap: -30.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 880, LB: 41643606.18390788, (exp UB:72998655.04743862),  Gap: 42.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 909, LB: 41643606.18390788, (exp UB:71115904.21322392),  Gap: 41.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 936, LB: 41643606.18390788, (exp UB:40892233.2897145),  Gap: -1.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 966, LB: 41643606.18390788, (exp UB:71102817.64988881),  Gap: 41.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 994, LB: 41643606.18390788, (exp UB:36828987.99864602),  Gap: -13.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1023, LB: 41643606.18390788, (exp UB:28288958.20550351),  Gap: -47.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1053, LB: 41643606.18390788, (exp UB:37133661.55776128),  Gap: -12.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1079, LB: 41643606.18390788, (exp UB:35099617.29195694),  Gap: -18.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1108, LB: 41643606.18390788, (exp UB:33319036.896127727),  Gap: -24.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1141, LB: 41643606.18390788, (exp UB:62301570.67253019),  Gap: 33.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1170, LB: 41643606.18390788, (exp UB:53753687.90148674),  Gap: 22.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1199, LB: 41643606.18390788, (exp UB:33775533.3549007),  Gap: -23.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1231, LB: 41643606.18390788, (exp UB:28144386.10891857),  Gap: -47.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1260, LB: 41643606.18390788, (exp UB:31017840.42151559),  Gap: -34.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1288, LB: 41643606.18390788, (exp UB:55734223.879341915),  Gap: 25.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1317, LB: 41643606.18390788, (exp UB:57383430.28767193),  Gap: 27.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1348, LB: 41643606.18390788, (exp UB:45851948.93372911),  Gap: 9.18,  Fixed x: False,  Fixed thetavar: False  
