Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 146, LB: 14174187.998386683, (exp UB:203674969.04554665),  Gap: 93.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 171, LB: 14174187.998386683, (exp UB:201058065.0978971),  Gap: 92.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 185, LB: 14174187.998386683, (exp UB:211861447.39119393),  Gap: 93.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 198, LB: 14174187.998386683, (exp UB:166986315.71449316),  Gap: 91.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 212, LB: 14174187.998386683, (exp UB:185311643.43252856),  Gap: 92.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 226, LB: 14174187.998386683, (exp UB:216073953.94212273),  Gap: 93.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 239, LB: 14174187.998386683, (exp UB:214174552.42068306),  Gap: 93.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 251, LB: 14174187.998386683, (exp UB:197920828.8930287),  Gap: 92.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 264, LB: 14174187.998386683, (exp UB:199624064.80918366),  Gap: 92.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 277, LB: 14174187.998386683, (exp UB:195676349.1582262),  Gap: 92.76,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 358, LB: 14174668.604396095, (exp UB:11951498.376095675),  Gap: -18.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 389, LB: 14174394.073026907, (exp UB:11786137.46522871),  Gap: -20.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 427, LB: 14174670.64573582, (exp UB:13746809.90124249),  Gap: -3.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 461, LB: 14174580.564201556, (exp UB:10672666.500349497),  Gap: -32.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 499, LB: 14176128.195649229, (exp UB:12777279.35821999),  Gap: -10.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 530, LB: 14175688.081041593, (exp UB:12721155.190696955),  Gap: -11.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 565, LB: 14176172.07068807, (exp UB:12950984.009113539),  Gap: -9.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 606, LB: 14175696.920950888, (exp UB:12560303.82545934),  Gap: -12.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 643, LB: 14175961.695519466, (exp UB:10481703.468728686),  Gap: -35.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 686, LB: 14176358.016624419, (exp UB:10904528.566613777),  Gap: -30.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 728, LB: 14175808.876266398, (exp UB:10802531.052784022),  Gap: -31.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 775, LB: 14176094.099798942, (exp UB:10497067.185868796),  Gap: -35.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 816, LB: 14176997.72909453, (exp UB:15364699.429121165),  Gap: 7.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 861, LB: 14176097.22282549, (exp UB:11023840.445474174),  Gap: -28.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 899, LB: 14176206.962790025, (exp UB:9977213.71398931),  Gap: -42.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 940, LB: 14176789.732317993, (exp UB:12374152.120367829),  Gap: -14.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 986, LB: 14176537.151847582, (exp UB:11482789.500894098),  Gap: -23.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1036, LB: 14176137.569064638, (exp UB:12376247.982153207),  Gap: -14.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1073, LB: 14176457.187048186, (exp UB:11816753.631105652),  Gap: -19.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1127, LB: 14176128.543613374, (exp UB:11189416.784963213),  Gap: -26.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1174, LB: 14176338.33163099, (exp UB:10348375.871239461),  Gap: -36.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1231, LB: 14176200.622059776, (exp UB:12025054.381354008),  Gap: -17.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1278, LB: 14176774.356032412, (exp UB:12452614.968908668),  Gap: -13.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1347, LB: 14176177.179429917, (exp UB:11296576.145419722),  Gap: -25.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1405, LB: 14176775.90426885, (exp UB:11402132.83783216),  Gap: -24.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1475, LB: 14176122.583094962, (exp UB:10005904.449158272),  Gap: -41.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1525, LB: 14176368.342238003, (exp UB:9778550.906956062),  Gap: -44.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1602, LB: 14176148.362927759, (exp UB:12108359.942483691),  Gap: -17.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1679, LB: 14176006.997332979, (exp UB:9981908.665871106),  Gap: -42.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1753, LB: 14176772.764440915, (exp UB:10003269.216320654),  Gap: -41.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1818, LB: 14176147.757941214, (exp UB:12484549.009480523),  Gap: -13.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1900, LB: 14176264.929363914, (exp UB:10210025.22319002),  Gap: -38.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1969, LB: 14177083.665343048, (exp UB:10768767.167454215),  Gap: -31.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2052, LB: 14176256.084822621, (exp UB:11102698.890164364),  Gap: -27.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2137, LB: 14177004.856666358, (exp UB:11530353.873925898),  Gap: -22.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2229, LB: 14176156.264761934, (exp UB:10320410.64774862),  Gap: -37.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2311, LB: 14175787.875903584, (exp UB:12428442.479155187),  Gap: -14.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2368, LB: 14175839.347328117, (exp UB:13465341.816965025),  Gap: -5.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2450, LB: 14176069.093358641, (exp UB:14874262.143413778),  Gap: 4.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2514, LB: 14176190.122248443, (exp UB:13131548.499746231),  Gap: -7.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2669, LB: 14176191.779523978, (exp UB:10460703.957217637),  Gap: -35.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2779, LB: 14176495.490582876, (exp UB:13186962.62743097),  Gap: -7.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2855, LB: 14176341.749631118, (exp UB:12524591.694357613),  Gap: -13.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2962, LB: 14176606.219143555, (exp UB:10504643.586440442),  Gap: -34.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3052, LB: 14176434.595778082, (exp UB:12505038.982608393),  Gap: -13.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3146, LB: 14176411.123349931, (exp UB:11298618.025241531),  Gap: -25.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3253, LB: 14176322.20573104, (exp UB:11974887.790792944),  Gap: -18.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3342, LB: 14176345.61629037, (exp UB:11162506.469477136),  Gap: -27.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3449, LB: 14176379.098928146, (exp UB:11850425.746068198),  Gap: -19.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3539, LB: 14176214.425543379, (exp UB:12104359.12322438),  Gap: -17.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 3642, LB: 14176178.549400588, (exp UB:13145708.16757491),  Gap: -7.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 3744, LB: 14176295.9750474, (exp UB:12321739.645111905),  Gap: -15.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 3872, LB: 14176322.203500673, (exp UB:10428117.461087443),  Gap: -35.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 3950, LB: 14176447.931227097, (exp UB:10946936.09285706),  Gap: -29.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 4063, LB: 14176797.634814378, (exp UB:14142734.670765761),  Gap: -0.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 4200, LB: 14176424.905621804, (exp UB:9669818.771435091),  Gap: -46.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 4298, LB: 14176385.332059897, (exp UB:12485059.341704525),  Gap: -13.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 4415, LB: 14176436.9422425, (exp UB:10707041.700329406),  Gap: -32.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 4511, LB: 14176475.588346682, (exp UB:12323131.154728787),  Gap: -15.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 4638, LB: 14176233.758396164, (exp UB:11292810.413603177),  Gap: -25.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 4702, LB: 14176710.155623153, (exp UB:11838362.079407092),  Gap: -19.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 4821, LB: 14176520.353332829, (exp UB:12431163.66628895),  Gap: -14.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 4896, LB: 14176768.720230257, (exp UB:11409179.87879251),  Gap: -24.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 5044, LB: 14176885.347335158, (exp UB:11491096.285395483),  Gap: -23.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 5127, LB: 14176248.73468761, (exp UB:12906404.712642273),  Gap: -9.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 5244, LB: 14177145.318295997, (exp UB:14042900.733175639),  Gap: -0.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 5352, LB: 14176544.234129988, (exp UB:12209076.04168977),  Gap: -16.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 5458, LB: 14176245.048258359, (exp UB:9973987.978409447),  Gap: -42.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 5582, LB: 14176034.018342407, (exp UB:10518928.817299265),  Gap: -34.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 5669, LB: 14176143.71249221, (exp UB:11950200.10546695),  Gap: -18.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 5785, LB: 14176962.770611824, (exp UB:12700801.21656302),  Gap: -11.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 5911, LB: 14176287.180145502, (exp UB:14517038.797258617),  Gap: 2.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 6028, LB: 14177083.83556946, (exp UB:12635703.686120046),  Gap: -12.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 6162, LB: 14176314.11155665, (exp UB:11200301.912436385),  Gap: -26.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 6280, LB: 14176865.629338918, (exp UB:11747540.02020206),  Gap: -20.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 6411, LB: 14176600.318978244, (exp UB:12286084.98153325),  Gap: -15.39,  Fixed x: False,  Fixed thetavar: False  
