Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 69, LB: 120426.03866626999, (exp UB:120274.72966626984),  Gap: -0.13,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 78, LB: 136414.1501499997, (exp UB:137201.91981666637),  Gap: 0.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 86, LB: 136414.45214999953, (exp UB:139704.74648333335),  Gap: 2.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 95, LB: 136414.74614999944, (exp UB:138243.69914999985),  Gap: 1.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 103, LB: 141400.72321532527, (exp UB:143639.1620623565),  Gap: 1.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 112, LB: 151251.15811694515, (exp UB:138757.81393783307),  Gap: -9.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 121, LB: 152925.51228304976, (exp UB:143369.9511142484),  Gap: -6.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 132, LB: 171408.47165787258, (exp UB:982259.8964447281),  Gap: 82.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 141, LB: 173500.9272565411, (exp UB:136137.0163853168),  Gap: -27.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 150, LB: 176385.11355762795, (exp UB:132258.2585073987),  Gap: -33.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 159, LB: 202388.6880499996, (exp UB:119219.47733333334),  Gap: -69.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 168, LB: 202388.7610499996, (exp UB:121881.95700000001),  Gap: -66.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 177, LB: 202388.8120499996, (exp UB:123327.42800000006),  Gap: -64.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 186, LB: 202388.9740499996, (exp UB:119854.76119216418),  Gap: -68.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 195, LB: 202389.0480499996, (exp UB:123226.84400000003),  Gap: -64.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 203, LB: 202389.10204999958, (exp UB:123976.15799999998),  Gap: -63.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 213, LB: 202389.24304999958, (exp UB:119492.50899999998),  Gap: -69.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 223, LB: 202389.3380499996, (exp UB:118936.04116666663),  Gap: -70.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 232, LB: 202389.5530499996, (exp UB:123325.4895),  Gap: -64.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 242, LB: 202389.4520499996, (exp UB:119467.15849999998),  Gap: -69.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 251, LB: 205020.58949999957, (exp UB:119651.99033333334),  Gap: -71.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 261, LB: 205020.66249999957, (exp UB:119414.90000000001),  Gap: -71.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 271, LB: 205020.70049999957, (exp UB:121701.728),  Gap: -68.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 281, LB: 205020.6994999996, (exp UB:119662.83749999932),  Gap: -71.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 290, LB: 205020.6994999996, (exp UB:119955.99083333266),  Gap: -70.91,  Fixed x: False,  Fixed thetavar: False  
