Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 364, LB: 148220949.52902898, (exp UB:185216667.87460694),  Gap: 19.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 392, LB: 148220949.86099812, (exp UB:29232918.065598443),  Gap: -407.03,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 443, LB: 163115504.35854346, (exp UB:100596067.52141537),  Gap: -62.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 473, LB: 163115504.35454354, (exp UB:76031618.45870633),  Gap: -114.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 512, LB: 163115504.35454345, (exp UB:41268829.90049043),  Gap: -295.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 548, LB: 163115504.3545434, (exp UB:79906283.3166118),  Gap: -104.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 578, LB: 163115504.35454345, (exp UB:60036564.292766266),  Gap: -171.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 607, LB: 163115504.35454342, (exp UB:60158154.18374903),  Gap: -171.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 632, LB: 163115504.3545433, (exp UB:79832658.38352533),  Gap: -104.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 658, LB: 163115504.35454324, (exp UB:50959959.54328037),  Gap: -220.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 685, LB: 163115504.35454324, (exp UB:58149501.90856895),  Gap: -180.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 722, LB: 163115504.35454324, (exp UB:90254050.56314823),  Gap: -80.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 750, LB: 163115504.35454324, (exp UB:68310815.22263971),  Gap: -138.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 779, LB: 163115504.35454324, (exp UB:54055971.47393194),  Gap: -201.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 807, LB: 163115504.35454324, (exp UB:59513674.8808775),  Gap: -174.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 837, LB: 163115504.35454324, (exp UB:95126563.22809461),  Gap: -71.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 868, LB: 163115504.35454324, (exp UB:65343494.214369625),  Gap: -149.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 903, LB: 163115504.35454324, (exp UB:39072484.69546575),  Gap: -317.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 938, LB: 163115504.35454324, (exp UB:34406290.71340112),  Gap: -374.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 970, LB: 163115504.35454324, (exp UB:108458671.40870944),  Gap: -50.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1002, LB: 163115504.35454324, (exp UB:54083317.283180274),  Gap: -201.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1032, LB: 163115504.35454327, (exp UB:79422295.13163677),  Gap: -105.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1061, LB: 163115504.35454324, (exp UB:62865700.28754699),  Gap: -159.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1094, LB: 163115504.35454327, (exp UB:102968133.05142274),  Gap: -58.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1122, LB: 163115504.35454327, (exp UB:74587035.10011381),  Gap: -118.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1153, LB: 163115504.35454327, (exp UB:61991692.43385343),  Gap: -163.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1190, LB: 163115504.35454327, (exp UB:47073623.36948994),  Gap: -246.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1225, LB: 163115504.35454327, (exp UB:119353261.35727708),  Gap: -36.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1257, LB: 163115504.35454324, (exp UB:58773021.27346665),  Gap: -177.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1291, LB: 163115504.35454327, (exp UB:117913168.14524272),  Gap: -38.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1321, LB: 163115504.35454324, (exp UB:51249081.25249787),  Gap: -218.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1356, LB: 163115504.35454324, (exp UB:59425766.47117787),  Gap: -174.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1390, LB: 163115504.35454324, (exp UB:75810831.88911003),  Gap: -115.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1426, LB: 163115504.35454324, (exp UB:62111967.73106125),  Gap: -162.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1462, LB: 163115504.35454324, (exp UB:111095469.90530196),  Gap: -46.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1490, LB: 163115504.35454324, (exp UB:63395100.74807694),  Gap: -157.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1523, LB: 163115504.35454324, (exp UB:98670992.84559648),  Gap: -65.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1560, LB: 163115504.35454324, (exp UB:72857745.91671997),  Gap: -123.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1595, LB: 163115504.35454324, (exp UB:63724772.19243597),  Gap: -155.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1628, LB: 163115504.35454324, (exp UB:100960631.30613764),  Gap: -61.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1660, LB: 163115504.35454324, (exp UB:76901284.01966672),  Gap: -112.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1698, LB: 163115504.35454327, (exp UB:79303870.0675716),  Gap: -105.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1740, LB: 163115504.35454327, (exp UB:35449070.98519997),  Gap: -360.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1781, LB: 163115504.35454324, (exp UB:50822000.891226955),  Gap: -220.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1822, LB: 163115504.35454324, (exp UB:43881944.176297806),  Gap: -271.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1866, LB: 163115504.35454324, (exp UB:78544722.04501927),  Gap: -107.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 1910, LB: 163115504.35454327, (exp UB:92196034.73223883),  Gap: -76.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 1953, LB: 163115504.35454327, (exp UB:55294643.53885366),  Gap: -194.99,  Fixed x: False,  Fixed thetavar: False  
