Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 228, LB: 118415.11833333348, (exp UB:117513.61666666664),  Gap: -0.77,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 245, LB: 121186.5847041288, (exp UB:123427.39738916417),  Gap: 1.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 261, LB: 121187.11170412584, (exp UB:128158.93898511548),  Gap: 5.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 284, LB: 123150.6692267782, (exp UB:127007.56211143507),  Gap: 3.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 305, LB: 125216.99146303843, (exp UB:130681.22746362521),  Gap: 4.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 326, LB: 126520.477915402, (exp UB:135143.48780115234),  Gap: 6.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 352, LB: 127804.81300811714, (exp UB:136400.93151485833),  Gap: 6.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 381, LB: 131522.3288886125, (exp UB:143242.131673656),  Gap: 8.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 409, LB: 132549.07050876773, (exp UB:148360.83189639365),  Gap: 10.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 439, LB: 133548.21301092356, (exp UB:144614.91637488),  Gap: 7.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 466, LB: 141854.70183350448, (exp UB:987847.4930600183),  Gap: 85.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 501, LB: 142327.0584595845, (exp UB:153304.9980965937),  Gap: 7.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 525, LB: 145200.2032967526, (exp UB:162457.52722806425),  Gap: 10.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 551, LB: 148280.44613693206, (exp UB:154528.97302588887),  Gap: 4.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 580, LB: 148699.86149056672, (exp UB:154978.58505762825),  Gap: 4.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 608, LB: 150664.57668480877, (exp UB:157169.0840183606),  Gap: 4.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 645, LB: 150939.4414576851, (exp UB:154343.29598967335),  Gap: 2.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 675, LB: 151187.82423719234, (exp UB:151041.42682257027),  Gap: -0.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 705, LB: 151420.75829148083, (exp UB:151095.50033007303),  Gap: -0.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 731, LB: 151728.77580767887, (exp UB:153516.84729149702),  Gap: 1.16,  Fixed x: False,  Fixed thetavar: False  
