Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 45, LB: 5666121.843475001, (exp UB:4710026.9471517),  Gap: -20.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 56, LB: 6446154.59108755, (exp UB:6460119.628407136),  Gap: 0.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 66, LB: 6524182.191998568, (exp UB:8855277.972471073),  Gap: 26.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 80, LB: 6778158.960062878, (exp UB:6602265.6879668925),  Gap: -2.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 90, LB: 6778248.987439482, (exp UB:7746837.724762009),  Gap: 12.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 105, LB: 6781438.724633927, (exp UB:8418593.719910895),  Gap: 19.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 115, LB: 6785812.140034547, (exp UB:5502792.145704161),  Gap: -23.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 129, LB: 6788456.511877011, (exp UB:7753463.43725566),  Gap: 12.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 141, LB: 7017259.742147682, (exp UB:5603691.324447312),  Gap: -25.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 157, LB: 7049006.56429098, (exp UB:6197928.698126628),  Gap: -13.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 173, LB: 7645814.8828446455, (exp UB:7693323.993654216),  Gap: 0.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 191, LB: 7681842.843616377, (exp UB:15970575.931988891),  Gap: 51.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 207, LB: 7748938.093877139, (exp UB:12819625.642486878),  Gap: 39.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 219, LB: 7768598.429642312, (exp UB:7796189.492750386),  Gap: 0.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 238, LB: 7923148.320551664, (exp UB:14924926.158796323),  Gap: 46.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 256, LB: 8039762.77779409, (exp UB:6666699.035419164),  Gap: -20.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 268, LB: 8040658.363392535, (exp UB:8554690.018188331),  Gap: 6.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 282, LB: 8043381.556699822, (exp UB:6840170.08619008),  Gap: -17.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 300, LB: 8108074.039767355, (exp UB:6898042.5255923355),  Gap: -17.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 317, LB: 8486122.187096994, (exp UB:12014321.376620617),  Gap: 29.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 332, LB: 8495809.836191747, (exp UB:17565846.041044813),  Gap: 51.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 345, LB: 8497519.80973043, (exp UB:8417413.670148611),  Gap: -0.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 369, LB: 8539471.618376661, (exp UB:12805503.365424382),  Gap: 33.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 389, LB: 8541224.377594456, (exp UB:8619756.60355273),  Gap: 0.91,  Fixed x: False,  Fixed thetavar: False  
