Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 426, LB: 6656271.56851195, (exp UB:2856332.7124265437),  Gap: -133.04,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 480, LB: 6656273.030752078, (exp UB:147762.98792593737),  Gap: -4404.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 515, LB: 6656273.206475376, (exp UB:10480293.395348625),  Gap: 36.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 555, LB: 7230760.371011576, (exp UB:2466499.425398934),  Gap: -193.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 588, LB: 7261707.172193997, (exp UB:269246.30317686574),  Gap: -2597.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 628, LB: 7324746.640827776, (exp UB:229904.56416640358),  Gap: -3085.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 660, LB: 7338561.260552861, (exp UB:9627012.394191667),  Gap: 23.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 692, LB: 7372824.021439215, (exp UB:12245924.717781577),  Gap: 39.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 726, LB: 7474083.067491493, (exp UB:7360144.778273281),  Gap: -1.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 762, LB: 7482891.940943541, (exp UB:219362.83875511846),  Gap: -3311.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 792, LB: 7497613.276774382, (exp UB:11207664.99223441),  Gap: 33.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 823, LB: 7521921.759710398, (exp UB:10383148.67737941),  Gap: 27.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 855, LB: 7532286.974814779, (exp UB:1570898.9027452164),  Gap: -379.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 890, LB: 7534138.115860304, (exp UB:207924.4785760591),  Gap: -3523.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 926, LB: 7536536.11520862, (exp UB:1570891.5814932089),  Gap: -379.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 964, LB: 7555063.20818881, (exp UB:8891419.648865324),  Gap: 15.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1001, LB: 7556208.800678672, (exp UB:178932.42142256867),  Gap: -4122.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1040, LB: 7559295.759068413, (exp UB:8451309.55755011),  Gap: 10.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1079, LB: 7560282.409906609, (exp UB:5054815.318220571),  Gap: -49.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1171, LB: 7561595.9448459, (exp UB:7253696.87784132),  Gap: -4.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1211, LB: 7561877.662833662, (exp UB:6918628.48141088),  Gap: -9.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1260, LB: 7563478.926463771, (exp UB:9233550.40301333),  Gap: 18.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1304, LB: 7564650.025192202, (exp UB:5061211.415456796),  Gap: -49.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1344, LB: 7578638.930285867, (exp UB:1557552.1095717477),  Gap: -386.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1391, LB: 7581972.042820545, (exp UB:184281.80209671683),  Gap: -4014.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1439, LB: 7583734.02734264, (exp UB:1542971.8868741626),  Gap: -391.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1497, LB: 7584625.918196196, (exp UB:182178.65740288774),  Gap: -4063.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1549, LB: 7585733.358403317, (exp UB:6172077.397753666),  Gap: -22.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1602, LB: 7588082.46948486, (exp UB:5138917.99017923),  Gap: -47.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1654, LB: 7598003.642476551, (exp UB:1551515.3827519014),  Gap: -389.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1705, LB: 7602006.602496622, (exp UB:6385731.329928878),  Gap: -19.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1763, LB: 7604710.6307442095, (exp UB:5065929.618740253),  Gap: -50.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1828, LB: 7617556.102361677, (exp UB:6278588.604882994),  Gap: -21.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1887, LB: 7624127.308173974, (exp UB:7369791.3158699265),  Gap: -3.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1933, LB: 7658670.127535955, (exp UB:5188799.046439501),  Gap: -47.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1990, LB: 7861204.464189145, (exp UB:2357001.3782070475),  Gap: -233.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2051, LB: 7860555.965098207, (exp UB:12375584.093487758),  Gap: 36.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2099, LB: 7861549.633194217, (exp UB:11909213.65749798),  Gap: 33.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2156, LB: 7861889.777592132, (exp UB:7545278.132149532),  Gap: -4.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2217, LB: 7862117.211831838, (exp UB:6562623.452748997),  Gap: -19.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2269, LB: 7863075.973212203, (exp UB:10840815.227677366),  Gap: 27.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2321, LB: 7865525.7209121, (exp UB:9204094.754185125),  Gap: 14.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2378, LB: 7865793.219297497, (exp UB:7123920.590243279),  Gap: -10.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2429, LB: 7865999.949182575, (exp UB:5705195.835651371),  Gap: -37.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2473, LB: 7866865.682038939, (exp UB:7967519.778366907),  Gap: 1.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2524, LB: 7867329.35941294, (exp UB:190612.35314461213),  Gap: -4027.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2572, LB: 7867274.357300257, (exp UB:4898300.559898713),  Gap: -60.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2623, LB: 7867684.717885933, (exp UB:3581685.4336367543),  Gap: -119.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2673, LB: 7869134.900618119, (exp UB:7712549.576967192),  Gap: -2.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2732, LB: 7869311.159234244, (exp UB:8456949.56389464),  Gap: 6.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2786, LB: 7869906.174245323, (exp UB:3597490.018238645),  Gap: -118.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2839, LB: 7869843.3607722735, (exp UB:5971144.608882647),  Gap: -31.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2899, LB: 7870575.261103056, (exp UB:3611050.5056933835),  Gap: -117.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2949, LB: 7870543.252163291, (exp UB:6423212.067005508),  Gap: -22.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3005, LB: 7870990.456944309, (exp UB:5341463.260922788),  Gap: -47.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3067, LB: 7871304.997570689, (exp UB:10368059.939003747),  Gap: 24.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3137, LB: 7871621.126497565, (exp UB:1555911.3143282998),  Gap: -405.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3202, LB: 7871745.865916044, (exp UB:8935922.129295386),  Gap: 11.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3266, LB: 7871249.004934946, (exp UB:9867220.68926341),  Gap: 20.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3322, LB: 7871968.735306007, (exp UB:2258142.808551167),  Gap: -248.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 3380, LB: 7871871.511748476, (exp UB:8965112.4767729),  Gap: 12.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 3443, LB: 7872111.295436315, (exp UB:8580330.961614043),  Gap: 8.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 3516, LB: 7873040.641725043, (exp UB:5017491.864815143),  Gap: -56.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 3579, LB: 7873201.436050685, (exp UB:3778951.215358323),  Gap: -108.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 3646, LB: 7873075.981142383, (exp UB:10194727.820881682),  Gap: 22.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 3726, LB: 7873156.274136961, (exp UB:171214.03703024582),  Gap: -4498.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 3804, LB: 7873031.879591102, (exp UB:5007070.632621858),  Gap: -57.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 3880, LB: 7873081.678391738, (exp UB:5153483.27855788),  Gap: -52.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 3955, LB: 7873411.327536693, (exp UB:1540148.3151272098),  Gap: -411.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 4040, LB: 7873555.706767021, (exp UB:6255299.423490975),  Gap: -25.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 4123, LB: 7873183.2430329565, (exp UB:3590857.7580197444),  Gap: -119.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 4195, LB: 7873372.737400749, (exp UB:3573927.7383960695),  Gap: -120.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 4269, LB: 7873780.698369691, (exp UB:8743143.262923438),  Gap: 9.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 4341, LB: 7875063.467486491, (exp UB:1583724.9509529022),  Gap: -397.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 4420, LB: 7875388.665008162, (exp UB:191048.2338252282),  Gap: -4022.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 4516, LB: 7875423.028213372, (exp UB:5553249.089398345),  Gap: -41.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 4590, LB: 7878649.009844504, (exp UB:8419074.618757978),  Gap: 6.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 4654, LB: 7878886.337013621, (exp UB:2242162.597193083),  Gap: -251.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 4728, LB: 7878682.757523922, (exp UB:10277069.001369089),  Gap: 23.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 4799, LB: 7878897.78726932, (exp UB:10111933.209585756),  Gap: 22.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 4865, LB: 7879244.936029422, (exp UB:10562349.427723251),  Gap: 25.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 4955, LB: 7885396.185652865, (exp UB:3590138.6514147385),  Gap: -119.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 5038, LB: 7885083.732113944, (exp UB:3872443.260069089),  Gap: -103.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 5111, LB: 7885334.943842415, (exp UB:9530959.790173296),  Gap: 17.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 5191, LB: 7885257.437466653, (exp UB:3981172.6462690528),  Gap: -98.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 5267, LB: 7885285.92253426, (exp UB:6478338.2181288395),  Gap: -21.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 5350, LB: 7885508.428968755, (exp UB:7254256.937025302),  Gap: -8.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 5436, LB: 7885491.148154445, (exp UB:8948186.465426166),  Gap: 11.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 5513, LB: 7885282.55165818, (exp UB:10601228.326689404),  Gap: 25.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 5604, LB: 7885365.775445791, (exp UB:5019020.713155743),  Gap: -57.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 5692, LB: 7885474.200863231, (exp UB:3587187.981223937),  Gap: -119.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 5763, LB: 7885590.426884312, (exp UB:7292843.69719177),  Gap: -8.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 5856, LB: 7885370.37490961, (exp UB:1742737.6413001667),  Gap: -352.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 5948, LB: 7885654.642537544, (exp UB:6900099.925590564),  Gap: -14.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 6034, LB: 7885734.747342229, (exp UB:10310720.61325704),  Gap: 23.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 6121, LB: 7885662.1689740475, (exp UB:5546234.909921774),  Gap: -42.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 6199, LB: 7885648.064073145, (exp UB:6387101.820781677),  Gap: -23.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 6282, LB: 7885914.721286846, (exp UB:5159216.057249183),  Gap: -52.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 6396, LB: 7885953.589534478, (exp UB:5512575.748432309),  Gap: -43.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 6482, LB: 7885839.599809077, (exp UB:10503665.82490007),  Gap: 24.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 6589, LB: 7886092.2206493635, (exp UB:10514913.751203405),  Gap: 25.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 6683, LB: 7885981.404458214, (exp UB:7359975.461583516),  Gap: -7.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 6762, LB: 7886134.179915449, (exp UB:10001260.459440814),  Gap: 21.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 6850, LB: 7885949.786281676, (exp UB:9425645.679689001),  Gap: 16.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 6938, LB: 7886459.85801455, (exp UB:6456174.2642908655),  Gap: -22.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 7027, LB: 7886092.089588171, (exp UB:3565694.172826746),  Gap: -121.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 107, Duration: 7139, LB: 7886542.333467798, (exp UB:6235650.271542976),  Gap: -26.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 108, Duration: 7235, LB: 7886603.337536585, (exp UB:5691867.129404102),  Gap: -38.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 109, Duration: 7325, LB: 7886340.419683675, (exp UB:4481050.569590342),  Gap: -75.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 110, Duration: 7414, LB: 7886071.7009062655, (exp UB:8270380.50396184),  Gap: 4.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 111, Duration: 7531, LB: 7886538.762661645, (exp UB:153339.21211691888),  Gap: -5043.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 112, Duration: 7628, LB: 7886700.552051133, (exp UB:9843832.918999683),  Gap: 19.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 113, Duration: 7717, LB: 7886289.12484854, (exp UB:3744877.399131061),  Gap: -110.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 114, Duration: 7809, LB: 7886801.070921743, (exp UB:5518658.173746005),  Gap: -42.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 115, Duration: 7903, LB: 7886993.101464106, (exp UB:151089.54326214117),  Gap: -5120.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 116, Duration: 7990, LB: 7886990.16264349, (exp UB:4473130.578650322),  Gap: -76.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 117, Duration: 8098, LB: 7887980.829153985, (exp UB:5163772.199159546),  Gap: -52.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 118, Duration: 8196, LB: 7888237.791905169, (exp UB:2908015.1884102775),  Gap: -171.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 119, Duration: 8286, LB: 7888438.807776576, (exp UB:5329197.738617034),  Gap: -48.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 120, Duration: 8382, LB: 7888453.595818875, (exp UB:4859179.044322684),  Gap: -62.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 121, Duration: 8470, LB: 7888701.175284455, (exp UB:2255211.280968437),  Gap: -249.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 122, Duration: 8550, LB: 7888622.348964261, (exp UB:7117526.192156413),  Gap: -10.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 123, Duration: 8623, LB: 7888777.226035879, (exp UB:8423803.070734058),  Gap: 6.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 124, Duration: 8717, LB: 7888731.45175319, (exp UB:10686676.270906113),  Gap: 26.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 125, Duration: 8820, LB: 7888775.266049074, (exp UB:7010030.754100623),  Gap: -12.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 126, Duration: 8915, LB: 7888785.922274204, (exp UB:155017.10242213364),  Gap: -4988.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 127, Duration: 9024, LB: 7888691.756317983, (exp UB:2389796.6891176123),  Gap: -230.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 128, Duration: 9125, LB: 7888831.0064739715, (exp UB:5930087.8670503795),  Gap: -33.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 129, Duration: 9242, LB: 7888929.737142575, (exp UB:4949641.557817286),  Gap: -59.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 130, Duration: 9366, LB: 7888643.118801702, (exp UB:5526598.605614282),  Gap: -42.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 131, Duration: 9473, LB: 7888687.695897614, (exp UB:5715672.986058344),  Gap: -38.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 132, Duration: 9588, LB: 7888674.823007948, (exp UB:9216781.901420956),  Gap: 14.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 133, Duration: 9691, LB: 7888507.97732513, (exp UB:10298694.771061447),  Gap: 23.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 134, Duration: 9793, LB: 7888991.058147659, (exp UB:159727.2698044518),  Gap: -4839.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 135, Duration: 9911, LB: 7888911.445668854, (exp UB:3746245.4504720853),  Gap: -110.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 136, Duration: 10022, LB: 7888814.7272572275, (exp UB:7231224.938847489),  Gap: -9.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 137, Duration: 10161, LB: 7888620.742465574, (exp UB:5028779.94638343),  Gap: -56.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 138, Duration: 10469, LB: 7889117.0145536745, (exp UB:10511144.612622013),  Gap: 24.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 139, Duration: 10589, LB: 7889047.782440733, (exp UB:2385781.269481361),  Gap: -230.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 140, Duration: 10718, LB: 7888909.0204809075, (exp UB:158064.41230422023),  Gap: -4890.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 141, Duration: 10843, LB: 7889050.2863811515, (exp UB:8920112.130655237),  Gap: 11.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 142, Duration: 10969, LB: 7888788.758049298, (exp UB:181382.77735084295),  Gap: -4249.25,  Fixed x: False,  Fixed thetavar: False  
