Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 476, LB: 165393.36336035153, (exp UB:159491.98416868492),  Gap: -3.70,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 508, LB: 165399.75994166674, (exp UB:164747.68294166666),  Gap: -0.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 538, LB: 165408.21695095993, (exp UB:161241.75075833328),  Gap: -2.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 567, LB: 165403.63099999996, (exp UB:163861.12644583333),  Gap: -0.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 610, LB: 165403.68099999998, (exp UB:165718.74744583335),  Gap: 0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 641, LB: 165403.65099999993, (exp UB:173053.78233333334),  Gap: 4.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 672, LB: 165403.71999999997, (exp UB:164031.40344583336),  Gap: -0.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 704, LB: 165403.652, (exp UB:162332.21544583334),  Gap: -1.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 735, LB: 165403.72499999992, (exp UB:168951.09833333327),  Gap: 2.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 766, LB: 165395.68122942193, (exp UB:161130.7401905919),  Gap: -2.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 799, LB: 165394.44819166392, (exp UB:168750.7829546155),  Gap: 1.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 831, LB: 165402.97159426066, (exp UB:172337.87273594033),  Gap: 4.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 863, LB: 165427.60786706145, (exp UB:161101.40631916368),  Gap: -2.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 897, LB: 165445.76187673237, (exp UB:167843.6504537643),  Gap: 1.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 930, LB: 165445.35928145482, (exp UB:163799.8003436044),  Gap: -1.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 963, LB: 165446.104847368, (exp UB:172072.89158278974),  Gap: 3.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 997, LB: 165446.08555564878, (exp UB:163820.79460158382),  Gap: -0.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1031, LB: 165446.1294690406, (exp UB:171142.0852556226),  Gap: 3.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1066, LB: 165446.14763362083, (exp UB:167775.18748908385),  Gap: 1.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1100, LB: 165446.18049291556, (exp UB:167317.40445619498),  Gap: 1.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1136, LB: 165446.0728004761, (exp UB:163488.70911985205),  Gap: -1.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1171, LB: 165446.21295438765, (exp UB:160287.852900226),  Gap: -3.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1208, LB: 165446.1856280116, (exp UB:162216.51823355933),  Gap: -1.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1242, LB: 165446.20496106913, (exp UB:160805.87740310325),  Gap: -2.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1279, LB: 165446.2475750357, (exp UB:163684.75961575203),  Gap: -1.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1315, LB: 165446.3169546005, (exp UB:165201.35226163088),  Gap: -0.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1351, LB: 165446.23896106915, (exp UB:160692.3885339475),  Gap: -2.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1391, LB: 165446.36895460053, (exp UB:172077.8164214475),  Gap: 3.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1426, LB: 165446.2453452021, (exp UB:172546.56294484442),  Gap: 4.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1464, LB: 165446.35634520213, (exp UB:165583.5910742259),  Gap: 0.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1504, LB: 165446.24330177042, (exp UB:168718.8066193357),  Gap: 1.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1544, LB: 165446.36528709292, (exp UB:166240.09418645274),  Gap: 0.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1584, LB: 165440.29492506332, (exp UB:168454.7797283161),  Gap: 1.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1629, LB: 165467.64833680022, (exp UB:160806.29087473653),  Gap: -2.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1668, LB: 165454.81884901924, (exp UB:163196.23841569468),  Gap: -1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1712, LB: 165489.93258238435, (exp UB:163476.49396758713),  Gap: -1.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1758, LB: 165497.12958693694, (exp UB:163492.71950658242),  Gap: -1.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1800, LB: 165497.20086341133, (exp UB:163147.03631733946),  Gap: -1.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1843, LB: 165497.21858669881, (exp UB:160827.06627787265),  Gap: -2.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1890, LB: 165498.40290577937, (exp UB:170546.20671411432),  Gap: 2.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1934, LB: 165501.35717378464, (exp UB:162277.55253288045),  Gap: -1.99,  Fixed x: False,  Fixed thetavar: False  
