Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1497, LB: 65420207.15176102, (exp UB:63837558.44585169),  Gap: -2.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1637, LB: 65420841.16951205, (exp UB:28450969.649854697),  Gap: -129.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1758, LB: 65420349.32775681, (exp UB:27278207.00400388),  Gap: -139.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1918, LB: 65420551.67680225, (exp UB:28177446.049207874),  Gap: -132.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 2094, LB: 65421113.63461142, (exp UB:27180743.98165395),  Gap: -140.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 2238, LB: 65419472.62491599, (exp UB:29716614.833449073),  Gap: -120.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 2373, LB: 65420293.33231275, (exp UB:30585021.10443729),  Gap: -113.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 2557, LB: 65420861.249569006, (exp UB:28735155.49327768),  Gap: -127.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 2855, LB: 65420417.49611506, (exp UB:29399207.367468733),  Gap: -122.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 3162, LB: 65421629.64087333, (exp UB:32111968.178827114),  Gap: -103.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 3403, LB: 65420426.42807044, (exp UB:35561030.08167636),  Gap: -83.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 3566, LB: 65421811.250851706, (exp UB:32301215.393981583),  Gap: -102.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 3814, LB: 65420661.66083506, (exp UB:28849709.402808487),  Gap: -126.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 4004, LB: 65422177.80737759, (exp UB:28767424.68032089),  Gap: -127.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 4236, LB: 65421198.33240157, (exp UB:32342070.14432355),  Gap: -102.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 4432, LB: 65426260.42397231, (exp UB:31732994.05042184),  Gap: -106.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 4689, LB: 65420111.0862236, (exp UB:34609256.135276765),  Gap: -89.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 4860, LB: 65423208.072543606, (exp UB:31597173.863510028),  Gap: -107.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 5070, LB: 65420791.43288379, (exp UB:32910843.06686609),  Gap: -98.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 5390, LB: 65422041.13931161, (exp UB:30932330.595614713),  Gap: -111.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 5676, LB: 65422327.96050078, (exp UB:27599720.28190457),  Gap: -137.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 5972, LB: 65420130.268032014, (exp UB:32139620.218571655),  Gap: -103.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 6247, LB: 65425704.92863155, (exp UB:31072915.929765694),  Gap: -110.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 6528, LB: 65420842.02430518, (exp UB:33445252.106249735),  Gap: -95.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 6815, LB: 65426027.56713736, (exp UB:32215943.71298058),  Gap: -103.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 7100, LB: 65420862.617323846, (exp UB:32242602.382751204),  Gap: -102.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 7328, LB: 65420401.7629676, (exp UB:32538704.729916416),  Gap: -101.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 7557, LB: 65423077.73403199, (exp UB:29038419.302235),  Gap: -125.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 8143, LB: 65423127.90088764, (exp UB:28377378.124073196),  Gap: -130.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 8492, LB: 65424920.78087787, (exp UB:29755473.80677934),  Gap: -119.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 8837, LB: 65421626.90924108, (exp UB:32690938.419008162),  Gap: -100.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 9184, LB: 65423309.86726809, (exp UB:31494352.877360806),  Gap: -107.73,  Fixed x: False,  Fixed thetavar: False  
