Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1923, LB: 1006059.9762006423, (exp UB:1007022.0670005216),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 2427, LB: 1015573.6653048827, (exp UB:1018850.7115248285),  Gap: 0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 2470, LB: 1022607.7282507182, (exp UB:1549574.0750971125),  Gap: 34.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 2509, LB: 1022531.5814335669, (exp UB:1019711.589292854),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 2546, LB: 1022813.9236544841, (exp UB:1245429.9454517607),  Gap: 17.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 2586, LB: 1023349.5817684046, (exp UB:1017386.5639420938),  Gap: -0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 2621, LB: 1023349.7089374687, (exp UB:1018242.0272723988),  Gap: -0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 2663, LB: 1024153.7564460537, (exp UB:1016711.8319287519),  Gap: -0.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 2706, LB: 1024153.7784460537, (exp UB:1013196.3329971229),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 2745, LB: 1024153.7614460536, (exp UB:1017727.4599660521),  Gap: -0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 2791, LB: 1024170.9309869485, (exp UB:1017535.1209018959),  Gap: -0.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 2836, LB: 1024369.0009200803, (exp UB:1020172.0822314351),  Gap: -0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 2886, LB: 1024445.9470974773, (exp UB:1014788.7059234723),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 2928, LB: 1024565.3768451109, (exp UB:1017635.3384099037),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 2978, LB: 1024729.8432845664, (exp UB:1446939.3620995805),  Gap: 29.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 3028, LB: 1024899.6537538093, (exp UB:1014730.0232887659),  Gap: -1.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 3081, LB: 1025043.2611021897, (exp UB:1020003.4318393343),  Gap: -0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 3129, LB: 1025040.2748084196, (exp UB:1013652.5736068585),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 3183, LB: 1025072.9947588254, (exp UB:1017894.3832509666),  Gap: -0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 3233, LB: 1024976.4995185127, (exp UB:1014217.8976003724),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 3294, LB: 1025009.915326118, (exp UB:1011036.3452104054),  Gap: -1.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 3361, LB: 1025154.1105548367, (exp UB:1014385.7120893893),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 3414, LB: 1025060.0070196891, (exp UB:1010934.5302887739),  Gap: -1.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 3464, LB: 1025067.7737474967, (exp UB:1014254.0613140555),  Gap: -1.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 3516, LB: 1025091.0099498754, (exp UB:1013689.830576008),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 3565, LB: 1025096.3929471408, (exp UB:1012400.5804045609),  Gap: -1.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 3616, LB: 1025118.0660728004, (exp UB:1016352.5445987701),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 3687, LB: 1025130.6996938261, (exp UB:1013091.799131082),  Gap: -1.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 3738, LB: 1025133.446876358, (exp UB:1014408.8356439982),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 3790, LB: 1025210.8188790998, (exp UB:1018471.3269271362),  Gap: -0.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 3844, LB: 1025210.9350713694, (exp UB:1014622.9483023012),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 3896, LB: 1025212.0727934997, (exp UB:1012676.7583694659),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 3958, LB: 1025214.5799511933, (exp UB:1013308.7915308162),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 4013, LB: 1025214.7167654546, (exp UB:1015794.8437737987),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 4073, LB: 1025216.1668201631, (exp UB:1014358.8912917007),  Gap: -1.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 4131, LB: 1025216.2169653855, (exp UB:1010983.2722135833),  Gap: -1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 4186, LB: 1025217.7208119152, (exp UB:1011832.5614258165),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 4243, LB: 1025219.2904995576, (exp UB:1012647.9158352109),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 4303, LB: 1025219.6445891135, (exp UB:1011883.0772458094),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 4365, LB: 1025220.3061389688, (exp UB:1012577.7508290187),  Gap: -1.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 4425, LB: 1025220.3167173028, (exp UB:1014600.3570725381),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 4485, LB: 1025221.014926929, (exp UB:1012426.1737966437),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 4548, LB: 1025221.1555395644, (exp UB:1014366.7241535408),  Gap: -1.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 4616, LB: 1025221.4916259485, (exp UB:1011999.0392141859),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 4689, LB: 1025221.661045177, (exp UB:1012005.2515811671),  Gap: -1.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 4765, LB: 1025221.6516203929, (exp UB:1017137.9601040002),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 4851, LB: 1025223.1474801158, (exp UB:1009251.3280844038),  Gap: -1.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 4939, LB: 1025223.311677332, (exp UB:1012440.7850829548),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 5013, LB: 1025223.4070060755, (exp UB:1013680.1706416325),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 5071, LB: 1025223.4070060755, (exp UB:1012810.9718995952),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 5137, LB: 1025223.4736380933, (exp UB:1010383.2688775135),  Gap: -1.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 5198, LB: 1025223.4736380933, (exp UB:1012784.4168127473),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 5258, LB: 1025223.4736380933, (exp UB:1009251.4646947957),  Gap: -1.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 5336, LB: 1025223.4747121631, (exp UB:1013786.035967514),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 5415, LB: 1025223.5411922745, (exp UB:1013365.1903072405),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 5500, LB: 1025223.5436129905, (exp UB:1012236.3949495982),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 5579, LB: 1025223.6126810854, (exp UB:1013422.0099474554),  Gap: -1.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 5665, LB: 1025223.7981794865, (exp UB:1012250.6398524549),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 5739, LB: 1025223.8233759784, (exp UB:1013389.3372434838),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 5813, LB: 1025224.2310649737, (exp UB:1014100.5208274726),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 5892, LB: 1025224.2443866051, (exp UB:1017179.6207423196),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 5967, LB: 1025224.2443866051, (exp UB:1015804.4949431823),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 6043, LB: 1025224.2531530203, (exp UB:1014226.8582075615),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 6125, LB: 1025224.2541563449, (exp UB:1011629.3268505972),  Gap: -1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 6208, LB: 1025224.4817344478, (exp UB:1013343.3128864306),  Gap: -1.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 6288, LB: 1025224.4906679284, (exp UB:1012211.7032919147),  Gap: -1.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 6358, LB: 1025224.4906679284, (exp UB:1015609.8843974724),  Gap: -0.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 6487, LB: 1025224.4919805194, (exp UB:1013652.575662094),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 6570, LB: 1025224.6920378886, (exp UB:1014426.7211466429),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 6687, LB: 1025224.6408146413, (exp UB:1013784.9647816346),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 6761, LB: 1025224.640426629, (exp UB:1015684.7760813874),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 6850, LB: 1025224.653832745, (exp UB:1014698.9693239355),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 6939, LB: 1025224.6548404195, (exp UB:1015766.0538813754),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 7011, LB: 1025224.6544445821, (exp UB:1019804.4158621988),  Gap: -0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 7084, LB: 1025224.6544445821, (exp UB:1014683.8064436998),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 7156, LB: 1025224.6544445821, (exp UB:1014514.6367939287),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 7235, LB: 1025224.6544445821, (exp UB:1012716.4399968935),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 7312, LB: 1025224.6544445821, (exp UB:1015414.1097775974),  Gap: -0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 7390, LB: 1025224.6544445821, (exp UB:1012454.5606398658),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 7466, LB: 1025224.6544445821, (exp UB:1012811.6656858142),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 7554, LB: 1025224.6544445821, (exp UB:1013862.5924286762),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 7629, LB: 1025224.6544445821, (exp UB:1015684.7944147208),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 7708, LB: 1025224.6544445821, (exp UB:1016148.610688367),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 7792, LB: 1025224.6544445821, (exp UB:1015361.9373508872),  Gap: -0.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 7868, LB: 1025224.6544445821, (exp UB:1013709.654105686),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 7949, LB: 1025224.6544445821, (exp UB:1014640.4920232169),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 8027, LB: 1025224.6544445821, (exp UB:1012454.5606398658),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 8103, LB: 1025224.6544445821, (exp UB:1015485.9288252868),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 8179, LB: 1025224.6544445821, (exp UB:1015867.3131060813),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 8257, LB: 1025224.6544445821, (exp UB:1014365.9141365575),  Gap: -1.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 8338, LB: 1025224.6544445821, (exp UB:1014572.9620812997),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 8417, LB: 1025224.6544445821, (exp UB:1014676.0348664577),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 8492, LB: 1025224.6544445821, (exp UB:1016148.6169841686),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 8575, LB: 1025224.6544445821, (exp UB:1012125.5288944894),  Gap: -1.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 8655, LB: 1025224.6544445821, (exp UB:1012787.0081636354),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 8734, LB: 1025224.6544445821, (exp UB:1013281.6677580136),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 8809, LB: 1025224.6544445821, (exp UB:1012271.348978499),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 8886, LB: 1025224.6544445821, (exp UB:1013281.6677580136),  Gap: -1.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 8970, LB: 1025224.6544445821, (exp UB:1017287.9483116305),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 9046, LB: 1025224.6544445821, (exp UB:1013681.1607184625),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 9131, LB: 1025224.6544445821, (exp UB:1017190.453853973),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 9213, LB: 1025224.6544445821, (exp UB:1013675.5884086452),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 9291, LB: 1025224.6544445821, (exp UB:1015766.1038358181),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 9373, LB: 1025224.6544445821, (exp UB:1012471.5930338219),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 9467, LB: 1025224.6544445821, (exp UB:1012806.4029519443),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 9553, LB: 1025224.6544445821, (exp UB:1013599.2667550583),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 9637, LB: 1025224.6544445821, (exp UB:1011829.2459719807),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 9714, LB: 1025224.6544445821, (exp UB:1014944.484359652),  Gap: -1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 9792, LB: 1025224.6544445821, (exp UB:1016098.7996123687),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 9875, LB: 1025224.6544445821, (exp UB:1016148.6169841686),  Gap: -0.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 9953, LB: 1025224.6544445821, (exp UB:1014297.1873331941),  Gap: -1.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 10031, LB: 1025224.6544445821, (exp UB:1015850.3960566118),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 10110, LB: 1025224.6544445821, (exp UB:1014022.6651390126),  Gap: -1.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 10189, LB: 1025224.6544445821, (exp UB:1013681.1607184625),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 10268, LB: 1025224.6544445821, (exp UB:1012271.348978499),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 10347, LB: 1025224.6544445821, (exp UB:1015305.8014131547),  Gap: -0.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 10428, LB: 1025224.6544445821, (exp UB:1014422.8268174054),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 10505, LB: 1025224.6544445821, (exp UB:1014640.5182845955),  Gap: -1.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 10595, LB: 1025224.6544445821, (exp UB:1013784.9712447851),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 10679, LB: 1025224.6544445821, (exp UB:1010984.092597002),  Gap: -1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 10759, LB: 1025224.6544445821, (exp UB:1013784.9712447851),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 10842, LB: 1025224.6544445821, (exp UB:1012454.5606398658),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 10923, LB: 1025224.6544445821, (exp UB:1015867.3131060813),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 11007, LB: 1025224.6544445821, (exp UB:1012301.5260294975),  Gap: -1.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 11090, LB: 1025224.6544445821, (exp UB:1011837.7982549773),  Gap: -1.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 11175, LB: 1025224.6544445821, (exp UB:1012349.0382790216),  Gap: -1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 11259, LB: 1025224.6544445821, (exp UB:1012430.6895893235),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 11340, LB: 1025224.6544445821, (exp UB:1009248.5430553387),  Gap: -1.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 11424, LB: 1025224.6544445821, (exp UB:1010987.8216595731),  Gap: -1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 11505, LB: 1025224.6544445821, (exp UB:1016283.5144890037),  Gap: -0.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 11586, LB: 1025224.6544445821, (exp UB:1013588.6895445832),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 11668, LB: 1025224.6544445821, (exp UB:1015986.9415714248),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 11772, LB: 1025224.6544445821, (exp UB:1015485.9446562391),  Gap: -0.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 11854, LB: 1025224.6544445821, (exp UB:1012503.6577655841),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 11933, LB: 1025224.6544445821, (exp UB:1015684.8166262528),  Gap: -0.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 12016, LB: 1025224.6544445821, (exp UB:1017190.4544214831),  Gap: -0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 12096, LB: 1025224.6544445821, (exp UB:1016482.6492524553),  Gap: -0.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 12178, LB: 1025224.6544445821, (exp UB:1018191.7010103816),  Gap: -0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 12256, LB: 1025224.6544445821, (exp UB:1014169.1249448633),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 12338, LB: 1025224.6544445821, (exp UB:1013862.5924286762),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 12427, LB: 1025224.6544445821, (exp UB:1012671.9177922641),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 12513, LB: 1025224.6544445821, (exp UB:1013709.6546839135),  Gap: -1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 12594, LB: 1025224.6544445821, (exp UB:1013926.089038424),  Gap: -1.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 12675, LB: 1025224.6544445821, (exp UB:1015850.452819246),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 12756, LB: 1025224.6544445821, (exp UB:1015960.00429084),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 12840, LB: 1025224.6544445821, (exp UB:1014618.6418117435),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 12919, LB: 1025224.6544445821, (exp UB:1012702.5065721158),  Gap: -1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 12999, LB: 1025224.6544445821, (exp UB:1012717.7176553634),  Gap: -1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 13081, LB: 1025224.6544445821, (exp UB:1014422.8268174056),  Gap: -1.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 13162, LB: 1025224.6544445821, (exp UB:1014572.9630452151),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 13245, LB: 1025224.6544445821, (exp UB:1017288.0124278979),  Gap: -0.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 13330, LB: 1025224.6544445821, (exp UB:1010987.8216595731),  Gap: -1.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 13412, LB: 1025224.6544445821, (exp UB:1014167.8193191501),  Gap: -1.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 13492, LB: 1025224.6544445821, (exp UB:1014618.6418117437),  Gap: -1.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 13575, LB: 1025224.6544445821, (exp UB:1014365.9891507835),  Gap: -1.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 13657, LB: 1025224.6544445821, (exp UB:1016077.4480767441),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 13741, LB: 1025224.6544445821, (exp UB:1012349.0382790216),  Gap: -1.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 13823, LB: 1025224.6544445821, (exp UB:1012430.6949509629),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
