Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 875, LB: 159775.8288688396, (exp UB:158665.3513146731),  Gap: -0.70,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 904, LB: 159777.16788749993, (exp UB:167319.3470412562),  Gap: 4.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 931, LB: 159777.4498874824, (exp UB:168174.57328966662),  Gap: 4.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 968, LB: 163470.5903653181, (exp UB:176698.0081729415),  Gap: 7.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1004, LB: 181843.09001964028, (exp UB:200272.28392661747),  Gap: 9.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1044, LB: 198830.7736655656, (exp UB:220350.29571778752),  Gap: 9.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1085, LB: 202558.59866004487, (exp UB:215481.1528995771),  Gap: 6.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1120, LB: 211006.18631669524, (exp UB:231125.13314861257),  Gap: 8.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1156, LB: 211591.01409792254, (exp UB:1061648.384421143),  Gap: 80.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1190, LB: 218810.19658592832, (exp UB:221734.87858546185),  Gap: 1.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1233, LB: 227307.74773638617, (exp UB:208739.81213094713),  Gap: -8.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1282, LB: 231399.779289632, (exp UB:212402.80450907425),  Gap: -8.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1327, LB: 240692.26690498338, (exp UB:207704.46399703829),  Gap: -15.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1373, LB: 245047.47227500117, (exp UB:1047112.1785537748),  Gap: 76.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1427, LB: 246359.68990469613, (exp UB:225848.7850357894),  Gap: -9.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1481, LB: 247313.9669995336, (exp UB:194879.83404606546),  Gap: -26.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1531, LB: 257626.5368501476, (exp UB:209555.19522592632),  Gap: -22.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1574, LB: 301653.2581387195, (exp UB:245771.00198087608),  Gap: -22.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1623, LB: 302096.97134949826, (exp UB:229859.51992763972),  Gap: -31.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1668, LB: 302108.0457729936, (exp UB:229601.4521816146),  Gap: -31.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1715, LB: 306053.71368527954, (exp UB:216973.84405990606),  Gap: -41.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1764, LB: 306900.6016347347, (exp UB:213206.88506845024),  Gap: -43.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1810, LB: 306988.7638278533, (exp UB:213200.97470271023),  Gap: -43.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1857, LB: 308471.0154569355, (exp UB:202197.492093703),  Gap: -52.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1902, LB: 308481.6844647521, (exp UB:201345.74387846963),  Gap: -53.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1951, LB: 308835.5763842787, (exp UB:199817.88949574038),  Gap: -54.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2004, LB: 315701.3549794892, (exp UB:191028.71829247184),  Gap: -65.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2050, LB: 316045.7261197618, (exp UB:190933.21544944486),  Gap: -65.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2103, LB: 319977.7567300773, (exp UB:1033170.208826034),  Gap: 69.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2152, LB: 324719.48829160165, (exp UB:208600.82240243445),  Gap: -55.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2200, LB: 326438.0861950683, (exp UB:202252.75144183973),  Gap: -61.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2256, LB: 331369.1283487539, (exp UB:198735.13552596932),  Gap: -66.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 2303, LB: 331369.1923487552, (exp UB:203242.5132731707),  Gap: -63.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 2349, LB: 331369.23434875504, (exp UB:200883.5360025675),  Gap: -64.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2400, LB: 331385.14135848556, (exp UB:196778.83681416992),  Gap: -68.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2454, LB: 331369.34234875016, (exp UB:202373.05694740664),  Gap: -63.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2512, LB: 331369.3057191827, (exp UB:202712.87311572768),  Gap: -63.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2562, LB: 331369.2097019853, (exp UB:1039538.5779797707),  Gap: 68.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2612, LB: 331383.6456369398, (exp UB:197649.39049274925),  Gap: -67.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2665, LB: 331369.8452198525, (exp UB:198246.74248964584),  Gap: -67.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2733, LB: 331457.5573190535, (exp UB:201760.20516954677),  Gap: -64.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2803, LB: 332050.5368117389, (exp UB:1030166.613270942),  Gap: 67.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2867, LB: 332042.3684628223, (exp UB:192322.16153844615),  Gap: -72.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2941, LB: 332078.48253555474, (exp UB:191791.99191338947),  Gap: -73.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 3016, LB: 332157.3199613199, (exp UB:1032026.9045153584),  Gap: 67.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 3117, LB: 332144.6803696472, (exp UB:196218.83830598067),  Gap: -69.27,  Fixed x: False,  Fixed thetavar: False  
