Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 710, LB: 16774880.567117706, (exp UB:16759357.2697455),  Gap: -0.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 740, LB: 16775505.04181963, (exp UB:11764900.482255038),  Gap: -42.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 778, LB: 17419705.236267425, (exp UB:12671828.574649112),  Gap: -37.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 815, LB: 17455982.667431038, (exp UB:10321741.409794554),  Gap: -69.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 862, LB: 17457055.547560535, (exp UB:14387997.359760957),  Gap: -21.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 906, LB: 17456579.736896574, (exp UB:13401929.255788406),  Gap: -30.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 960, LB: 17456171.35993434, (exp UB:12802740.329361422),  Gap: -36.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1005, LB: 17456243.091370054, (exp UB:9522181.578076173),  Gap: -83.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1048, LB: 17456936.495027285, (exp UB:13469658.844181728),  Gap: -29.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1103, LB: 17456729.25057447, (exp UB:12771768.079040868),  Gap: -36.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 1151, LB: 17457734.61140725, (exp UB:12113229.35584656),  Gap: -44.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1213, LB: 17456991.38465702, (exp UB:10211807.031153083),  Gap: -70.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1406, LB: 17458546.234441992, (exp UB:13862741.208183963),  Gap: -25.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1465, LB: 17458363.151034683, (exp UB:9658444.402193006),  Gap: -80.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1528, LB: 17460009.672401, (exp UB:11301378.277297448),  Gap: -54.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1636, LB: 17460502.99843258, (exp UB:10824709.122036472),  Gap: -61.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1713, LB: 17461535.889604647, (exp UB:12853699.84219787),  Gap: -35.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1779, LB: 17462511.81026212, (exp UB:13898636.183947394),  Gap: -25.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1860, LB: 17463241.605794307, (exp UB:13999499.988004921),  Gap: -24.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1911, LB: 17463681.212743856, (exp UB:9793727.988921156),  Gap: -78.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2005, LB: 17465536.336501233, (exp UB:17989673.82978816),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2093, LB: 17466659.553307526, (exp UB:18195887.01794716),  Gap: 4.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2192, LB: 17466935.41029168, (exp UB:11509390.834237099),  Gap: -51.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2276, LB: 17468057.195596404, (exp UB:13894571.386512203),  Gap: -25.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2366, LB: 17470760.023290716, (exp UB:12684333.631497603),  Gap: -37.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2444, LB: 17472895.912145898, (exp UB:13827843.201166354),  Gap: -26.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2535, LB: 17479315.26632633, (exp UB:11979865.407394994),  Gap: -45.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2697, LB: 17479093.195381664, (exp UB:10524867.656624002),  Gap: -66.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2763, LB: 17480821.932816096, (exp UB:11402899.815209053),  Gap: -53.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2825, LB: 17482207.940132774, (exp UB:12200957.216186058),  Gap: -43.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2913, LB: 17483224.222840987, (exp UB:12371094.150658458),  Gap: -41.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2987, LB: 17489318.818975314, (exp UB:15088755.188707508),  Gap: -15.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 3057, LB: 17498169.51981944, (exp UB:12583877.363322116),  Gap: -39.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 3217, LB: 17514178.389364023, (exp UB:10681960.293182157),  Gap: -63.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 3304, LB: 17513285.272410907, (exp UB:13125423.111932252),  Gap: -33.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 3402, LB: 17517788.785597026, (exp UB:10063376.065027578),  Gap: -74.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 3510, LB: 17518081.846575156, (exp UB:11230439.867884202),  Gap: -55.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 3696, LB: 17516840.795702662, (exp UB:12646694.864272395),  Gap: -38.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 3784, LB: 17520065.408312768, (exp UB:13876450.833213998),  Gap: -26.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 3925, LB: 17520833.980404932, (exp UB:15889013.826367443),  Gap: -10.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 4058, LB: 17523497.85319271, (exp UB:11812311.119764151),  Gap: -48.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 4193, LB: 17526221.214630686, (exp UB:12498767.24137494),  Gap: -40.22,  Fixed x: False,  Fixed thetavar: False  
