Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 105, LB: 163497.53430556433, (exp UB:161799.02915973114),  Gap: -1.05,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 115, LB: 163497.8768125, (exp UB:162990.43955833325),  Gap: -0.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 124, LB: 163497.9808124979, (exp UB:162996.26230416668),  Gap: -0.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 134, LB: 163498.0728124983, (exp UB:160321.87619859644),  Gap: -1.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 144, LB: 163498.06881249772, (exp UB:166792.18566666672),  Gap: 1.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 154, LB: 163498.30481249944, (exp UB:167970.23196942225),  Gap: 2.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 164, LB: 163509.72107195333, (exp UB:159605.44824833132),  Gap: -2.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 174, LB: 163517.71318437645, (exp UB:172564.11735902287),  Gap: 5.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 185, LB: 163517.83997554518, (exp UB:158026.96444328054),  Gap: -3.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 195, LB: 163517.82945925434, (exp UB:169973.37163196268),  Gap: 3.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 205, LB: 163517.90108894004, (exp UB:163868.30021995536),  Gap: 0.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 215, LB: 163541.49288775673, (exp UB:161171.0000644995),  Gap: -1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 226, LB: 163609.62439805275, (exp UB:157923.309682371),  Gap: -3.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 236, LB: 163765.9326865688, (exp UB:172022.27142455167),  Gap: 4.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 247, LB: 163797.09821592653, (exp UB:171540.01658091336),  Gap: 4.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 257, LB: 163797.22075896227, (exp UB:169901.22690571088),  Gap: 3.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 268, LB: 163797.24386690877, (exp UB:173674.59803647242),  Gap: 5.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 278, LB: 163797.36109954186, (exp UB:165906.4987706223),  Gap: 1.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 292, LB: 163797.4028802821, (exp UB:159617.14447539498),  Gap: -2.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 302, LB: 163791.36009715503, (exp UB:160192.6851967501),  Gap: -2.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 313, LB: 163791.43801904863, (exp UB:169142.736672622),  Gap: 3.16,  Fixed x: False,  Fixed thetavar: False  
