Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 824, LB: 154272.32701463037, (exp UB:60011379.98528309),  Gap: 99.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 867, LB: 154272.32701463037, (exp UB:91153695.60797547),  Gap: 99.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 898, LB: 154272.32701463037, (exp UB:108864119.20445132),  Gap: 99.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 934, LB: 154272.32701463037, (exp UB:47927505.7856805),  Gap: 99.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 977, LB: 154272.32701463037, (exp UB:67275267.11519152),  Gap: 99.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1018, LB: 154272.32701463037, (exp UB:71069364.68625948),  Gap: 99.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1074, LB: 154272.32701463037, (exp UB:84434094.6935501),  Gap: 99.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1109, LB: 154272.32701463037, (exp UB:42811476.74276861),  Gap: 99.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1147, LB: 154272.32701463037, (exp UB:90705290.27982351),  Gap: 99.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1179, LB: 154272.32701463037, (exp UB:85008976.57291877),  Gap: 99.82,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 1319, LB: 154272.71224374993, (exp UB:157499.1732935581),  Gap: 2.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1366, LB: 154272.71224374996, (exp UB:159065.25509668625),  Gap: 3.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1409, LB: 154272.7122505818, (exp UB:156880.833703443),  Gap: 1.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1456, LB: 154272.71231647508, (exp UB:156353.358166814),  Gap: 1.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1503, LB: 154272.7131977338, (exp UB:155651.8759437471),  Gap: 0.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1550, LB: 154272.72304287914, (exp UB:160356.5898461173),  Gap: 3.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1596, LB: 154272.80424374592, (exp UB:155239.38173578432),  Gap: 0.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1640, LB: 154279.7064581413, (exp UB:184321.249478228),  Gap: 16.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1688, LB: 154275.8708776479, (exp UB:156793.139218096),  Gap: 1.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1733, LB: 154281.00002797254, (exp UB:159946.07912246528),  Gap: 3.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1775, LB: 154272.96824374772, (exp UB:157464.85117911425),  Gap: 2.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1825, LB: 154273.21724374674, (exp UB:161828.23627152023),  Gap: 4.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1870, LB: 154272.9842437443, (exp UB:158462.06985142684),  Gap: 2.64,  Fixed x: False,  Fixed thetavar: False  
