Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 497, LB: 157497.036040055, (exp UB:1682992.5577067218),  Gap: 90.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 542, LB: 422858.5049034187, (exp UB:743415.6703034189),  Gap: 43.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 571, LB: 422858.6192683859, (exp UB:220166.9313350527),  Gap: -92.06,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 4, Duration: 602, LB: 423390.0109333274, (exp UB:2460220.0836883243),  Gap: 82.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 632, LB: 423390.06393333327, (exp UB:946697.6810000001),  Gap: 55.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 663, LB: 423390.7539866381, (exp UB:597859.0202005773),  Gap: 29.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 697, LB: 445024.6703077179, (exp UB:1349440.643082942),  Gap: 67.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 736, LB: 448058.61438678065, (exp UB:487965.9197677215),  Gap: 8.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 772, LB: 449138.1027883979, (exp UB:216729.6750130724),  Gap: -107.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 810, LB: 452612.41597226384, (exp UB:220376.06219227405),  Gap: -105.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 848, LB: 468173.62176407094, (exp UB:209393.02146725517),  Gap: -123.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 887, LB: 469765.9276396927, (exp UB:211742.00451539864),  Gap: -121.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 934, LB: 471149.6602448391, (exp UB:209250.42408799072),  Gap: -125.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 982, LB: 472995.19561459136, (exp UB:1735215.721471761),  Gap: 72.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1024, LB: 480016.7166410607, (exp UB:718519.3857427316),  Gap: 33.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1074, LB: 485889.7967358286, (exp UB:700123.1054077557),  Gap: 30.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1123, LB: 491665.9433066923, (exp UB:1716661.2241271022),  Gap: 71.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1167, LB: 499192.6296050886, (exp UB:192656.28434290635),  Gap: -159.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1210, LB: 554244.0745204566, (exp UB:220506.55444816037),  Gap: -151.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1250, LB: 560889.2039036753, (exp UB:1707975.6908173445),  Gap: 67.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1291, LB: 589999.8829020197, (exp UB:185949.51485642407),  Gap: -217.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1329, LB: 590095.2045084134, (exp UB:188922.75300000003),  Gap: -212.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1370, LB: 590094.7576896448, (exp UB:701582.3594411735),  Gap: 15.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1412, LB: 590091.8715486848, (exp UB:1711970.2436273436),  Gap: 65.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1457, LB: 590290.9241145544, (exp UB:1718163.446686299),  Gap: 65.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1501, LB: 590402.5574162429, (exp UB:193194.1612656869),  Gap: -205.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1550, LB: 590436.7366792085, (exp UB:219195.91875595896),  Gap: -169.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1592, LB: 590492.537204716, (exp UB:1726151.6823234097),  Gap: 65.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1639, LB: 590526.2597355116, (exp UB:715405.5259409604),  Gap: 17.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1684, LB: 590567.6509231112, (exp UB:707538.0974607514),  Gap: 16.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1734, LB: 590582.1411730134, (exp UB:199712.357403595),  Gap: -195.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1779, LB: 597402.4895684782, (exp UB:193405.31208727282),  Gap: -208.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1822, LB: 597441.5478939565, (exp UB:1707332.1466459064),  Gap: 65.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1867, LB: 597574.5097636135, (exp UB:183840.6558309749),  Gap: -225.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1915, LB: 600481.5709324309, (exp UB:193753.65800245563),  Gap: -209.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1966, LB: 600570.8872416106, (exp UB:191637.18644590784),  Gap: -213.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2015, LB: 600566.2890010588, (exp UB:197176.74498953123),  Gap: -204.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2064, LB: 600552.9093361758, (exp UB:1712315.632367852),  Gap: 64.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2121, LB: 600643.4083936306, (exp UB:702562.788306332),  Gap: 14.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2169, LB: 600657.7685151948, (exp UB:189372.0115154389),  Gap: -217.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2217, LB: 600670.9187765153, (exp UB:184806.91137557226),  Gap: -225.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2273, LB: 600730.7747655349, (exp UB:186323.31946996416),  Gap: -222.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2328, LB: 600768.6091700734, (exp UB:188805.9221062899),  Gap: -218.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2382, LB: 600827.1693899764, (exp UB:193782.89890130682),  Gap: -210.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2441, LB: 600841.9428075892, (exp UB:199310.1113595129),  Gap: -201.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2497, LB: 600854.5379025163, (exp UB:190548.69469118497),  Gap: -215.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2552, LB: 602539.2728996826, (exp UB:184463.03839567496),  Gap: -226.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2608, LB: 602627.352543028, (exp UB:182302.29882604483),  Gap: -230.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2677, LB: 602691.3291161759, (exp UB:1715143.572575765),  Gap: 64.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2740, LB: 602776.1933368044, (exp UB:693277.6996717277),  Gap: 13.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2816, LB: 602797.4525757171, (exp UB:176395.6520585623),  Gap: -241.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2886, LB: 602928.2549322986, (exp UB:179633.72752578207),  Gap: -235.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2949, LB: 603183.2343035622, (exp UB:179063.87803587606),  Gap: -236.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3016, LB: 603268.4960493054, (exp UB:190589.1222581377),  Gap: -216.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3078, LB: 606588.6209345323, (exp UB:1715626.4907848232),  Gap: 64.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3147, LB: 606736.872713841, (exp UB:184509.05845541361),  Gap: -228.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3215, LB: 607270.7167643723, (exp UB:3225278.677481326),  Gap: 81.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3274, LB: 607428.0508313014, (exp UB:1701549.8928530011),  Gap: 64.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3329, LB: 607784.506286165, (exp UB:692753.7054359283),  Gap: 12.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3389, LB: 607868.0396157707, (exp UB:180366.7398482234),  Gap: -237.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 3447, LB: 614571.287554649, (exp UB:185029.31694231508),  Gap: -232.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 3502, LB: 614596.9497250728, (exp UB:182291.5370947305),  Gap: -237.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 3557, LB: 614619.024114846, (exp UB:1703036.2074400026),  Gap: 63.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 3613, LB: 614632.9731869368, (exp UB:178104.33868129458),  Gap: -245.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 3679, LB: 614660.261827118, (exp UB:1701561.3342974745),  Gap: 63.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 3735, LB: 614954.837936897, (exp UB:181092.38756876692),  Gap: -239.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 3791, LB: 614972.1341748122, (exp UB:181921.37116583696),  Gap: -238.04,  Fixed x: False,  Fixed thetavar: False  
