Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 262, LB: 32968689.927760992, (exp UB:27927279.11617924),  Gap: -18.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 307, LB: 33919807.71617353, (exp UB:16564715.751597919),  Gap: -104.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 363, LB: 33916749.76604016, (exp UB:19211768.81700089),  Gap: -76.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 407, LB: 33916866.83749095, (exp UB:16008245.681506373),  Gap: -111.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 467, LB: 33917198.874271564, (exp UB:20280943.98268453),  Gap: -67.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 512, LB: 33917809.078855954, (exp UB:18479625.41774044),  Gap: -83.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 572, LB: 33919646.653733656, (exp UB:16142909.831215449),  Gap: -110.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 670, LB: 34027542.082123354, (exp UB:15771755.542081743),  Gap: -115.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 723, LB: 34030756.32503121, (exp UB:24339110.521097142),  Gap: -39.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 787, LB: 34032163.94763784, (exp UB:17338744.209277675),  Gap: -96.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 880, LB: 34590740.33609977, (exp UB:16754153.621324535),  Gap: -106.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 970, LB: 34591889.72009291, (exp UB:22694849.173001584),  Gap: -52.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1038, LB: 34593627.47631381, (exp UB:18569066.891646918),  Gap: -86.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1133, LB: 34598431.32531629, (exp UB:16357162.915053844),  Gap: -111.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1220, LB: 34600273.88784586, (exp UB:18113547.63021557),  Gap: -91.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1299, LB: 34605266.09658514, (exp UB:22279627.49904872),  Gap: -55.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1363, LB: 34606554.06577702, (exp UB:16785867.73799177),  Gap: -106.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1412, LB: 34607480.14245619, (exp UB:21397019.718557518),  Gap: -61.74,  Fixed x: False,  Fixed thetavar: False  
