Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 53, LB: 74276186.71166487, (exp UB:122383113.53250484),  Gap: 39.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 60, LB: 74276186.86105262, (exp UB:87691977.19772941),  Gap: 15.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 66, LB: 74276186.71166487, (exp UB:76020608.66483639),  Gap: 2.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 73, LB: 74276186.71166486, (exp UB:103973631.09656969),  Gap: 28.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 79, LB: 74276186.71166489, (exp UB:125107080.2211661),  Gap: 40.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 85, LB: 74276186.71166489, (exp UB:108095176.98163658),  Gap: 31.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 91, LB: 74276186.71166489, (exp UB:116559770.05341987),  Gap: 36.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 97, LB: 74276186.71166489, (exp UB:106157881.17301212),  Gap: 30.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 103, LB: 74276186.71166489, (exp UB:128672991.98164271),  Gap: 42.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 110, LB: 74276186.71166489, (exp UB:112892277.9596769),  Gap: 34.21,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 127, LB: 86155497.47470835, (exp UB:79559929.99499074),  Gap: -8.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 135, LB: 86155497.47470823, (exp UB:80213539.52060957),  Gap: -7.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 144, LB: 86155497.47470823, (exp UB:93784668.03463428),  Gap: 8.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 153, LB: 86155497.47470832, (exp UB:90037869.93952233),  Gap: 4.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 162, LB: 86155497.47470833, (exp UB:81872849.4923329),  Gap: -5.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 172, LB: 86155497.47470827, (exp UB:63432458.714913495),  Gap: -35.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 181, LB: 86155497.47470826, (exp UB:91201395.98988119),  Gap: 5.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 189, LB: 86155497.4747082, (exp UB:110526522.55994727),  Gap: 22.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 199, LB: 86155497.47470829, (exp UB:106748802.64201546),  Gap: 19.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 207, LB: 86155497.47470823, (exp UB:59562738.74998233),  Gap: -44.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 216, LB: 86155497.47470823, (exp UB:67158366.24895716),  Gap: -28.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 224, LB: 86155497.47470823, (exp UB:59833267.75620578),  Gap: -43.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 233, LB: 86155497.47470823, (exp UB:95969682.35235527),  Gap: 10.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 242, LB: 86155497.47470823, (exp UB:110772485.99597314),  Gap: 22.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 250, LB: 86155497.47470823, (exp UB:81252715.00861672),  Gap: -6.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 260, LB: 86155497.47470824, (exp UB:81499982.69071561),  Gap: -5.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 268, LB: 86155497.47470823, (exp UB:106247268.843898),  Gap: 18.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 277, LB: 86155497.47470824, (exp UB:84864524.79949513),  Gap: -1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 286, LB: 86155497.47470824, (exp UB:98247518.870312),  Gap: 12.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 295, LB: 86155497.47470823, (exp UB:89753757.5359286),  Gap: 4.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 304, LB: 86155497.47470824, (exp UB:89203351.35064138),  Gap: 3.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 315, LB: 86155497.47470823, (exp UB:84354851.40804492),  Gap: -2.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 324, LB: 86155497.47470823, (exp UB:78961505.34688583),  Gap: -9.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 334, LB: 86155497.47470823, (exp UB:86912289.41550525),  Gap: 0.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 344, LB: 86155497.47470823, (exp UB:77651861.10641237),  Gap: -10.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 353, LB: 86155497.47470823, (exp UB:99757370.53229971),  Gap: 13.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 363, LB: 86155497.47470823, (exp UB:93758247.00043128),  Gap: 8.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 374, LB: 86155497.47470823, (exp UB:87439968.51203322),  Gap: 1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 383, LB: 86155497.47470823, (exp UB:89734809.84322913),  Gap: 3.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 392, LB: 86155497.47470823, (exp UB:111376730.6794575),  Gap: 22.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 402, LB: 86155497.47470823, (exp UB:59832007.44473361),  Gap: -44.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 413, LB: 86155497.47470823, (exp UB:66003012.85294838),  Gap: -30.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 422, LB: 86155497.47470823, (exp UB:75880557.611862),  Gap: -13.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 432, LB: 86155497.47470823, (exp UB:54920943.56294079),  Gap: -56.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 441, LB: 86155497.47470823, (exp UB:77651863.77008775),  Gap: -10.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 452, LB: 86155497.47470823, (exp UB:81499414.2971911),  Gap: -5.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 461, LB: 86155497.47470823, (exp UB:77651860.79508771),  Gap: -10.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 471, LB: 86155497.47470823, (exp UB:91056738.9027982),  Gap: 5.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 480, LB: 86155497.47470823, (exp UB:49540822.798869126),  Gap: -73.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 490, LB: 86155497.47470823, (exp UB:106748710.28242588),  Gap: 19.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 502, LB: 86155497.47470823, (exp UB:58052555.33474557),  Gap: -48.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 512, LB: 86155497.47470823, (exp UB:63395086.823861174),  Gap: -35.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 523, LB: 86155497.47470824, (exp UB:102270752.43040213),  Gap: 15.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 533, LB: 86155497.47470823, (exp UB:93739752.45721513),  Gap: 8.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 543, LB: 86155497.47470823, (exp UB:77651665.86574575),  Gap: -10.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 555, LB: 86155497.47470824, (exp UB:108070764.47493501),  Gap: 20.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 566, LB: 86155497.47470824, (exp UB:107520416.713824),  Gap: 19.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 577, LB: 86155497.47470823, (exp UB:108675266.50841369),  Gap: 20.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 589, LB: 86155497.47470823, (exp UB:98669936.12017688),  Gap: 12.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 600, LB: 86155497.47470824, (exp UB:87154718.09315377),  Gap: 1.15,  Fixed x: False,  Fixed thetavar: False  
