Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 268, LB: 14745057.682499925, (exp UB:322248105.3915367),  Gap: 95.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 286, LB: 14745057.682499925, (exp UB:345166282.80208564),  Gap: 95.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 305, LB: 14745057.682499925, (exp UB:336683081.477855),  Gap: 95.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 324, LB: 14745057.682499925, (exp UB:322772719.8335249),  Gap: 95.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 341, LB: 14745057.682499925, (exp UB:321847259.1378399),  Gap: 95.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 360, LB: 14745057.682499925, (exp UB:312493034.59034157),  Gap: 95.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 380, LB: 14745057.682499925, (exp UB:334195688.5893858),  Gap: 95.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 397, LB: 14745057.682499925, (exp UB:344673025.0158048),  Gap: 95.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 416, LB: 14745057.682499925, (exp UB:330405319.18467027),  Gap: 95.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 435, LB: 14745057.682499925, (exp UB:323020736.18799186),  Gap: 95.44,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 529, LB: 14745059.244548969, (exp UB:9316272.02180396),  Gap: -58.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 573, LB: 14745059.472548962, (exp UB:11237506.959934458),  Gap: -31.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 618, LB: 14745361.159231424, (exp UB:12591194.901080474),  Gap: -17.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 674, LB: 14745133.707521927, (exp UB:11499670.172822872),  Gap: -28.22,  Fixed x: False,  Fixed thetavar: False  
