Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1406, LB: 120968.82870875364, (exp UB:121574.1212400037),  Gap: 0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 1915, LB: 127004.99208050332, (exp UB:126628.57475000003),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 1941, LB: 127005.05308050333, (exp UB:128477.68241666674),  Gap: 1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 1966, LB: 127007.11990525763, (exp UB:125717.75475000002),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 1992, LB: 127008.07743333334, (exp UB:126777.84641666665),  Gap: -0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 2021, LB: 127008.13843333336, (exp UB:127106.01908333338),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 2045, LB: 127008.15781666667, (exp UB:127002.93141666666),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 2073, LB: 127008.15781666667, (exp UB:126105.54808333328),  Gap: -0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 2099, LB: 127008.15781666667, (exp UB:126890.61475000001),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 2123, LB: 127008.15781666667, (exp UB:125852.20808333336),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 2148, LB: 127008.15781666667, (exp UB:127967.84808333335),  Gap: 0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 2176, LB: 127008.15781666667, (exp UB:127812.39141666665),  Gap: 0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 2203, LB: 127008.15781666667, (exp UB:127529.65141666666),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 2228, LB: 127008.15781666667, (exp UB:127587.19475),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 2252, LB: 127008.15781666667, (exp UB:125861.81808333333),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 2278, LB: 127008.15781666667, (exp UB:126639.77808333334),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 2309, LB: 127008.15781666667, (exp UB:126231.82141666669),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 2335, LB: 127008.15781666667, (exp UB:127127.61975000007),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 2361, LB: 127008.15781666667, (exp UB:127812.39141666665),  Gap: 0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 2387, LB: 127008.15781666667, (exp UB:126841.69141666664),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 2415, LB: 127008.15781666667, (exp UB:127001.89308333333),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 2441, LB: 127008.15781666667, (exp UB:127524.57141666669),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 2467, LB: 127008.15781666667, (exp UB:127396.45141666665),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 2493, LB: 127008.15781666667, (exp UB:126639.77808333334),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 2519, LB: 127008.15781666667, (exp UB:125995.79475000003),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 2546, LB: 127008.15781666667, (exp UB:127683.11475000001),  Gap: 0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 2572, LB: 127008.15781666667, (exp UB:127529.65141666666),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 2603, LB: 127008.15781666667, (exp UB:127108.77808333332),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 2630, LB: 127008.15781666667, (exp UB:127001.89308333336),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 2656, LB: 127008.15781666667, (exp UB:125861.81808333333),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 2682, LB: 127008.15781666667, (exp UB:126905.76808333334),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 2709, LB: 127008.15781666667, (exp UB:126144.17808333332),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 2738, LB: 127008.15781666667, (exp UB:126934.78141666666),  Gap: -0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 2768, LB: 127008.15781666667, (exp UB:127648.10141666667),  Gap: 0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 2794, LB: 127008.15781666667, (exp UB:126831.13808333335),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 2822, LB: 127008.15781666667, (exp UB:126905.76808333333),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 2851, LB: 127008.15781666667, (exp UB:125995.79475000003),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 2878, LB: 127008.15781666667, (exp UB:126698.31474999999),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 2906, LB: 127008.15781666667, (exp UB:127914.50808333332),  Gap: 0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 2933, LB: 127008.15781666667, (exp UB:127324.28475),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 2961, LB: 127008.15781666667, (exp UB:126836.17141666662),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 2994, LB: 127008.15781666667, (exp UB:127794.73141666669),  Gap: 0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 3022, LB: 127008.15781666667, (exp UB:126404.59808333337),  Gap: -0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 3050, LB: 127008.15781666667, (exp UB:127683.11475000001),  Gap: 0.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 3078, LB: 127008.15781666667, (exp UB:126864.10475000003),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 3106, LB: 127008.15781666667, (exp UB:126733.55808333338),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 3135, LB: 127008.15781666667, (exp UB:129055.13475000008),  Gap: 1.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 3163, LB: 127008.15781666667, (exp UB:126639.77808333334),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 3191, LB: 127008.15781666667, (exp UB:127256.51141666668),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 3220, LB: 127008.15781666667, (exp UB:127222.30808333342),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 3250, LB: 127008.15781666667, (exp UB:131097.02474999998),  Gap: 3.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 3278, LB: 127008.15781666667, (exp UB:127587.19475),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 3309, LB: 127008.15781666667, (exp UB:126358.65641666662),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 3338, LB: 127008.15781666667, (exp UB:127019.68141666666),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 3366, LB: 127008.15781666667, (exp UB:126536.33808333336),  Gap: -0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 3395, LB: 127008.15781666667, (exp UB:125719.26141666665),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 3424, LB: 127008.15781666667, (exp UB:126924.04475000004),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 3454, LB: 127008.15781666667, (exp UB:127524.57141666669),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 3492, LB: 127008.15781666667, (exp UB:126358.65641666664),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 3522, LB: 127008.15781666667, (exp UB:126401.83475000001),  Gap: -0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 3551, LB: 127008.15781666667, (exp UB:126653.14475000002),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 3583, LB: 127008.15781666667, (exp UB:127488.92475),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 3613, LB: 127008.15781666667, (exp UB:126412.72475000001),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 3645, LB: 127008.15781666667, (exp UB:125879.62141666666),  Gap: -0.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 3675, LB: 127008.15781666667, (exp UB:126971.17808333335),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 3705, LB: 127008.15781666667, (exp UB:127914.50808333332),  Gap: 0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 3735, LB: 127008.15781666667, (exp UB:127256.51141666668),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 3765, LB: 127008.15781666667, (exp UB:125995.79475000003),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 3796, LB: 127008.15781666667, (exp UB:127601.25808333332),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 3826, LB: 127008.15781666667, (exp UB:127498.81975000001),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 3860, LB: 127008.15781666667, (exp UB:129055.13475000011),  Gap: 1.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 3890, LB: 127008.15781666667, (exp UB:128477.62141666666),  Gap: 1.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 3924, LB: 127008.15781666667, (exp UB:127127.61975000007),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 3956, LB: 127008.15781666667, (exp UB:126841.69141666665),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 3987, LB: 127008.15781666667, (exp UB:131097.02474999998),  Gap: 3.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 4022, LB: 127008.15781666667, (exp UB:131097.02474999998),  Gap: 3.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 4054, LB: 127008.15781666667, (exp UB:127307.22141666662),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 4085, LB: 127008.15781666667, (exp UB:126412.72475000001),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 4117, LB: 127008.15781666667, (exp UB:125931.88141666664),  Gap: -0.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 4156, LB: 127008.15781666667, (exp UB:127127.6197500001),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 4191, LB: 127008.15781666667, (exp UB:128307.25808333344),  Gap: 1.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 4222, LB: 127008.15781666667, (exp UB:126900.44141666665),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 4254, LB: 127008.15781666667, (exp UB:125852.20808333333),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 4287, LB: 127008.15781666667, (exp UB:127256.51141666668),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 4319, LB: 127008.15781666667, (exp UB:125986.26808333329),  Gap: -0.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 4351, LB: 127008.15781666667, (exp UB:129018.51475),  Gap: 1.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 4386, LB: 127008.15781666667, (exp UB:126357.54808333333),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 4419, LB: 127008.15781666667, (exp UB:126698.31474999999),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 4452, LB: 127008.15781666667, (exp UB:125593.44475),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 4484, LB: 127008.15781666667, (exp UB:126864.10475000003),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 4517, LB: 127008.15781666667, (exp UB:125915.19475000002),  Gap: -0.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 4549, LB: 127008.15781666667, (exp UB:127002.93141666663),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 4583, LB: 127008.15781666667, (exp UB:125995.79475000003),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 4619, LB: 127008.15781666667, (exp UB:125593.44475),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 4652, LB: 127008.15781666667, (exp UB:125422.68808333336),  Gap: -1.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 4687, LB: 127008.15781666667, (exp UB:127315.10141666667),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 4720, LB: 127008.15781666667, (exp UB:126812.37808333334),  Gap: -0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 4753, LB: 127008.15781666667, (exp UB:127914.50808333336),  Gap: 0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 4788, LB: 127008.15781666667, (exp UB:128085.99475000007),  Gap: 0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 4824, LB: 127008.15781666667, (exp UB:127208.70808333336),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 4858, LB: 127008.15781666667, (exp UB:131097.02474999998),  Gap: 3.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 4892, LB: 127008.15781666667, (exp UB:126841.69141666665),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 4925, LB: 127008.15781666667, (exp UB:126366.41474999998),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 4959, LB: 127008.15781666667, (exp UB:127529.65141666663),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 5002, LB: 127008.15781666667, (exp UB:127529.65141666663),  Gap: 0.41,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 5036, LB: 127008.15781666667, (exp UB:127480.17808333332),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 5070, LB: 127008.15781666667, (exp UB:126831.13808333335),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 5105, LB: 127008.15781666667, (exp UB:127315.10141666667),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 5139, LB: 127008.15781666667, (exp UB:128920.71475000009),  Gap: 1.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 5174, LB: 127008.15781666667, (exp UB:127812.39141666665),  Gap: 0.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 5208, LB: 127008.15781666667, (exp UB:126812.37808333333),  Gap: -0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 5243, LB: 127008.15781666667, (exp UB:128455.00974999997),  Gap: 1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 5280, LB: 127008.15781666667, (exp UB:125841.16808333332),  Gap: -0.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 5315, LB: 127008.15781666667, (exp UB:126648.82808333336),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 5353, LB: 127008.15781666667, (exp UB:128592.22475),  Gap: 1.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 5387, LB: 127008.15781666667, (exp UB:125719.26141666665),  Gap: -1.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 5425, LB: 127008.15781666667, (exp UB:125593.44474999998),  Gap: -1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 5462, LB: 127008.15781666667, (exp UB:127914.50808333336),  Gap: 0.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 5497, LB: 127008.15781666667, (exp UB:126653.14474999999),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 5534, LB: 127008.15781666667, (exp UB:127315.10141666667),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 5570, LB: 127008.15781666667, (exp UB:125265.47475000002),  Gap: -1.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 5606, LB: 127008.15781666667, (exp UB:127779.32475000001),  Gap: 0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 5644, LB: 127008.15781666667, (exp UB:126404.59808333335),  Gap: -0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 5680, LB: 127008.15781666667, (exp UB:126231.82141666669),  Gap: -0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 5718, LB: 127008.15781666667, (exp UB:128455.00974999997),  Gap: 1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 5757, LB: 127008.15781666667, (exp UB:126357.54808333336),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 5794, LB: 127008.15781666667, (exp UB:128455.00974999997),  Gap: 1.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 5829, LB: 127008.15781666667, (exp UB:126105.54808333339),  Gap: -0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 5865, LB: 127008.15781666667, (exp UB:126905.76808333334),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 5903, LB: 127008.15781666667, (exp UB:129018.51475000003),  Gap: 1.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 5941, LB: 127008.15781666667, (exp UB:127256.51141666668),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 5980, LB: 127008.15781666667, (exp UB:131097.02474999998),  Gap: 3.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 6016, LB: 127008.15781666667, (exp UB:128863.37474999997),  Gap: 1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 6053, LB: 127008.15781666667, (exp UB:124873.14141666668),  Gap: -1.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 6092, LB: 127008.15781666667, (exp UB:126753.0464166667),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 6143, LB: 127008.15781666667, (exp UB:126357.54808333333),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 6180, LB: 127008.15781666667, (exp UB:124873.14141666668),  Gap: -1.71,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 6216, LB: 127008.15781666667, (exp UB:127001.89308333336),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 6254, LB: 127008.15781666667, (exp UB:127524.57141666669),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 6294, LB: 127008.15781666667, (exp UB:127324.28475),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 6334, LB: 127008.15781666667, (exp UB:127199.90474999999),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 6374, LB: 127008.15781666667, (exp UB:125861.8180833333),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 6411, LB: 127008.15781666667, (exp UB:126653.14474999999),  Gap: -0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 6448, LB: 127008.15781666667, (exp UB:127967.84808333335),  Gap: 0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 6489, LB: 127008.15781666667, (exp UB:126144.17808333332),  Gap: -0.68,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 6528, LB: 127008.15781666667, (exp UB:125995.79475000003),  Gap: -0.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 6566, LB: 127008.15781666667, (exp UB:126141.28141666668),  Gap: -0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 6605, LB: 127008.15781666667, (exp UB:127199.90475000002),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 6646, LB: 127008.15781666667, (exp UB:127587.19475),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 6687, LB: 127008.15781666667, (exp UB:127178.47808333334),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 6730, LB: 127008.15781666667, (exp UB:128863.37475000002),  Gap: 1.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 6769, LB: 127008.15781666667, (exp UB:126864.10475000003),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 6808, LB: 127008.15781666667, (exp UB:126358.65641666659),  Gap: -0.51,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 6849, LB: 127008.15781666667, (exp UB:126141.28141666668),  Gap: -0.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 6888, LB: 127008.15781666667, (exp UB:126157.35475000001),  Gap: -0.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 6928, LB: 127008.15781666667, (exp UB:127108.77808333332),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 6971, LB: 127008.15781666667, (exp UB:125861.81808333335),  Gap: -0.91,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 127008.15781666663, (exp UB: 127008.15781666663 - safe UB: 127193.54708465398), SafeGap: 0.15% 
Iteration: 183, Duration: 7045, LB: 127008.15781666667, (exp UB:125852.20808333333),  Gap: -0.92,  Fixed x: True,  Fixed thetavar: True  
