Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: False 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 25, LB: 0.0, (exp UB:65733291.33947629),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 28, LB: 0.035, (exp UB:142034934.55246222),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 31, LB: 0.038, (exp UB:118734794.5072496),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 34, LB: 0.048, (exp UB:75978321.91060767),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 37, LB: 0.07284381846343399, (exp UB:73053799.22900549),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 39, LB: 0.07827786025027576, (exp UB:48170363.60198635),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 41, LB: 0.091, (exp UB:43865437.86331732),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 44, LB: 0.093, (exp UB:117322505.4099209),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 47, LB: 0.093, (exp UB:120522372.00565529),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 49, LB: 0.101, (exp UB:68622455.4865853),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 53, LB: 0.107, (exp UB:112560538.62355976),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 56, LB: 0.109, (exp UB:143919661.08456326),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 58, LB: 0.11499999999999999, (exp UB:139385888.91608474),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 61, LB: 0.11699999742635574, (exp UB:141216479.23826665),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 64, LB: 0.11800000000000001, (exp UB:67101284.74723476),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 67, LB: 0.133, (exp UB:51963442.59476834),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 71, LB: 0.13471837723208452, (exp UB:52429848.38994194),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 74, LB: 0.138, (exp UB:70599729.30169658),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 77, LB: 0.14, (exp UB:68066714.40590438),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 80, LB: 0.14300000000000002, (exp UB:53123980.784609064),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 83, LB: 0.14372340937531097, (exp UB:15213195.758012937),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 85, LB: 0.148, (exp UB:18267697.698373135),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 88, LB: 0.14613223053372335, (exp UB:27800673.393058673),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 90, LB: 0.16198923282966424, (exp UB:27955892.016096674),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 93, LB: 0.153, (exp UB:18446056.339508723),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 95, LB: 0.14960220710103744, (exp UB:12449849.74369248),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 98, LB: 0.165, (exp UB:19651130.37328536),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 100, LB: 0.15251555183098628, (exp UB:2834636.522467361),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 102, LB: 0.15490095081673533, (exp UB:4494129.984776734),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 106, LB: 0.1572726241701074, (exp UB:28713114.594884038),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 109, LB: 0.1560758794704421, (exp UB:3164877.8076580986),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 111, LB: 0.1612734253100034, (exp UB:944031.9366440697),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 114, LB: 0.16233740588743029, (exp UB:3299997.6367543116),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 116, LB: 0.1631464676311956, (exp UB:1524735.3669817303),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 119, LB: 0.1649149761815035, (exp UB:6770930.112921428),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 121, LB: 0.16517034201888006, (exp UB:2829791.013772482),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 124, LB: 0.16699999999999998, (exp UB:8191806.670741678),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 126, LB: 0.17170898911755503, (exp UB:1183967.8011232866),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 129, LB: 0.17085786339899212, (exp UB:10459016.799142813),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 132, LB: 0.1787673695308434, (exp UB:2742297.6746735345),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 135, LB: 0.17954958016463343, (exp UB:4347719.804707741),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 137, LB: 0.15983179359589772, (exp UB:309469.45463092055),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 139, LB: 0.16402292288674059, (exp UB:1174730.1415232508),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 142, LB: 0.16913339313376297, (exp UB:200466.8085344598),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 144, LB: 0.17244371089431215, (exp UB:817241.2305584826),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 148, LB: 0.184, (exp UB:16577191.000761187),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 152, LB: 0.18, (exp UB:2093744.0827486292),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 155, LB: 0.17430491911488888, (exp UB:285014.274450253),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 158, LB: 0.16477379621728133, (exp UB:742494.4797411361),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 161, LB: 0.1670029251869312, (exp UB:875466.0993447858),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 165, LB: 0.1695766713404933, (exp UB:727794.5238589945),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 168, LB: 0.17174919976044173, (exp UB:746818.2912154319),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 171, LB: 0.17662608855365783, (exp UB:1834814.2017846238),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 174, LB: 0.1733442920984971, (exp UB:2081646.403923151),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 178, LB: 0.19087339824894525, (exp UB:3418495.118890966),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 181, LB: 0.17938631090682752, (exp UB:27564263.293270074),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 185, LB: 0.17419352113744305, (exp UB:997946.5664577471),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 187, LB: 0.1796469941164293, (exp UB:1946379.5334920702),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 191, LB: 0.17438725211271777, (exp UB:1076892.9535384467),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 194, LB: 0.18762705279268493, (exp UB:1116507.862801478),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 198, LB: 0.1811559998542256, (exp UB:1864656.290843128),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 201, LB: 0.17451927518002175, (exp UB:585058.9254945971),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 204, LB: 0.1759480240713997, (exp UB:2425362.425176325),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 207, LB: 0.18262903129258887, (exp UB:553443.9720802754),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 211, LB: 0.18258645129608092, (exp UB:2967482.9130198765),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 215, LB: 0.17690586459635632, (exp UB:871478.2243219854),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 218, LB: 0.18613974941094646, (exp UB:610269.3327418128),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 221, LB: 0.18342739666861563, (exp UB:9599105.903877465),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 225, LB: 0.18549446601760444, (exp UB:1382801.7763885483),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 228, LB: 0.19305610870998316, (exp UB:2337388.712472055),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 233, LB: 0.19285459834385474, (exp UB:5793012.73113684),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 238, LB: 0.18006216262244304, (exp UB:451655.90044521826),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 242, LB: 0.2019306935252735, (exp UB:1161160.4511710673),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 246, LB: 0.18489087819183742, (exp UB:1804841.7991298821),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 251, LB: 0.18969842933091652, (exp UB:4057948.794452729),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
