Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 53, LB: 122308.69066666665, (exp UB:121853.5866666667),  Gap: -0.37,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 60, LB: 122309.12866666663, (exp UB:121977.46133333335),  Gap: -0.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 66, LB: 122309.08366666654, (exp UB:125712.08633333331),  Gap: 2.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 73, LB: 122309.11366666657, (exp UB:126710.68300000002),  Gap: 3.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 79, LB: 122309.26066666664, (exp UB:125979.01),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 86, LB: 122309.96566666663, (exp UB:121394.035),  Gap: -0.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 92, LB: 122310.05866666665, (exp UB:121143.76466666671),  Gap: -0.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 99, LB: 122309.8946666666, (exp UB:122870.04733333334),  Gap: 0.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 105, LB: 122309.42966666659, (exp UB:123577.099),  Gap: 1.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 112, LB: 122395.86064563556, (exp UB:121388.54931230246),  Gap: -0.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 119, LB: 122466.60520742493, (exp UB:120008.64102746669),  Gap: -2.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 126, LB: 122466.71220742437, (exp UB:125585.07527274603),  Gap: 2.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 132, LB: 122471.7813047718, (exp UB:125237.51927896256),  Gap: 2.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 140, LB: 122471.89830477179, (exp UB:124739.75433898997),  Gap: 1.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 147, LB: 122528.04013610513, (exp UB:123090.3688027719),  Gap: 0.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 154, LB: 122527.61633839984, (exp UB:124415.60133840007),  Gap: 1.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 161, LB: 122527.64433839936, (exp UB:121863.73658465018),  Gap: -0.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 170, LB: 122534.79695093508, (exp UB:123508.45195093518),  Gap: 0.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 177, LB: 122534.8359509351, (exp UB:122962.65747059543),  Gap: 0.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 186, LB: 122528.28477149537, (exp UB:126506.28777899037),  Gap: 3.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 193, LB: 122527.76133839936, (exp UB:121526.23299510626),  Gap: -0.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 201, LB: 122527.64711172636, (exp UB:123225.56878588782),  Gap: 0.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 210, LB: 122532.74888743265, (exp UB:123104.44263387198),  Gap: 0.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 218, LB: 122534.9479509351, (exp UB:122972.29662938937),  Gap: 0.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 226, LB: 122541.34107351827, (exp UB:122247.88263921339),  Gap: -0.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 235, LB: 122530.49954201469, (exp UB:126203.5278753491),  Gap: 2.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 243, LB: 122541.41307351831, (exp UB:119916.63405751837),  Gap: -2.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 252, LB: 122532.80488743239, (exp UB:123957.27733712315),  Gap: 1.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 261, LB: 122530.63701941982, (exp UB:126688.19747819018),  Gap: 3.28,  Fixed x: False,  Fixed thetavar: False  
