Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 395, LB: 6388766.358779146, (exp UB:161797.05907915754),  Gap: -3848.63,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 445, LB: 6389210.461914256, (exp UB:5797208.003878088),  Gap: -10.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 495, LB: 6389247.022154162, (exp UB:3588509.510261803),  Gap: -78.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 585, LB: 6468120.001025878, (exp UB:7640810.113993706),  Gap: 15.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 619, LB: 7220777.471873971, (exp UB:222497.49289888586),  Gap: -3145.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 657, LB: 7242230.33945634, (exp UB:1492070.1499969205),  Gap: -385.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 693, LB: 7247367.552649887, (exp UB:9935856.42773953),  Gap: 27.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 731, LB: 7257463.01849987, (exp UB:2403979.2863608887),  Gap: -201.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 768, LB: 7269356.748829253, (exp UB:2424326.814581026),  Gap: -199.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 813, LB: 7306751.828216589, (exp UB:6600615.239265733),  Gap: -10.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 853, LB: 7314655.80623617, (exp UB:9879873.593694437),  Gap: 25.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 910, LB: 7329801.396788831, (exp UB:5716988.429057986),  Gap: -28.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 963, LB: 7342635.0061449185, (exp UB:8749027.618495215),  Gap: 16.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1026, LB: 7345322.449014876, (exp UB:6794241.747556253),  Gap: -8.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1081, LB: 7361790.293015475, (exp UB:2254083.8061951925),  Gap: -226.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1144, LB: 7362501.474115046, (exp UB:10243317.221187238),  Gap: 28.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1206, LB: 7367666.101602922, (exp UB:8202015.607672925),  Gap: 10.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1255, LB: 7372480.986543128, (exp UB:5507624.818630292),  Gap: -33.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1309, LB: 7380497.734193074, (exp UB:7493304.409568105),  Gap: 1.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1403, LB: 7381563.763209316, (exp UB:10427607.69024774),  Gap: 29.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1467, LB: 7405780.519512208, (exp UB:7624106.527262318),  Gap: 2.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1523, LB: 7420582.466013594, (exp UB:5335994.526255956),  Gap: -39.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1602, LB: 7420562.523974845, (exp UB:1466354.0232803759),  Gap: -406.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1655, LB: 7422736.485665185, (exp UB:4123513.8842546484),  Gap: -80.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1705, LB: 7515452.261833671, (exp UB:1778177.6012685962),  Gap: -322.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1757, LB: 7552969.008639954, (exp UB:9797271.597696373),  Gap: 22.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1801, LB: 7553730.706361171, (exp UB:6785916.427345263),  Gap: -11.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1864, LB: 7556316.517422251, (exp UB:10100683.88574158),  Gap: 25.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1927, LB: 7559740.579821659, (exp UB:2248022.2806977313),  Gap: -236.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 2040, LB: 7568294.858480742, (exp UB:4838022.319658527),  Gap: -56.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 2099, LB: 7574484.483901126, (exp UB:10625707.541077573),  Gap: 28.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 2151, LB: 7577703.6732182875, (exp UB:156526.16056754455),  Gap: -4741.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 2500, LB: 7578654.874462296, (exp UB:4372595.48147467),  Gap: -73.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 2596, LB: 7588704.264397059, (exp UB:8378779.629817647),  Gap: 9.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 2666, LB: 7588704.329397058, (exp UB:1445253.5428465386),  Gap: -425.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2719, LB: 7589169.298736601, (exp UB:4706916.939394712),  Gap: -61.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2832, LB: 7593873.364853196, (exp UB:156092.90590335388),  Gap: -4764.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2918, LB: 7595654.698627157, (exp UB:6778783.616410302),  Gap: -12.05,  Fixed x: False,  Fixed thetavar: False  
