Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 302, LB: 5641519.574555202, (exp UB:34919016.05494629),  Gap: 83.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 331, LB: 5641519.574555202, (exp UB:32192640.00424449),  Gap: 82.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 354, LB: 5641519.574555202, (exp UB:68770640.04980016),  Gap: 91.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 377, LB: 5641519.574555202, (exp UB:46285951.85423857),  Gap: 87.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 411, LB: 5641519.574555202, (exp UB:69627909.28855807),  Gap: 91.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 440, LB: 5641519.574555202, (exp UB:100294990.2693035),  Gap: 94.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 468, LB: 5641519.574555202, (exp UB:59082361.177522734),  Gap: 90.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 502, LB: 5641519.574555202, (exp UB:92496321.3239636),  Gap: 93.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 536, LB: 5641519.574555202, (exp UB:57266924.55441116),  Gap: 90.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 559, LB: 5641519.574555202, (exp UB:61473942.082266346),  Gap: 90.82,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 645, LB: 5641520.251619792, (exp UB:5450093.947744705),  Gap: -3.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 672, LB: 5641520.251729689, (exp UB:3927283.257465391),  Gap: -43.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 701, LB: 5641520.252575343, (exp UB:3633702.8046940807),  Gap: -55.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 731, LB: 5641520.253639497, (exp UB:2187776.904128383),  Gap: -157.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 763, LB: 5641520.254789989, (exp UB:5933322.3743602615),  Gap: 4.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 794, LB: 5641520.255053172, (exp UB:2980876.073747002),  Gap: -89.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 830, LB: 5641520.262160692, (exp UB:3600566.367126108),  Gap: -56.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 869, LB: 5641520.604553781, (exp UB:4230796.525025133),  Gap: -33.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 899, LB: 5641520.336497052, (exp UB:3974326.1699631093),  Gap: -41.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 932, LB: 5641520.626619836, (exp UB:6719520.777333841),  Gap: 16.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 966, LB: 5641520.342470918, (exp UB:3376132.1119760354),  Gap: -67.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1003, LB: 5641560.329336235, (exp UB:4369606.432246161),  Gap: -29.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1043, LB: 5641564.178196465, (exp UB:5083662.565539522),  Gap: -10.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1080, LB: 5642049.047777735, (exp UB:5710064.976050621),  Gap: 1.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1121, LB: 5641574.181621376, (exp UB:2284645.7250933303),  Gap: -146.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1164, LB: 5642237.8259285, (exp UB:3756566.8460722473),  Gap: -50.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1206, LB: 5642372.031183502, (exp UB:5020712.400804935),  Gap: -12.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1250, LB: 5642888.093795452, (exp UB:3599444.7143997685),  Gap: -56.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1301, LB: 5643025.6094262805, (exp UB:2276613.1967632985),  Gap: -147.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1358, LB: 5642897.570955737, (exp UB:4439215.137124551),  Gap: -27.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1416, LB: 5643119.083088371, (exp UB:5091316.039117216),  Gap: -10.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1478, LB: 5642909.460717034, (exp UB:4827103.288214695),  Gap: -16.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1538, LB: 5642954.503729774, (exp UB:4932983.747561754),  Gap: -14.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1602, LB: 5643355.879260038, (exp UB:5561334.896606674),  Gap: -1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1686, LB: 5643344.547248609, (exp UB:3381787.6827498814),  Gap: -66.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1753, LB: 5643329.705352282, (exp UB:3849180.4747968814),  Gap: -46.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1826, LB: 5643375.4162732875, (exp UB:3523310.03694057),  Gap: -60.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1891, LB: 5643150.256033074, (exp UB:3844357.268472527),  Gap: -46.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1960, LB: 5643402.209905664, (exp UB:2445725.9955913536),  Gap: -130.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2026, LB: 5643320.834992558, (exp UB:4825902.721648822),  Gap: -16.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2100, LB: 5643415.980462356, (exp UB:3125808.584656072),  Gap: -80.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2166, LB: 5643382.69171885, (exp UB:3736816.132724947),  Gap: -51.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2238, LB: 5643328.298785264, (exp UB:3598307.3785570487),  Gap: -56.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2313, LB: 5643243.26238128, (exp UB:3833595.3800336),  Gap: -47.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2386, LB: 5643476.359083097, (exp UB:1935913.0673655306),  Gap: -191.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2464, LB: 5643487.215152677, (exp UB:1414407.6806721764),  Gap: -299.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2534, LB: 5643555.861654075, (exp UB:4107007.221640769),  Gap: -37.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2610, LB: 5643363.838582382, (exp UB:3388499.633462101),  Gap: -66.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2700, LB: 5643418.100064563, (exp UB:2752135.8057846334),  Gap: -105.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2780, LB: 5643592.697777141, (exp UB:5412954.353991914),  Gap: -4.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2860, LB: 5643696.653875953, (exp UB:4947158.416932483),  Gap: -14.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2945, LB: 5643611.965582751, (exp UB:5308914.444130311),  Gap: -6.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 3028, LB: 5643585.427792914, (exp UB:6014835.0684089875),  Gap: 6.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3118, LB: 5643765.114638038, (exp UB:3001551.648144959),  Gap: -88.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3205, LB: 5643606.815896034, (exp UB:3525272.9230885846),  Gap: -60.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 3291, LB: 5643768.5104112495, (exp UB:4229385.253097758),  Gap: -33.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 3365, LB: 5644172.766084902, (exp UB:2045632.788863916),  Gap: -175.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 3440, LB: 5644277.02265992, (exp UB:3596294.9746358143),  Gap: -56.95,  Fixed x: False,  Fixed thetavar: False  
