Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 158, LB: 14868775.83702368, (exp UB:14843183.714600636),  Gap: -0.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 187, LB: 14869601.638150364, (exp UB:11941743.303637706),  Gap: -24.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 217, LB: 14870363.365997212, (exp UB:11854994.984307589),  Gap: -25.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 246, LB: 14869060.550456773, (exp UB:11969226.204532236),  Gap: -24.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 273, LB: 14870185.200023083, (exp UB:12026780.447445283),  Gap: -23.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 307, LB: 14869380.315638829, (exp UB:11303127.8925845),  Gap: -31.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 341, LB: 14869589.508115098, (exp UB:9315203.082134735),  Gap: -59.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 376, LB: 14869704.51563643, (exp UB:9514450.374556748),  Gap: -56.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 413, LB: 14869586.845272217, (exp UB:10751408.249384103),  Gap: -38.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 445, LB: 14869587.225028593, (exp UB:12975390.78255578),  Gap: -14.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 482, LB: 14869926.583599608, (exp UB:12025934.424329659),  Gap: -23.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 521, LB: 14869320.6208679, (exp UB:11106393.575582255),  Gap: -33.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 556, LB: 14870563.127520312, (exp UB:10380581.403699951),  Gap: -43.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 596, LB: 14869852.874014044, (exp UB:12514046.926466316),  Gap: -18.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 630, LB: 14870753.450325675, (exp UB:10001575.613896731),  Gap: -48.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 663, LB: 14870758.600332996, (exp UB:10001597.74674607),  Gap: -48.68,  Fixed x: False,  Fixed thetavar: False  
