Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 22, LB: 121919.71951561925, (exp UB:59526091.2501021),  Gap: 99.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 25, LB: 121919.7282071191, (exp UB:20375518.166457117),  Gap: 99.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 28, LB: 121919.72820933611, (exp UB:17829249.743125997),  Gap: 99.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 31, LB: 121919.72820933611, (exp UB:11607608.016459335),  Gap: 98.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 35, LB: 121919.72820933611, (exp UB:39315880.34396943),  Gap: 99.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 38, LB: 121919.72820991486, (exp UB:12879390.126459915),  Gap: 99.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 41, LB: 121919.72820991486, (exp UB:8826639.276459914),  Gap: 98.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 44, LB: 121919.72820991486, (exp UB:12881967.026459916),  Gap: 99.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 47, LB: 121919.72820991486, (exp UB:38299033.569793254),  Gap: 99.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 51, LB: 121919.72820991486, (exp UB:129032.07645991482),  Gap: 5.51,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 58, LB: 121919.94457500074, (exp UB:122889.9569346297),  Gap: 0.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 63, LB: 121919.96557500001, (exp UB:3471645.115337191),  Gap: 96.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 67, LB: 121919.96980201128, (exp UB:5435248.698858904),  Gap: 97.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 71, LB: 121919.97477384676, (exp UB:787964.0764381518),  Gap: 84.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 76, LB: 121921.27652398744, (exp UB:636381.2185282598),  Gap: 80.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 80, LB: 121919.98149159452, (exp UB:354248.3328605299),  Gap: 65.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 85, LB: 121921.28003211928, (exp UB:122294.46763899841),  Gap: 0.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 90, LB: 121919.98786982047, (exp UB:447112.4027899429),  Gap: 72.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 96, LB: 121921.2884027141, (exp UB:130441.76545108885),  Gap: 6.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 100, LB: 121921.29514057972, (exp UB:123108.12219036625),  Gap: 0.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 105, LB: 121919.98328449872, (exp UB:123106.25307412096),  Gap: 0.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 110, LB: 121919.98305121515, (exp UB:294609.35748705297),  Gap: 58.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 115, LB: 121919.98428234356, (exp UB:124294.49584472086),  Gap: 1.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 120, LB: 121920.00538737557, (exp UB:125029.42037729551),  Gap: 2.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 125, LB: 121919.98467684558, (exp UB:122696.67244590548),  Gap: 0.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 130, LB: 121919.98491618529, (exp UB:125184.25205086201),  Gap: 2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 135, LB: 121928.82377432809, (exp UB:152555.64336818055),  Gap: 20.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 140, LB: 121920.16274999999, (exp UB:128235.8405785839),  Gap: 4.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 146, LB: 121920.17757793098, (exp UB:127811.5593217509),  Gap: 4.61,  Fixed x: False,  Fixed thetavar: False  
