Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 4851, LB: 1011747.4904145207, (exp UB:2256081.741488612),  Gap: 55.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 5245, LB: 1011756.0409492053, (exp UB:1016638.9509474717),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 5297, LB: 1011831.7532942456, (exp UB:1015640.3963984709),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 5347, LB: 1011759.0523331369, (exp UB:1011800.6520165729),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 5413, LB: 1011857.5802939925, (exp UB:1013118.5057044168),  Gap: 0.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 5464, LB: 1012538.3951272671, (exp UB:1016303.9138793955),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 5507, LB: 1016129.8222276674, (exp UB:1024713.0461779175),  Gap: 0.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 5549, LB: 1017474.6509000481, (exp UB:1016361.6682021118),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 5609, LB: 1017618.0887208367, (exp UB:1023244.923783106),  Gap: 0.55,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 5678, LB: 1017764.932727111, (exp UB:1022759.7359656563),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 5746, LB: 1017885.7893468936, (exp UB:1021129.0413132849),  Gap: 0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 5971, LB: 1017971.3147878286, (exp UB:1018239.9926744011),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 6050, LB: 1017931.2207554441, (exp UB:1021969.6815411686),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 6158, LB: 1018368.7986881498, (exp UB:1018063.0770277448),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 6256, LB: 1018596.2815293726, (exp UB:1019946.2083862303),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 6359, LB: 1018940.3623445344, (exp UB:1019578.8376499072),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 6456, LB: 1019050.4951140479, (exp UB:1019614.3978007426),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 6574, LB: 1019502.3916092641, (exp UB:1019168.8188632639),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 6670, LB: 1020000.7556768447, (exp UB:1019093.6393353399),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 6920, LB: 1020072.6827351982, (exp UB:1020555.0985299805),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 7050, LB: 1020084.7789319527, (exp UB:1020622.3971846274),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 7179, LB: 1020176.0618551793, (exp UB:1019843.2223986745),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 7465, LB: 1020405.7314610829, (exp UB:1538453.619736301),  Gap: 33.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 7605, LB: 1020380.8373301233, (exp UB:1021806.6208260285),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 7716, LB: 1021056.1015719575, (exp UB:1021927.2592025524),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 7853, LB: 1021239.9270319405, (exp UB:1019325.4531872007),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 8005, LB: 1021697.1800654833, (exp UB:1026272.2072156684),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 8124, LB: 1022383.505509818, (exp UB:1066900.3107692264),  Gap: 4.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 8444, LB: 1022507.3730670637, (exp UB:1025438.7809660706),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 8536, LB: 1022650.5748580731, (exp UB:1026275.2905006151),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 8817, LB: 1022664.3870420625, (exp UB:1026404.3086127527),  Gap: 0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 8927, LB: 1022715.1750634296, (exp UB:1023820.7556627565),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 9037, LB: 1022706.8967187295, (exp UB:1025805.3376250267),  Gap: 0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 9176, LB: 1022907.25472587, (exp UB:1028837.7998553908),  Gap: 0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 9273, LB: 1022951.6077651614, (exp UB:1023897.1318196574),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 9395, LB: 1022933.0478056639, (exp UB:1028102.9473110581),  Gap: 0.50,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 9504, LB: 1022964.1325097461, (exp UB:1021686.3544929553),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 9609, LB: 1022980.0002623883, (exp UB:1025023.4824954878),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 9762, LB: 1022971.391394436, (exp UB:1025682.416799653),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 9885, LB: 1022998.6524513051, (exp UB:1023327.97144877),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 10002, LB: 1022971.7128930452, (exp UB:1023932.1031118332),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 10133, LB: 1022999.8460238334, (exp UB:1023112.4244236375),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 10248, LB: 1023000.061906928, (exp UB:1022781.7177990939),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 10377, LB: 1022971.8041177157, (exp UB:1027728.7649825192),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 10482, LB: 1022971.753707845, (exp UB:1023747.4821706772),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 10576, LB: 1022971.753707845, (exp UB:1026961.152869887),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 10680, LB: 1022971.753707845, (exp UB:1024547.0308178334),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 10791, LB: 1022971.7479111416, (exp UB:1026258.0792446675),  Gap: 0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 10918, LB: 1022971.7479111416, (exp UB:1023419.2844608035),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 11030, LB: 1022971.7479111416, (exp UB:1020738.8495878999),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 11134, LB: 1022971.7479111416, (exp UB:1023335.5600347577),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 11224, LB: 1022971.7479111416, (exp UB:1023552.5085514259),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 11345, LB: 1022971.747022397, (exp UB:1022903.9652970752),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 11446, LB: 1022971.747022397, (exp UB:1030391.2037287513),  Gap: 0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 11558, LB: 1022971.747022397, (exp UB:1027345.4064393754),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 11675, LB: 1022971.747022397, (exp UB:1022778.217336529),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 11826, LB: 1022971.747022397, (exp UB:1023121.9463796759),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 11930, LB: 1022971.747022397, (exp UB:1024554.0602804715),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 12069, LB: 1022971.747022397, (exp UB:1024654.2435758624),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 12254, LB: 1022971.747022397, (exp UB:1025033.2308905947),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 12366, LB: 1022971.747022397, (exp UB:1024457.2159674922),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 12467, LB: 1022971.747022397, (exp UB:1023772.6964296624),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 12582, LB: 1022971.747022397, (exp UB:1026896.7676268006),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 12700, LB: 1022971.747022397, (exp UB:1023124.7740669522),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 12817, LB: 1022971.747022397, (exp UB:1023023.0739370936),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 12939, LB: 1022971.747022397, (exp UB:1027049.148420798),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 13050, LB: 1022971.747022397, (exp UB:1022756.4676189156),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 13173, LB: 1022971.747022397, (exp UB:1023566.5852041818),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 13292, LB: 1022971.747022397, (exp UB:1029135.1509443801),  Gap: 0.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 13425, LB: 1022971.747022397, (exp UB:1025729.0490658793),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 13528, LB: 1022971.747022397, (exp UB:1024464.4506450032),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 13649, LB: 1022971.747022397, (exp UB:1025800.8350172935),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 13778, LB: 1022971.747022397, (exp UB:1026618.2019392414),  Gap: 0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 13881, LB: 1022971.747022397, (exp UB:1027559.7795050123),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 14012, LB: 1022971.747022397, (exp UB:1027632.3873949625),  Gap: 0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 14118, LB: 1022971.747022397, (exp UB:1023673.2562035238),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 14247, LB: 1022971.747022397, (exp UB:1027665.5016564864),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 14370, LB: 1022971.747022397, (exp UB:1022221.9741909716),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 14484, LB: 1022971.747022397, (exp UB:1024610.704640575),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 14603, LB: 1022971.747022397, (exp UB:1022959.6590038989),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 14720, LB: 1022971.747022397, (exp UB:1023421.0494224826),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 14833, LB: 1022971.747022397, (exp UB:1025444.3170274363),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 15017, LB: 1022971.747022397, (exp UB:1026404.1630630495),  Gap: 0.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 15204, LB: 1022971.747022397, (exp UB:1026938.6825135283),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 15345, LB: 1022971.747022397, (exp UB:1024355.8803871966),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 15493, LB: 1022971.747022397, (exp UB:1021199.4816716118),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 15630, LB: 1022971.747022397, (exp UB:1026591.3069800384),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 15794, LB: 1022972.0806239422, (exp UB:1029031.8875654252),  Gap: 0.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 15935, LB: 1022971.9677040222, (exp UB:1027526.8635606174),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 16080, LB: 1022971.9536301361, (exp UB:1024137.9073560326),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 16214, LB: 1022971.9492011627, (exp UB:1023627.0589740578),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 16346, LB: 1022971.9492011627, (exp UB:1024426.6687162928),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 16481, LB: 1022971.9473688304, (exp UB:1026789.7193767946),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 16642, LB: 1022971.9429389222, (exp UB:1026509.9623655056),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 16769, LB: 1022971.9429389222, (exp UB:1023970.197230473),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 16910, LB: 1022971.9429389222, (exp UB:1027088.6206890421),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 17057, LB: 1022971.9429389222, (exp UB:1025599.1800216914),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 17199, LB: 1022971.9429389222, (exp UB:1024638.8123359582),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 17330, LB: 1022971.9429389222, (exp UB:1023697.6295243239),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 17478, LB: 1022971.9429389222, (exp UB:1024632.1668833524),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 17611, LB: 1022971.9429389222, (exp UB:1023941.7533997602),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 17756, LB: 1022971.9429389222, (exp UB:1025745.0619207771),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 17907, LB: 1022971.94141084, (exp UB:1022650.206763312),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 18040, LB: 1022971.94141084, (exp UB:1025736.1865865821),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 18204, LB: 1022971.94141084, (exp UB:1025585.2898276137),  Gap: 0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 18357, LB: 1022971.9393224253, (exp UB:1027474.4840014407),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 18522, LB: 1022971.9393224253, (exp UB:1027077.6169926381),  Gap: 0.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 18677, LB: 1022971.9393224253, (exp UB:1024888.236409487),  Gap: 0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 18860, LB: 1022972.0745403575, (exp UB:1023949.0662496933),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 19027, LB: 1022972.0678431535, (exp UB:1025105.4493453379),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 19324, LB: 1022972.2293925252, (exp UB:1026971.2742598006),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 19523, LB: 1022976.4802412293, (exp UB:1024423.0363750714),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 19683, LB: 1022972.2893454316, (exp UB:1022786.2641844309),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 19836, LB: 1022972.2893454316, (exp UB:1022714.3452690304),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 20076, LB: 1022972.3456839193, (exp UB:1027459.5013586808),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 20222, LB: 1022972.3456839193, (exp UB:1022548.5387393743),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 20375, LB: 1022972.3456839193, (exp UB:1024689.8127657616),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 20571, LB: 1022972.3427220016, (exp UB:1021856.9724863695),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 20747, LB: 1022972.2878935462, (exp UB:1023233.4661720813),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 20906, LB: 1022972.2878935462, (exp UB:1026220.4136417008),  Gap: 0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 21120, LB: 1022972.2806521951, (exp UB:1027940.2584143042),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 21288, LB: 1022972.2806521951, (exp UB:1027911.822867364),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 21457, LB: 1022972.2806521951, (exp UB:1023023.6983676532),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 21646, LB: 1022972.2806521951, (exp UB:1025354.5963398042),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 21819, LB: 1022972.274331172, (exp UB:1026202.0451997042),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 21983, LB: 1022972.274331172, (exp UB:1025344.6040592727),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 22177, LB: 1022972.274331172, (exp UB:1022510.3231120835),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 22509, LB: 1022972.274331172, (exp UB:1020973.4922982047),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 22688, LB: 1022972.274331172, (exp UB:1025692.214119002),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 22863, LB: 1022972.274331172, (exp UB:1021570.2043338491),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 23046, LB: 1022972.274331172, (exp UB:1020966.8188076592),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 23214, LB: 1022972.274331172, (exp UB:1025722.7854491054),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 23391, LB: 1022972.274331172, (exp UB:1024461.784469094),  Gap: 0.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 23585, LB: 1022972.274331172, (exp UB:1025692.6211640381),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 23769, LB: 1022972.274331172, (exp UB:1020933.1011088795),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 23983, LB: 1022972.274331172, (exp UB:1024439.6759353953),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 24160, LB: 1022972.274331172, (exp UB:1026734.5449847083),  Gap: 0.37,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 24344, LB: 1022972.274331172, (exp UB:1024452.6053078505),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 24532, LB: 1022972.274331172, (exp UB:1025419.056178149),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 24739, LB: 1022972.274331172, (exp UB:1024070.6512249786),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 24923, LB: 1022972.274331172, (exp UB:1020689.614828232),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 25087, LB: 1022972.274331172, (exp UB:1025466.0477212149),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 25256, LB: 1022972.274331172, (exp UB:1026931.6033624891),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 25446, LB: 1022972.274331172, (exp UB:1022657.2813416854),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 25661, LB: 1022972.274331172, (exp UB:1026447.6269750844),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 25896, LB: 1022972.274331172, (exp UB:1025381.0344629698),  Gap: 0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 26087, LB: 1022972.274331172, (exp UB:1022985.9699107849),  Gap: 0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 26293, LB: 1022972.274331172, (exp UB:1021199.5979345458),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 26616, LB: 1022972.2731666665, (exp UB:1020958.2795096588),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 26888, LB: 1022972.2731666666, (exp UB:1023422.0615840647),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 27092, LB: 1022972.2731666666, (exp UB:1023633.434966998),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 27284, LB: 1022972.2731666669, (exp UB:1023481.4075093913),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 27507, LB: 1022972.273166667, (exp UB:1023335.6988272581),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 27701, LB: 1022972.273166667, (exp UB:1023638.0810161193),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 27894, LB: 1022972.273166667, (exp UB:1026675.3701801583),  Gap: 0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 28109, LB: 1022972.273166667, (exp UB:1025078.1052553998),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 28313, LB: 1022972.273166667, (exp UB:1023976.5208433563),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 28505, LB: 1022972.273166667, (exp UB:1028916.1356597391),  Gap: 0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 28802, LB: 1022972.273166667, (exp UB:1025084.3830973961),  Gap: 0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 28996, LB: 1022972.273166667, (exp UB:1024407.8923280124),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 29212, LB: 1022972.273166667, (exp UB:1022508.5516544039),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 29453, LB: 1022972.273166667, (exp UB:1025068.7135909739),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 29654, LB: 1022972.273166667, (exp UB:1027894.5733319742),  Gap: 0.48,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 30008, LB: 1022972.273166667, (exp UB:1023082.0983058702),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 30204, LB: 1022972.273166667, (exp UB:1025653.7451554186),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 30413, LB: 1022972.273166667, (exp UB:1026669.610334854),  Gap: 0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 30626, LB: 1022972.273166667, (exp UB:1022661.2107551205),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
