Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 825, LB: 34885193.04649387, (exp UB:334225087.3031726),  Gap: 89.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 925, LB: 34885193.04649387, (exp UB:367514432.1035738),  Gap: 90.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 987, LB: 34885193.04649387, (exp UB:353776008.9668946),  Gap: 90.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1083, LB: 34885193.04649387, (exp UB:363767349.2647631),  Gap: 90.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1144, LB: 34885193.04649387, (exp UB:392667339.9628821),  Gap: 91.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1212, LB: 34885193.04649387, (exp UB:339282199.4462882),  Gap: 89.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1273, LB: 34885193.04649387, (exp UB:337593850.8728535),  Gap: 89.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1319, LB: 34885193.04649387, (exp UB:271366787.594447),  Gap: 87.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1363, LB: 34885193.04649387, (exp UB:290638080.02309275),  Gap: 88.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1407, LB: 34885193.04649387, (exp UB:298203366.9455725),  Gap: 88.30,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 2016, LB: 34885194.5836579, (exp UB:19211201.091135837),  Gap: -81.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2132, LB: 34885199.23229352, (exp UB:18233111.784789085),  Gap: -91.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2269, LB: 34886979.24007159, (exp UB:23130417.61030266),  Gap: -50.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2376, LB: 34885713.34009197, (exp UB:22145805.21303674),  Gap: -57.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2515, LB: 34887390.55005771, (exp UB:22242415.98554137),  Gap: -56.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2646, LB: 34886322.973571695, (exp UB:18233262.103222743),  Gap: -91.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 2808, LB: 34885815.331194356, (exp UB:22610574.82711555),  Gap: -54.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 2938, LB: 34885825.68399097, (exp UB:18979190.69222291),  Gap: -83.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 3071, LB: 34885881.15550106, (exp UB:26802229.25774318),  Gap: -30.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 3272, LB: 34887716.88572438, (exp UB:18242292.03554914),  Gap: -91.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3518, LB: 34888644.306298636, (exp UB:21803609.647493325),  Gap: -60.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 3745, LB: 34886004.9014945, (exp UB:21825821.837514937),  Gap: -59.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 4016, LB: 34889279.430098094, (exp UB:21910855.53731458),  Gap: -59.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 4292, LB: 34888825.798587576, (exp UB:21138213.82900729),  Gap: -65.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 4464, LB: 34888775.373719655, (exp UB:18931170.69903281),  Gap: -84.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 4759, LB: 34886377.46929328, (exp UB:21441164.80026468),  Gap: -62.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 5039, LB: 34885917.344887026, (exp UB:19145386.765202463),  Gap: -82.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 5389, LB: 34885976.883517124, (exp UB:21795856.71346686),  Gap: -60.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 5642, LB: 34887701.83787165, (exp UB:20031016.56459712),  Gap: -74.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 5974, LB: 34886265.011153735, (exp UB:23645656.10592264),  Gap: -47.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 6518, LB: 34888449.82999337, (exp UB:21675801.987308078),  Gap: -60.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 6977, LB: 34885885.215354964, (exp UB:21910522.4595074),  Gap: -59.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 7534, LB: 34885974.861469604, (exp UB:23622429.431715965),  Gap: -47.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 8028, LB: 34885880.57576966, (exp UB:18757771.90184617),  Gap: -85.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 8391, LB: 34885867.70872147, (exp UB:22493513.211892355),  Gap: -55.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 8704, LB: 34885853.310194045, (exp UB:20933326.53408153),  Gap: -66.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 9146, LB: 34885906.62992402, (exp UB:18491597.71355202),  Gap: -88.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 9492, LB: 34887313.1915618, (exp UB:19799288.484032065),  Gap: -76.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 9744, LB: 34885887.88208546, (exp UB:19339347.70230179),  Gap: -80.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 10103, LB: 34889147.11357713, (exp UB:20151341.912245862),  Gap: -73.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 10391, LB: 34887654.57430662, (exp UB:19601947.18844505),  Gap: -77.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 10783, LB: 34887357.88408964, (exp UB:21694762.644384466),  Gap: -60.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 11157, LB: 34886071.029584676, (exp UB:18348164.411530122),  Gap: -90.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 11728, LB: 34887386.045931086, (exp UB:21561845.13873457),  Gap: -61.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 12079, LB: 34888643.920017496, (exp UB:23529190.41449403),  Gap: -48.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 12461, LB: 34888929.08212495, (exp UB:19748496.086840563),  Gap: -76.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 12883, LB: 34887175.62703028, (exp UB:21169691.57722903),  Gap: -64.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 13325, LB: 34887088.43239726, (exp UB:22254199.71382082),  Gap: -56.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 13805, LB: 34885925.042818785, (exp UB:21639937.21240414),  Gap: -61.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 14051, LB: 34886345.847721964, (exp UB:22711568.28089641),  Gap: -53.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 14463, LB: 34886403.194350645, (exp UB:22742027.833496157),  Gap: -53.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 14989, LB: 34887755.23871383, (exp UB:19525347.651303574),  Gap: -78.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 15355, LB: 34886565.08632551, (exp UB:20198030.334369395),  Gap: -72.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 15897, LB: 34886097.829849884, (exp UB:22121821.862301696),  Gap: -57.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 16534, LB: 34886189.66384592, (exp UB:18662907.83805427),  Gap: -86.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 16899, LB: 34886143.063450694, (exp UB:18246463.5719068),  Gap: -91.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 17271, LB: 34885979.68255882, (exp UB:18737741.028651603),  Gap: -86.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 17619, LB: 34886010.50130803, (exp UB:24452002.14154428),  Gap: -42.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 18101, LB: 34885854.211212344, (exp UB:19941487.14348054),  Gap: -74.94,  Fixed x: False,  Fixed thetavar: False  
