Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 61, LB: 14781819.418929974, (exp UB:24933071.20255762),  Gap: 40.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 70, LB: 14781819.517833507, (exp UB:14522192.650188185),  Gap: -1.79,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 82, LB: 14786490.024239564, (exp UB:11961164.589471964),  Gap: -23.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 94, LB: 17853468.51123453, (exp UB:15361142.863546368),  Gap: -16.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 109, LB: 19191865.779746518, (exp UB:19875089.584859747),  Gap: 3.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 124, LB: 19193699.576189525, (exp UB:18406188.994617354),  Gap: -4.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 145, LB: 20546201.66031277, (exp UB:14821272.864223314),  Gap: -38.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 164, LB: 20846015.787711743, (exp UB:24764358.144706868),  Gap: 15.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 180, LB: 21265621.433525153, (exp UB:16505157.471095605),  Gap: -28.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 206, LB: 21274769.39504014, (exp UB:34056743.35225804),  Gap: 37.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 223, LB: 21277324.32756484, (exp UB:17550014.14575424),  Gap: -21.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 240, LB: 21279164.569332127, (exp UB:17970992.09784399),  Gap: -18.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 257, LB: 21279526.78919111, (exp UB:25481137.619342975),  Gap: 16.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 272, LB: 21279988.920925997, (exp UB:26549900.52739933),  Gap: 19.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 290, LB: 21280094.695626356, (exp UB:19638723.013100825),  Gap: -8.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 307, LB: 21280123.233365934, (exp UB:16549393.216788638),  Gap: -28.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 325, LB: 21280124.0012948, (exp UB:26181624.80484733),  Gap: 18.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 341, LB: 21280135.366912905, (exp UB:28093508.145435654),  Gap: 24.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 355, LB: 21280275.43615093, (exp UB:17739498.466668665),  Gap: -19.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 371, LB: 21280275.815726943, (exp UB:34132407.871582106),  Gap: 37.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 401, LB: 21280275.972168963, (exp UB:17756853.545620948),  Gap: -19.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 417, LB: 21280275.977674972, (exp UB:19077276.15197326),  Gap: -11.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 433, LB: 21280276.25009009, (exp UB:20403607.43495156),  Gap: -4.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 448, LB: 21280277.034606755, (exp UB:20445106.79548164),  Gap: -4.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 465, LB: 21280277.289201196, (exp UB:17780013.7601721),  Gap: -19.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 483, LB: 21280277.74575724, (exp UB:19241309.38957628),  Gap: -10.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 497, LB: 21280277.74575724, (exp UB:20434538.48641005),  Gap: -4.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 511, LB: 21280277.74575724, (exp UB:19077150.860016026),  Gap: -11.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 527, LB: 21280277.74575724, (exp UB:28169742.434028637),  Gap: 24.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 541, LB: 21280277.74575724, (exp UB:19440134.100117505),  Gap: -9.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 555, LB: 21280277.74575724, (exp UB:17276046.123038135),  Gap: -23.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 571, LB: 21280277.74575724, (exp UB:21854610.768517174),  Gap: 2.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 585, LB: 21280277.74575724, (exp UB:18902302.497139696),  Gap: -12.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 602, LB: 21280277.747745007, (exp UB:16679812.405531509),  Gap: -27.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 620, LB: 21280277.89229165, (exp UB:17706259.526626028),  Gap: -20.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 638, LB: 21280277.95981607, (exp UB:28209516.686821513),  Gap: 24.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 655, LB: 21280277.995430015, (exp UB:17965003.64952047),  Gap: -18.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 674, LB: 21280278.004659653, (exp UB:26773042.454948287),  Gap: 20.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 694, LB: 21280277.994714018, (exp UB:16602657.991189752),  Gap: -28.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 710, LB: 21280277.994714014, (exp UB:20010937.910909213),  Gap: -6.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 725, LB: 21280277.99471401, (exp UB:32085871.080540895),  Gap: 33.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 742, LB: 21280277.994714007, (exp UB:21085180.64941655),  Gap: -0.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 757, LB: 21280277.994714003, (exp UB:27134804.150361218),  Gap: 21.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 789, LB: 21280278.346013054, (exp UB:27487588.84809762),  Gap: 22.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 808, LB: 21280278.398512285, (exp UB:28150244.070029445),  Gap: 24.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 829, LB: 21280278.394676693, (exp UB:17683096.552065246),  Gap: -20.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 848, LB: 21280278.402446367, (exp UB:33186459.957416903),  Gap: 35.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 869, LB: 21280278.414863795, (exp UB:31510707.22282585),  Gap: 32.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 891, LB: 21280278.584798418, (exp UB:18027932.431647643),  Gap: -18.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 911, LB: 21280278.67428045, (exp UB:30400761.791787855),  Gap: 30.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 931, LB: 21280278.65563005, (exp UB:30402779.940802556),  Gap: 30.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 952, LB: 21280278.655630104, (exp UB:17003957.680115674),  Gap: -25.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 974, LB: 21280278.731936675, (exp UB:16679995.637868196),  Gap: -27.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 996, LB: 21280278.66057551, (exp UB:17683116.010799833),  Gap: -20.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 1016, LB: 21280278.673384447, (exp UB:18083986.43998185),  Gap: -17.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 1044, LB: 21280278.656602755, (exp UB:20407511.188821062),  Gap: -4.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 1080, LB: 21280278.731962256, (exp UB:19760758.161008973),  Gap: -7.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 1104, LB: 21280278.675357074, (exp UB:26694732.590588182),  Gap: 20.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 1129, LB: 21280278.700313754, (exp UB:18539470.11111191),  Gap: -14.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 1152, LB: 21280278.685532056, (exp UB:17683052.333189167),  Gap: -20.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 1177, LB: 21280278.68650478, (exp UB:37434520.602878205),  Gap: 43.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 1195, LB: 21280278.687348764, (exp UB:19443057.100203887),  Gap: -9.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 1217, LB: 21280278.705611, (exp UB:28925620.118979737),  Gap: 26.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 1239, LB: 21280278.690775674, (exp UB:15380603.059897568),  Gap: -38.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 1263, LB: 21280278.691281732, (exp UB:17823923.36582475),  Gap: -19.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 1302, LB: 21280278.688208934, (exp UB:27264052.085840743),  Gap: 21.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 1325, LB: 21280278.762263037, (exp UB:18539478.71677483),  Gap: -14.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 1344, LB: 21280278.762263037, (exp UB:16579405.884601295),  Gap: -28.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 1363, LB: 21280278.75152635, (exp UB:26695596.813887794),  Gap: 20.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 1403, LB: 21280278.762594458, (exp UB:17369306.477723204),  Gap: -22.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 1426, LB: 21280278.762595206, (exp UB:28172565.07146362),  Gap: 24.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 1451, LB: 21280278.762595348, (exp UB:33186455.623221833),  Gap: 35.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 1478, LB: 21280278.762595348, (exp UB:19191043.817927793),  Gap: -10.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 1504, LB: 21280278.762595348, (exp UB:22401876.987717442),  Gap: 5.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 1526, LB: 21280278.76259521, (exp UB:18732468.88032613),  Gap: -13.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 1550, LB: 21280278.768911034, (exp UB:31385420.603026733),  Gap: 32.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 1570, LB: 21280278.768911034, (exp UB:17255694.627200134),  Gap: -23.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 1594, LB: 21280278.76266507, (exp UB:19443901.45679596),  Gap: -9.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 1614, LB: 21280278.762665063, (exp UB:30404124.71988755),  Gap: 30.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 1637, LB: 21280278.762665063, (exp UB:28864847.35690651),  Gap: 26.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 1656, LB: 21280278.762665063, (exp UB:17963964.735249814),  Gap: -18.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 1676, LB: 21280278.762665063, (exp UB:21566593.15702025),  Gap: 1.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 1696, LB: 21280278.762665063, (exp UB:15568326.912259586),  Gap: -36.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 1720, LB: 21280278.76420609, (exp UB:19761793.60227014),  Gap: -7.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 1744, LB: 21280278.773877483, (exp UB:18046831.766649928),  Gap: -17.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 1771, LB: 21280278.78022576, (exp UB:16980322.462631904),  Gap: -25.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 1803, LB: 21280278.804338563, (exp UB:17700405.69700998),  Gap: -20.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 1829, LB: 21280278.774590943, (exp UB:17726292.922137097),  Gap: -20.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 1854, LB: 21280278.80154907, (exp UB:25283183.027743552),  Gap: 15.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 1880, LB: 21280278.784948178, (exp UB:18148545.000202037),  Gap: -17.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 1900, LB: 21280278.784948178, (exp UB:19761752.072483912),  Gap: -7.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 92, Duration: 1931, LB: 21280278.775057435, (exp UB:32726618.860317383),  Gap: 34.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 93, Duration: 1958, LB: 21280278.85901416, (exp UB:20012455.96772054),  Gap: -6.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 94, Duration: 1979, LB: 21280278.85901416, (exp UB:15568831.040325964),  Gap: -36.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 95, Duration: 2004, LB: 21280278.85901416, (exp UB:18814916.25750425),  Gap: -13.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 96, Duration: 2025, LB: 21280278.85901416, (exp UB:20407835.810526725),  Gap: -4.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 97, Duration: 2049, LB: 21280278.805717684, (exp UB:24713394.01906125),  Gap: 13.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 98, Duration: 2069, LB: 21280278.805717684, (exp UB:25283045.72886842),  Gap: 15.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 99, Duration: 2089, LB: 21280278.805717684, (exp UB:18986544.47407397),  Gap: -12.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 100, Duration: 2110, LB: 21280278.805717684, (exp UB:27379038.843436882),  Gap: 22.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 101, Duration: 2131, LB: 21280278.805717684, (exp UB:20407456.788718328),  Gap: -4.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 102, Duration: 2153, LB: 21280278.805717684, (exp UB:18148513.87606401),  Gap: -17.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 103, Duration: 2173, LB: 21280278.805717684, (exp UB:16216749.797694577),  Gap: -31.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 104, Duration: 2200, LB: 21280278.805717684, (exp UB:28152173.878409456),  Gap: 24.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 105, Duration: 2225, LB: 21280278.775060646, (exp UB:29887155.49402011),  Gap: 28.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 106, Duration: 2247, LB: 21280278.775060646, (exp UB:28153052.65638325),  Gap: 24.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 107, Duration: 2274, LB: 21280278.785530798, (exp UB:16980460.939946912),  Gap: -25.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 108, Duration: 2296, LB: 21280278.77927263, (exp UB:18874965.26159152),  Gap: -12.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 109, Duration: 2319, LB: 21280278.77927263, (exp UB:18046847.952180848),  Gap: -17.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 110, Duration: 2349, LB: 21280278.80418881, (exp UB:18387101.336354397),  Gap: -15.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 111, Duration: 2372, LB: 21280278.80418881, (exp UB:37434520.829423636),  Gap: 43.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 112, Duration: 2395, LB: 21280278.79410976, (exp UB:24116139.032305337),  Gap: 11.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 113, Duration: 2427, LB: 21280278.878642064, (exp UB:25497251.40540661),  Gap: 16.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 114, Duration: 2460, LB: 21280283.298791, (exp UB:27108281.23143784),  Gap: 21.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 115, Duration: 2497, LB: 21280283.69588437, (exp UB:17724560.700727247),  Gap: -20.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 116, Duration: 2527, LB: 21280283.817336917, (exp UB:20053797.00868686),  Gap: -6.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 117, Duration: 2559, LB: 21280283.818271052, (exp UB:20431701.179065637),  Gap: -4.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 118, Duration: 2584, LB: 21280283.818271052, (exp UB:20401527.748291288),  Gap: -4.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 119, Duration: 2616, LB: 21280283.874732316, (exp UB:19376678.15286056),  Gap: -9.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 120, Duration: 2641, LB: 21280283.874732316, (exp UB:26725442.20790799),  Gap: 20.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 121, Duration: 2666, LB: 21280283.874732316, (exp UB:32190565.653752446),  Gap: 33.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 122, Duration: 2693, LB: 21280283.874732316, (exp UB:17255870.239809528),  Gap: -23.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 123, Duration: 2717, LB: 21280283.874732316, (exp UB:15930689.68707763),  Gap: -33.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 124, Duration: 2742, LB: 21280283.874732316, (exp UB:21596726.604538683),  Gap: 1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 125, Duration: 2772, LB: 21280283.874732316, (exp UB:20460244.51816834),  Gap: -4.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 126, Duration: 2797, LB: 21280283.874732316, (exp UB:28171715.975671817),  Gap: 24.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 127, Duration: 2823, LB: 21280283.874732316, (exp UB:18911207.120558273),  Gap: -12.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 128, Duration: 2848, LB: 21280283.874732316, (exp UB:27517501.01854031),  Gap: 22.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 129, Duration: 2902, LB: 21280283.89387709, (exp UB:17434915.95613048),  Gap: -22.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 130, Duration: 2928, LB: 21280283.89387709, (exp UB:19190911.907181323),  Gap: -10.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 131, Duration: 2954, LB: 21280283.89387709, (exp UB:26773193.74414461),  Gap: 20.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 132, Duration: 2989, LB: 21280283.91735117, (exp UB:20054327.994339272),  Gap: -6.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 133, Duration: 3015, LB: 21280283.91735117, (exp UB:17963786.40046154),  Gap: -18.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 134, Duration: 3040, LB: 21280283.917351164, (exp UB:32084837.993158713),  Gap: 33.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 135, Duration: 3065, LB: 21280283.917351164, (exp UB:17700276.376556963),  Gap: -20.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 136, Duration: 3095, LB: 21280283.917351156, (exp UB:21566622.135334246),  Gap: 1.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 137, Duration: 3121, LB: 21280283.917351156, (exp UB:28169867.379489414),  Gap: 24.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 138, Duration: 3149, LB: 21280283.918738, (exp UB:32084829.046627913),  Gap: 33.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 139, Duration: 3174, LB: 21280283.918738, (exp UB:27379191.01705383),  Gap: 22.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 140, Duration: 3200, LB: 21280283.918738, (exp UB:19269332.627496794),  Gap: -10.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 141, Duration: 3226, LB: 21280283.918738, (exp UB:17275433.65683824),  Gap: -23.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 142, Duration: 3253, LB: 21280283.918738, (exp UB:18307719.973530732),  Gap: -16.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 143, Duration: 3278, LB: 21280283.918738, (exp UB:25316870.839484423),  Gap: 15.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 144, Duration: 3304, LB: 21280283.918738, (exp UB:32726755.763826855),  Gap: 34.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 145, Duration: 3329, LB: 21280283.918738, (exp UB:20401364.798289053),  Gap: -4.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 146, Duration: 3355, LB: 21280283.918738, (exp UB:20054228.036220215),  Gap: -6.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 147, Duration: 3381, LB: 21280283.918738, (exp UB:37434551.242033005),  Gap: 43.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 148, Duration: 3407, LB: 21280283.918738, (exp UB:18081677.87091462),  Gap: -17.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 149, Duration: 3438, LB: 21280283.918738, (exp UB:17822307.120794356),  Gap: -19.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 150, Duration: 3465, LB: 21280283.918738, (exp UB:34129704.32912007),  Gap: 37.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 151, Duration: 3491, LB: 21280283.918738, (exp UB:24707385.064324036),  Gap: 13.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 152, Duration: 3517, LB: 21280283.918738, (exp UB:19075427.677690696),  Gap: -11.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 153, Duration: 3544, LB: 21280283.918738, (exp UB:17357188.7125338),  Gap: -22.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 154, Duration: 3570, LB: 21280283.918738, (exp UB:31088330.475145362),  Gap: 31.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 155, Duration: 3597, LB: 21280283.918738, (exp UB:19443534.477478355),  Gap: -9.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 156, Duration: 3623, LB: 21280283.918738, (exp UB:16959937.764538817),  Gap: -25.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 157, Duration: 3658, LB: 21280283.922438096, (exp UB:33186667.107055895),  Gap: 35.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 158, Duration: 3693, LB: 21280284.026498854, (exp UB:16205746.151143074),  Gap: -31.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 159, Duration: 3720, LB: 21280284.026498854, (exp UB:16926462.287597954),  Gap: -25.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 160, Duration: 3748, LB: 21280283.921097662, (exp UB:32088034.214625247),  Gap: 33.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 161, Duration: 3778, LB: 21280283.92109766, (exp UB:18047268.82449505),  Gap: -17.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 162, Duration: 3813, LB: 21280283.92109766, (exp UB:18540062.42528791),  Gap: -14.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 163, Duration: 3842, LB: 21280283.92109766, (exp UB:28175271.3580871),  Gap: 24.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 164, Duration: 3870, LB: 21280283.92109766, (exp UB:31419411.380404744),  Gap: 32.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 165, Duration: 3898, LB: 21280283.921097655, (exp UB:19443496.9948114),  Gap: -9.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 166, Duration: 3928, LB: 21280283.92109765, (exp UB:26714930.87807931),  Gap: 20.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 167, Duration: 3956, LB: 21280283.921097647, (exp UB:19606682.95102804),  Gap: -8.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 168, Duration: 3985, LB: 21280283.921097644, (exp UB:32087966.467081375),  Gap: 33.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 169, Duration: 4014, LB: 21280283.921097644, (exp UB:21861346.19431673),  Gap: 2.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 170, Duration: 4043, LB: 21280283.921097644, (exp UB:19271476.166406475),  Gap: -10.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 171, Duration: 4072, LB: 21280283.92109764, (exp UB:36437789.64159684),  Gap: 41.60,  Fixed x: False,  Fixed thetavar: False  
