Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 89, LB: 5658939.650304166, (exp UB:5065769.946149732),  Gap: -11.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 105, LB: 5659722.327415529, (exp UB:6383144.445446299),  Gap: 11.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 122, LB: 5659885.068941863, (exp UB:5289683.011417476),  Gap: -7.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 139, LB: 5659986.423185505, (exp UB:4510604.264748088),  Gap: -25.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 157, LB: 5660115.115286885, (exp UB:6383584.784457343),  Gap: 11.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 176, LB: 5661633.5690423595, (exp UB:5650748.672441883),  Gap: -0.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 215, LB: 5662920.185409293, (exp UB:5259080.623029987),  Gap: -7.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 242, LB: 5663042.742488238, (exp UB:4585647.1599710565),  Gap: -23.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 262, LB: 6151364.016747085, (exp UB:4750136.126687643),  Gap: -29.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 287, LB: 6151889.629689697, (exp UB:5217067.088614872),  Gap: -17.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 316, LB: 6153110.96752966, (exp UB:6505601.071862677),  Gap: 5.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 339, LB: 6154444.736222481, (exp UB:7277980.455269926),  Gap: 15.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 368, LB: 6155211.704290874, (exp UB:6736866.254854324),  Gap: 8.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 392, LB: 6155926.189914127, (exp UB:6228760.970680349),  Gap: 1.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 425, LB: 6155795.769824017, (exp UB:6439625.7279783655),  Gap: 4.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 471, LB: 6156279.6870618295, (exp UB:6731992.641425365),  Gap: 8.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 502, LB: 6156846.638635771, (exp UB:4697739.25474955),  Gap: -31.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 543, LB: 6159282.550909156, (exp UB:7565519.13287367),  Gap: 18.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 571, LB: 6160396.621760016, (exp UB:6357949.278783785),  Gap: 3.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 608, LB: 6161202.671383005, (exp UB:7260049.424627901),  Gap: 15.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 668, LB: 6165192.937505769, (exp UB:5146657.185346326),  Gap: -19.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 701, LB: 6166005.261583632, (exp UB:7128972.925738183),  Gap: 13.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 739, LB: 6165599.680734221, (exp UB:10898919.428533774),  Gap: 43.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 779, LB: 6166964.66996381, (exp UB:5133941.724161589),  Gap: -20.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 817, LB: 6166599.314665321, (exp UB:7314574.996363009),  Gap: 15.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 853, LB: 6167174.011577243, (exp UB:5579761.8756148005),  Gap: -10.53,  Fixed x: False,  Fixed thetavar: False  
