Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 6120, LB: 112169.87467333332, (exp UB:529618.6421276013),  Gap: 78.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 2, Duration: 6137, LB: 112169.8780079588, (exp UB:113827.24844649067),  Gap: 1.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 3, Duration: 6154, LB: 112169.87839876347, (exp UB:112528.15321647604),  Gap: 0.32,  Fixed x: True,  Fixed thetavar: True  
Change stage 1 problem to integer 
Iteration: 4, Duration: 6176, LB: 112169.8641267325, (exp UB:233948.64842218795),  Gap: 52.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 5, Duration: 6197, LB: 112169.86398216402, (exp UB:112995.69099575696),  Gap: 0.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 6, Duration: 6221, LB: 112169.9270561111, (exp UB:114650.23556451505),  Gap: 2.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 7, Duration: 6250, LB: 112169.97767330756, (exp UB:113632.90888853294),  Gap: 1.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 8, Duration: 6276, LB: 112169.98867905517, (exp UB:114229.67915230247),  Gap: 1.80,  Fixed x: True,  Fixed thetavar: True  
Iteration: 9, Duration: 6306, LB: 112170.05667330563, (exp UB:115115.57839939084),  Gap: 2.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 10, Duration: 6340, LB: 112170.1156733151, (exp UB:160500.13563173794),  Gap: 30.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 11, Duration: 6371, LB: 112170.18135048848, (exp UB:115875.57989091983),  Gap: 3.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 6407, LB: 112170.04867333216, (exp UB:125666.26063139299),  Gap: 10.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 6439, LB: 112170.05970967418, (exp UB:114154.13215843958),  Gap: 1.74,  Fixed x: True,  Fixed thetavar: True  
