Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 321, LB: 3706558.954622837, (exp UB:114975.30595617868),  Gap: -3123.79,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 355, LB: 4341520.393370271, (exp UB:1591204.237684634),  Gap: -172.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 381, LB: 4341521.025126527, (exp UB:6923118.773028839),  Gap: 37.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 408, LB: 5229891.657778064, (exp UB:5888538.638666667),  Gap: 11.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 434, LB: 5237176.100009193, (exp UB:2677986.3085681023),  Gap: -95.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 463, LB: 5373587.908443686, (exp UB:7782062.993666667),  Gap: 30.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 490, LB: 5381494.060152292, (exp UB:6630875.246020349),  Gap: 18.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 516, LB: 5397015.489367764, (exp UB:6637473.431784827),  Gap: 18.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 543, LB: 5424440.249295241, (exp UB:10283845.06114271),  Gap: 47.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 576, LB: 5435177.661640535, (exp UB:3547942.1849277015),  Gap: -53.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 611, LB: 5446627.980390681, (exp UB:8635862.246046592),  Gap: 36.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 657, LB: 5453292.12898633, (exp UB:13397855.01806471),  Gap: 59.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 694, LB: 5461439.854178113, (exp UB:160107.62490572472),  Gap: -3311.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 743, LB: 5461803.624731684, (exp UB:9087028.012361),  Gap: 39.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 785, LB: 5465280.139106407, (exp UB:1249686.1812366517),  Gap: -337.33,  Fixed x: False,  Fixed thetavar: False  
