Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 473, LB: 153937.0684979167, (exp UB:158583.1360498886),  Gap: 2.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 499, LB: 153937.0684997947, (exp UB:182440.49279954363),  Gap: 15.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 524, LB: 153937.06855256902, (exp UB:155400.63826323452),  Gap: 0.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 551, LB: 153937.17049791286, (exp UB:161089.88753810164),  Gap: 4.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 578, LB: 153937.19073431974, (exp UB:193499.06459375066),  Gap: 20.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 607, LB: 153937.11349791376, (exp UB:157679.7077768692),  Gap: 2.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 636, LB: 153937.15049791432, (exp UB:157785.8038126193),  Gap: 2.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 666, LB: 153937.1124979126, (exp UB:188488.5829996263),  Gap: 18.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 695, LB: 153937.12049791391, (exp UB:156493.81882147232),  Gap: 1.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 727, LB: 153937.24149791442, (exp UB:217398.5327388298),  Gap: 29.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 758, LB: 153937.31481162563, (exp UB:157261.67555136624),  Gap: 2.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 790, LB: 153948.61929496808, (exp UB:157042.50418755776),  Gap: 1.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 822, LB: 153937.32665713612, (exp UB:288919.56840617175),  Gap: 46.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 854, LB: 153937.59793846295, (exp UB:157012.6727095721),  Gap: 1.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 886, LB: 153960.26093463585, (exp UB:157738.56380670576),  Gap: 2.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 922, LB: 154031.23995337813, (exp UB:154895.46983275557),  Gap: 0.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 954, LB: 154056.0753631232, (exp UB:154866.346199571),  Gap: 0.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 990, LB: 154079.8426724484, (exp UB:152065.1544585973),  Gap: -1.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1026, LB: 154085.78943257988, (exp UB:157148.34937909513),  Gap: 1.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1062, LB: 154088.85151852056, (exp UB:154988.65270395819),  Gap: 0.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 1102, LB: 154095.85440719017, (exp UB:154662.96808062514),  Gap: 0.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 1138, LB: 154095.23545357434, (exp UB:156689.29747770354),  Gap: 1.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 1174, LB: 154095.93337302655, (exp UB:156409.97786386343),  Gap: 1.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1214, LB: 154095.90325313667, (exp UB:156821.09835645312),  Gap: 1.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1253, LB: 154107.76357456675, (exp UB:154925.24153518834),  Gap: 0.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1293, LB: 154108.1249785664, (exp UB:157463.66710418122),  Gap: 2.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1336, LB: 154114.35733440382, (exp UB:157486.54585178848),  Gap: 2.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1378, LB: 154111.95621993384, (exp UB:156753.08046240197),  Gap: 1.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1419, LB: 154141.84965362382, (exp UB:157078.04721356282),  Gap: 1.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1461, LB: 154164.32718675118, (exp UB:157490.9894873554),  Gap: 2.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1507, LB: 154220.18617911806, (exp UB:161126.35888245155),  Gap: 4.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1550, LB: 154229.58658389826, (exp UB:160783.30586067302),  Gap: 4.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1597, LB: 154267.83589434222, (exp UB:156375.36172939264),  Gap: 1.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1643, LB: 154279.1925891016, (exp UB:158733.24972341297),  Gap: 2.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1694, LB: 154279.8467816701, (exp UB:156704.11100000818),  Gap: 1.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1740, LB: 154295.97342878624, (exp UB:157962.1203862048),  Gap: 2.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1787, LB: 154331.512144751, (exp UB:158146.06293630291),  Gap: 2.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1835, LB: 154331.6799061495, (exp UB:155188.0482052593),  Gap: 0.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1882, LB: 154361.82126485714, (exp UB:157243.37999788122),  Gap: 1.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1935, LB: 154394.3302690258, (exp UB:153972.51532508014),  Gap: -0.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1986, LB: 154394.40312272447, (exp UB:154873.28179667797),  Gap: 0.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2039, LB: 154446.7001024957, (exp UB:160702.13650887323),  Gap: 3.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2090, LB: 154432.05939130095, (exp UB:159712.8893941152),  Gap: 3.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2144, LB: 154457.00391455772, (exp UB:156167.79858306702),  Gap: 1.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2200, LB: 154448.3716699269, (exp UB:156997.9409029155),  Gap: 1.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2255, LB: 154447.9688245975, (exp UB:157139.2912124803),  Gap: 1.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 2314, LB: 154485.40886273596, (exp UB:162824.00887510422),  Gap: 5.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 2369, LB: 154518.5774735632, (exp UB:160611.9226701827),  Gap: 3.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 2426, LB: 154545.3931703539, (exp UB:152964.74412145297),  Gap: -1.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 2487, LB: 154565.14834868614, (exp UB:160407.3765532033),  Gap: 3.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 2548, LB: 154561.81311452342, (exp UB:158182.71851112467),  Gap: 2.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 2607, LB: 154573.83923549735, (exp UB:157237.7136836762),  Gap: 1.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 2667, LB: 154585.01661926933, (exp UB:159270.55834162727),  Gap: 2.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 2725, LB: 154605.09972061712, (exp UB:159591.546047893),  Gap: 3.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 2782, LB: 154605.09972061712, (exp UB:159930.22239800938),  Gap: 3.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 2839, LB: 154605.09972061712, (exp UB:156129.7953999306),  Gap: 0.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 2900, LB: 154605.09972061712, (exp UB:154860.2294109038),  Gap: 0.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 2968, LB: 154607.98382351082, (exp UB:157422.33898967344),  Gap: 1.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 3027, LB: 154607.98382351082, (exp UB:154812.12235498623),  Gap: 0.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 3088, LB: 154607.98382351082, (exp UB:154087.7365128486),  Gap: -0.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 3146, LB: 154607.98382351082, (exp UB:157009.73902801154),  Gap: 1.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 3203, LB: 154607.98382351082, (exp UB:159978.227892917),  Gap: 3.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 3264, LB: 154607.98382351082, (exp UB:159266.27862934137),  Gap: 2.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 3331, LB: 154607.98382351082, (exp UB:155727.0707972274),  Gap: 0.72,  Fixed x: False,  Fixed thetavar: False  
