Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 338, LB: 22146822.240050394, (exp UB:20355541.792029515),  Gap: -8.80,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 363, LB: 25234259.36563585, (exp UB:25065679.264000006),  Gap: -0.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 387, LB: 25503457.544402726, (exp UB:8836581.273874),  Gap: -188.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 410, LB: 26316644.312194537, (exp UB:15671883.118904378),  Gap: -67.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 432, LB: 26455402.727463685, (exp UB:15096727.052269677),  Gap: -75.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 453, LB: 26469577.87890333, (exp UB:15108522.508208169),  Gap: -75.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 474, LB: 26475145.975493077, (exp UB:19095602.489766657),  Gap: -38.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 498, LB: 26479249.515946396, (exp UB:17232438.935652908),  Gap: -53.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 521, LB: 26481869.126702264, (exp UB:24740512.746480003),  Gap: -7.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 543, LB: 26482935.42137341, (exp UB:22131677.818846464),  Gap: -19.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 567, LB: 26489851.902098604, (exp UB:11274096.43844669),  Gap: -134.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 592, LB: 26492919.118627608, (exp UB:13809164.17466465),  Gap: -91.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 614, LB: 26493514.613791846, (exp UB:16824833.3379656),  Gap: -57.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 638, LB: 26493516.317646876, (exp UB:7792363.606232633),  Gap: -239.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 660, LB: 26508530.859405268, (exp UB:17192132.229498554),  Gap: -54.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 682, LB: 26508542.431611028, (exp UB:13866614.3796984),  Gap: -91.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 707, LB: 26512211.916845195, (exp UB:6239427.995842574),  Gap: -324.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 729, LB: 26513894.78792115, (exp UB:9816384.292709861),  Gap: -170.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 753, LB: 26513894.795921043, (exp UB:8382963.435468799),  Gap: -216.28,  Fixed x: False,  Fixed thetavar: False  
