Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 235, LB: 4101997.792556751, (exp UB:1205407.894556753),  Gap: -240.30,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 263, LB: 4941081.304916667, (exp UB:7806064.516),  Gap: 36.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 288, LB: 4941081.553307515, (exp UB:3163432.9283579215),  Gap: -56.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 316, LB: 4941099.05421255, (exp UB:7803420.802666667),  Gap: 36.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 345, LB: 4947694.3082473865, (exp UB:11254090.042744257),  Gap: 56.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 370, LB: 4952563.653593566, (exp UB:2835982.0570766483),  Gap: -74.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 399, LB: 4989904.466461204, (exp UB:10179845.349596143),  Gap: 50.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 428, LB: 5012284.810821921, (exp UB:4579615.126652082),  Gap: -9.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 460, LB: 5013326.28370276, (exp UB:5465417.173246945),  Gap: 8.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 494, LB: 5015789.842684243, (exp UB:156007.96268249178),  Gap: -3115.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 526, LB: 5023005.243804725, (exp UB:12984096.569422316),  Gap: 61.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 562, LB: 5037076.91318017, (exp UB:9585017.168323956),  Gap: 47.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 593, LB: 5078283.209571017, (exp UB:8638015.898689922),  Gap: 41.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 627, LB: 5091982.214278504, (exp UB:2806106.4782943074),  Gap: -81.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 656, LB: 5135858.1355475085, (exp UB:162982.76893002115),  Gap: -3051.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 688, LB: 5154053.243044507, (exp UB:12725334.521850482),  Gap: 59.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 714, LB: 5165213.731478902, (exp UB:3278063.6769375633),  Gap: -57.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 745, LB: 5179971.415545912, (exp UB:14089900.91858673),  Gap: 63.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 779, LB: 5186809.084676337, (exp UB:4065551.2398023494),  Gap: -27.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 812, LB: 5190121.29372932, (exp UB:6007111.957620998),  Gap: 13.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 845, LB: 5191607.801493751, (exp UB:7770721.81156256),  Gap: 33.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 879, LB: 5194680.126381621, (exp UB:2795711.179234396),  Gap: -85.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 911, LB: 5198359.253553675, (exp UB:8489336.167300265),  Gap: 38.77,  Fixed x: False,  Fixed thetavar: False  
