Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 255, LB: 65313070.38630682, (exp UB:79315107.56219783),  Gap: 17.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 299, LB: 66174566.09340221, (exp UB:36931912.75291288),  Gap: -79.18,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 3, Duration: 332, LB: 66781576.92467953, (exp UB:31119867.48610995),  Gap: -114.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 364, LB: 69121247.75124411, (exp UB:33998294.22534462),  Gap: -103.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 390, LB: 69253516.88811967, (exp UB:33228106.176364202),  Gap: -108.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 412, LB: 69262642.98172942, (exp UB:32826798.67533767),  Gap: -110.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 436, LB: 69263332.11164108, (exp UB:34445277.55713384),  Gap: -101.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 461, LB: 69263428.38442308, (exp UB:38200357.37759091),  Gap: -81.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 487, LB: 69263452.80519769, (exp UB:33128527.02893908),  Gap: -109.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 510, LB: 69263460.04546034, (exp UB:35891675.417854026),  Gap: -92.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 535, LB: 69263485.1951746, (exp UB:35360253.16100172),  Gap: -95.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 562, LB: 69263489.20960668, (exp UB:37881990.47208026),  Gap: -82.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 587, LB: 69263489.25784275, (exp UB:33419316.320306033),  Gap: -107.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 611, LB: 69263489.26694223, (exp UB:32164964.651641432),  Gap: -115.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 637, LB: 69263489.27271055, (exp UB:31631726.708377965),  Gap: -118.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 659, LB: 69263489.27206859, (exp UB:33897054.00641228),  Gap: -104.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 680, LB: 69263489.27206859, (exp UB:34582119.334840626),  Gap: -100.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 715, LB: 69263489.27206859, (exp UB:38431867.20953778),  Gap: -80.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 752, LB: 69263489.27344435, (exp UB:35787355.639521256),  Gap: -93.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 775, LB: 69263489.27611688, (exp UB:33740456.93921799),  Gap: -105.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 802, LB: 69263489.27636608, (exp UB:36858246.486806005),  Gap: -87.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 822, LB: 69263489.27636608, (exp UB:33707908.31098744),  Gap: -105.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 841, LB: 69263489.27636608, (exp UB:35103144.188603945),  Gap: -97.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 865, LB: 69263489.27636608, (exp UB:30732207.430225104),  Gap: -125.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 889, LB: 69263489.27636608, (exp UB:36842623.312305644),  Gap: -88.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 908, LB: 69263489.27636608, (exp UB:34355981.01852292),  Gap: -101.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 931, LB: 69263489.27636608, (exp UB:36347343.03179203),  Gap: -90.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 952, LB: 69263489.27636608, (exp UB:37412717.13486157),  Gap: -85.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 974, LB: 69263489.27636608, (exp UB:30382488.86490979),  Gap: -127.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1000, LB: 69263489.27636608, (exp UB:35149495.74724998),  Gap: -97.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1021, LB: 69263489.27636608, (exp UB:36366146.25617542),  Gap: -90.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1043, LB: 69263489.27636608, (exp UB:29633973.47831258),  Gap: -133.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1065, LB: 69263489.27636608, (exp UB:34827353.53679624),  Gap: -98.88,  Fixed x: False,  Fixed thetavar: False  
