Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 3049, LB: 4888974.994262979, (exp UB:4892310.855405744),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 4553, LB: 5122686.0440532155, (exp UB:4988504.226919683),  Gap: -2.69,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 4640, LB: 5122923.560281405, (exp UB:5116299.174001432),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 4710, LB: 5123859.328471137, (exp UB:5845434.525548812),  Gap: 12.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 4789, LB: 5124965.105028471, (exp UB:5741041.81949049),  Gap: 10.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 4859, LB: 5125938.928428593, (exp UB:4899124.738912807),  Gap: -4.63,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 4948, LB: 5127506.239144469, (exp UB:4891581.406225228),  Gap: -4.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 5026, LB: 5128069.144940654, (exp UB:4904189.493855117),  Gap: -4.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 5104, LB: 5127678.613506572, (exp UB:5567389.403805006),  Gap: 7.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 5178, LB: 5128590.6655383445, (exp UB:5208799.353702537),  Gap: 1.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 5310, LB: 5128624.3157476485, (exp UB:4996359.966321279),  Gap: -2.65,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 5388, LB: 5129103.896254977, (exp UB:5377704.658544337),  Gap: 4.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 5486, LB: 5130271.580458894, (exp UB:5430388.03328578),  Gap: 5.53,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 5591, LB: 5130115.746132209, (exp UB:4896831.257963264),  Gap: -4.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 5673, LB: 5129930.178211078, (exp UB:5329655.503221244),  Gap: 3.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 5764, LB: 5130481.07435507, (exp UB:4940461.282897589),  Gap: -3.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 5866, LB: 5130865.777382063, (exp UB:4898255.8863101415),  Gap: -4.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 5976, LB: 5130895.748366264, (exp UB:5101621.096606032),  Gap: -0.57,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 6088, LB: 5131406.683408897, (exp UB:5579860.917853839),  Gap: 8.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 6185, LB: 5131448.160930533, (exp UB:4892319.869945468),  Gap: -4.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 6307, LB: 5133074.222889355, (exp UB:5202703.866691203),  Gap: 1.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 6417, LB: 5133262.755721021, (exp UB:5005300.800748766),  Gap: -2.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 6542, LB: 5133169.528337801, (exp UB:4891075.338740613),  Gap: -4.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 6661, LB: 5132868.725937107, (exp UB:4899460.022137067),  Gap: -4.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 6789, LB: 5133393.267733167, (exp UB:4893029.145766614),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 6901, LB: 5133422.359845329, (exp UB:4891240.77033798),  Gap: -4.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 7007, LB: 5133393.632406237, (exp UB:4895102.769709663),  Gap: -4.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 7112, LB: 5133396.955922778, (exp UB:4895902.123701047),  Gap: -4.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 7216, LB: 5133501.19543961, (exp UB:4892767.938524487),  Gap: -4.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 7339, LB: 5133598.447053088, (exp UB:5077081.583870509),  Gap: -1.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 7466, LB: 5133517.218898298, (exp UB:4897255.889978566),  Gap: -4.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 7587, LB: 5133562.5302703725, (exp UB:4896938.020859863),  Gap: -4.83,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 7719, LB: 5133599.12634562, (exp UB:4891192.286950011),  Gap: -4.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 8091, LB: 5133606.772041672, (exp UB:4966942.725943792),  Gap: -3.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 8199, LB: 5133614.235259602, (exp UB:4897795.247507201),  Gap: -4.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 8342, LB: 5133615.940272672, (exp UB:4897694.719149474),  Gap: -4.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 8490, LB: 5133615.2147769295, (exp UB:4894306.1695218235),  Gap: -4.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 8615, LB: 5133656.004152261, (exp UB:4967382.988450971),  Gap: -3.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 8756, LB: 5133618.382632706, (exp UB:4895003.859068507),  Gap: -4.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 8857, LB: 5133618.372813911, (exp UB:5419814.221649103),  Gap: 5.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 9010, LB: 5133619.586546065, (exp UB:4896563.032712085),  Gap: -4.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 9142, LB: 5134821.751248753, (exp UB:4894600.7006190885),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 9404, LB: 5135214.875652125, (exp UB:5078501.642981551),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 9606, LB: 5135490.610947892, (exp UB:4912683.899522121),  Gap: -4.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 9758, LB: 5135431.209799256, (exp UB:5271743.763313402),  Gap: 2.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 9902, LB: 5135300.257455052, (exp UB:4889699.8233564),  Gap: -5.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 10052, LB: 5135216.585849199, (exp UB:4892844.157163949),  Gap: -4.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 10209, LB: 5135252.100515987, (exp UB:6050264.761205594),  Gap: 15.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 10392, LB: 5135271.43739785, (exp UB:4890759.828798098),  Gap: -5.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 10540, LB: 5135376.118217291, (exp UB:4895689.81831727),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 10725, LB: 5135431.20646801, (exp UB:4897402.375559397),  Gap: -4.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 10886, LB: 5135378.41270012, (exp UB:4939214.545836045),  Gap: -3.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 11151, LB: 5135431.202559844, (exp UB:6520898.67407976),  Gap: 21.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 11334, LB: 5135443.801796259, (exp UB:4896030.535492313),  Gap: -4.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 11512, LB: 5135378.899006631, (exp UB:4892081.360329165),  Gap: -4.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 11643, LB: 5135378.899006631, (exp UB:4934768.6017439235),  Gap: -4.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 11814, LB: 5135379.688300459, (exp UB:4893084.721924393),  Gap: -4.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 11970, LB: 5135379.688300459, (exp UB:4891352.8410557),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 12127, LB: 5135379.671660814, (exp UB:4892088.13983553),  Gap: -4.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 12387, LB: 5135384.76400634, (exp UB:5112619.62334241),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 12674, LB: 5135444.130349724, (exp UB:4891575.630876534),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 12832, LB: 5135444.130349724, (exp UB:4891575.630876534),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 13009, LB: 5135444.130349724, (exp UB:4897563.302290755),  Gap: -4.86,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 13199, LB: 5135444.130349724, (exp UB:4937178.285518687),  Gap: -4.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 13381, LB: 5135444.451086855, (exp UB:4895209.065141297),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 13655, LB: 5135445.842355566, (exp UB:4890620.7208062215),  Gap: -5.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 13844, LB: 5135450.437151591, (exp UB:4894069.580543137),  Gap: -4.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 14171, LB: 5135496.551838821, (exp UB:6321200.985260708),  Gap: 18.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 14344, LB: 5135548.660705987, (exp UB:5115501.974927807),  Gap: -0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 14531, LB: 5135457.738514509, (exp UB:5453943.966714145),  Gap: 5.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 14683, LB: 5135456.845142731, (exp UB:4895534.472095216),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 14834, LB: 5135456.7521885075, (exp UB:4898024.1494021425),  Gap: -4.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 14987, LB: 5135456.750586474, (exp UB:5147863.5621132385),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 15161, LB: 5135457.4517301135, (exp UB:4896211.26031225),  Gap: -4.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 15340, LB: 5135483.574565688, (exp UB:4891230.6572741335),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 15563, LB: 5135552.065934409, (exp UB:5209916.809762872),  Gap: 1.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 15763, LB: 5135552.214875499, (exp UB:4901861.518900718),  Gap: -4.77,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 15979, LB: 5135578.386672217, (exp UB:5078896.3486438375),  Gap: -1.12,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 16146, LB: 5135578.365422194, (exp UB:4891758.781932822),  Gap: -4.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 16357, LB: 5135578.41724362, (exp UB:5854405.8476688005),  Gap: 12.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 16686, LB: 5135595.407362378, (exp UB:4899722.670633689),  Gap: -4.81,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 16922, LB: 5135588.319258769, (exp UB:5205030.635901083),  Gap: 1.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 17100, LB: 5135588.319258769, (exp UB:5326854.918731798),  Gap: 3.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 17336, LB: 5135588.311433479, (exp UB:4895364.282420412),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 17501, LB: 5135588.311433479, (exp UB:4895364.282420412),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 17675, LB: 5135588.311433479, (exp UB:4893988.975985345),  Gap: -4.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 17836, LB: 5135588.311433479, (exp UB:4892935.994440666),  Gap: -4.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 18006, LB: 5135588.311433479, (exp UB:4892749.815263735),  Gap: -4.96,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 18201, LB: 5135588.311433479, (exp UB:4897306.287233106),  Gap: -4.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 18397, LB: 5135588.311433479, (exp UB:4895448.70630019),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 18579, LB: 5135588.311433479, (exp UB:4895239.41415483),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 18754, LB: 5135588.311433479, (exp UB:4894552.0898441635),  Gap: -4.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 18918, LB: 5135588.311433479, (exp UB:5001798.143319566),  Gap: -2.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 19124, LB: 5135588.311433479, (exp UB:5272137.225160036),  Gap: 2.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 19337, LB: 5135588.311433479, (exp UB:4897306.287233106),  Gap: -4.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 19613, LB: 5135588.311433479, (exp UB:6048162.332566895),  Gap: 15.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 19807, LB: 5135588.311433479, (exp UB:4895364.282420411),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 19980, LB: 5135588.311433479, (exp UB:4902089.221955679),  Gap: -4.76,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 20164, LB: 5135588.311433479, (exp UB:4890563.2319738185),  Gap: -5.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 20455, LB: 5135588.311433479, (exp UB:5147870.671213444),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 20654, LB: 5135588.311433479, (exp UB:5147870.671213444),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 20899, LB: 5135588.311433479, (exp UB:5272137.225160036),  Gap: 2.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 21081, LB: 5135588.311433479, (exp UB:4892307.04406156),  Gap: -4.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 21254, LB: 5135588.311433479, (exp UB:4891286.579722768),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 21593, LB: 5135588.311433479, (exp UB:4897306.287233106),  Gap: -4.87,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 21753, LB: 5135588.311433479, (exp UB:5272137.225160037),  Gap: 2.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 22053, LB: 5135588.311433479, (exp UB:4892405.9900222495),  Gap: -4.97,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 22260, LB: 5135588.311433479, (exp UB:5093784.709385686),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 22428, LB: 5135588.311433479, (exp UB:4896632.137149084),  Gap: -4.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 22599, LB: 5135588.311433479, (exp UB:5147985.626585858),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 22770, LB: 5135588.311433479, (exp UB:5001798.143319566),  Gap: -2.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 22942, LB: 5135588.311433479, (exp UB:5426186.076633652),  Gap: 5.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 23136, LB: 5135588.311433479, (exp UB:5093784.709385684),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 23391, LB: 5135588.311433479, (exp UB:4891439.957869048),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 23587, LB: 5135588.311433479, (exp UB:4895553.848614814),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 23798, LB: 5135588.311433479, (exp UB:4936765.002041466),  Gap: -4.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 23987, LB: 5135588.311433479, (exp UB:4894853.782967039),  Gap: -4.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 24227, LB: 5135588.311433479, (exp UB:4891286.579722768),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 24411, LB: 5135588.311433479, (exp UB:4895892.850979416),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 24595, LB: 5135588.311433479, (exp UB:4893298.276834836),  Gap: -4.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 24843, LB: 5135588.311433479, (exp UB:4895515.391195026),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 25110, LB: 5135588.311433479, (exp UB:4891398.750357924),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 25315, LB: 5135588.311433479, (exp UB:5290251.618471625),  Gap: 2.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 25488, LB: 5135588.311433479, (exp UB:4894562.586455831),  Gap: -4.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 25722, LB: 5135588.311433479, (exp UB:4892182.7479688525),  Gap: -4.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 153, Duration: 25922, LB: 5135588.311433479, (exp UB:4891654.442458138),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 154, Duration: 26093, LB: 5135588.311433479, (exp UB:4896267.736269869),  Gap: -4.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 155, Duration: 26375, LB: 5135588.311433479, (exp UB:5453889.525757111),  Gap: 5.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 156, Duration: 26569, LB: 5135588.311433479, (exp UB:5001798.143319566),  Gap: -2.67,  Fixed x: True,  Fixed thetavar: True  
Iteration: 157, Duration: 26881, LB: 5135588.311433479, (exp UB:4895553.848614815),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 158, Duration: 27094, LB: 5135588.311433479, (exp UB:4893298.276834836),  Gap: -4.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 159, Duration: 27273, LB: 5135588.311433479, (exp UB:4895179.466924565),  Gap: -4.91,  Fixed x: True,  Fixed thetavar: True  
Iteration: 160, Duration: 27450, LB: 5135588.311433479, (exp UB:5851900.651934933),  Gap: 12.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 161, Duration: 27720, LB: 5135588.311433479, (exp UB:5112534.385901575),  Gap: -0.45,  Fixed x: True,  Fixed thetavar: True  
Iteration: 162, Duration: 27902, LB: 5135588.311433479, (exp UB:4896632.137149083),  Gap: -4.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 163, Duration: 28078, LB: 5135588.311433479, (exp UB:4895553.848614814),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 164, Duration: 28372, LB: 5135588.311433479, (exp UB:4891591.646675445),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 165, Duration: 28550, LB: 5135588.311433479, (exp UB:4936765.002041466),  Gap: -4.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 166, Duration: 28770, LB: 5135588.311433479, (exp UB:6048162.332566894),  Gap: 15.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 167, Duration: 29007, LB: 5135588.311433479, (exp UB:4894176.400137322),  Gap: -4.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 168, Duration: 29185, LB: 5135588.311433479, (exp UB:4891298.194950301),  Gap: -4.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 169, Duration: 29379, LB: 5135588.311433479, (exp UB:4893632.396419997),  Gap: -4.94,  Fixed x: True,  Fixed thetavar: True  
Iteration: 170, Duration: 29564, LB: 5135588.311433479, (exp UB:4893179.3279564),  Gap: -4.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 171, Duration: 29739, LB: 5135588.311433479, (exp UB:5093784.709385685),  Gap: -0.82,  Fixed x: True,  Fixed thetavar: True  
Iteration: 172, Duration: 29947, LB: 5135588.311433479, (exp UB:4895515.391195026),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 173, Duration: 30208, LB: 5135588.311433479, (exp UB:4896267.736269868),  Gap: -4.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 174, Duration: 30399, LB: 5135588.311433479, (exp UB:5326855.059671009),  Gap: 3.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 175, Duration: 30617, LB: 5135588.311433479, (exp UB:4894558.283248804),  Gap: -4.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 176, Duration: 30804, LB: 5135588.311433479, (exp UB:5077326.163839076),  Gap: -1.15,  Fixed x: True,  Fixed thetavar: True  
Iteration: 177, Duration: 31013, LB: 5135588.311433479, (exp UB:4895892.850979416),  Gap: -4.90,  Fixed x: True,  Fixed thetavar: True  
Iteration: 178, Duration: 31186, LB: 5135588.311433479, (exp UB:4897844.3042651145),  Gap: -4.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 179, Duration: 31421, LB: 5135588.311433479, (exp UB:4897844.3042651145),  Gap: -4.85,  Fixed x: True,  Fixed thetavar: True  
Iteration: 180, Duration: 31643, LB: 5135588.311433479, (exp UB:4893179.327956399),  Gap: -4.95,  Fixed x: True,  Fixed thetavar: True  
Iteration: 181, Duration: 31831, LB: 5135588.311433479, (exp UB:5205031.306131025),  Gap: 1.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 182, Duration: 32192, LB: 5135588.311433479, (exp UB:5204907.395674868),  Gap: 1.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 183, Duration: 32407, LB: 5135588.311433479, (exp UB:4897904.383718344),  Gap: -4.85,  Fixed x: True,  Fixed thetavar: True  
