Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: False 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 18, LB: 0.0, (exp UB:337946118.9766666),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 20, LB: 0.147, (exp UB:315405517.7481955),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 22, LB: 0.149, (exp UB:344134945.8094893),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 24, LB: 0.152, (exp UB:252869651.826365),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 26, LB: 0.194, (exp UB:268918473.3134872),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 27, LB: 0.20400000000000001, (exp UB:194223808.16545323),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 29, LB: 0.23399999999999999, (exp UB:222285379.3326147),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 31, LB: 0.24544214036755102, (exp UB:148681614.61038277),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 32, LB: 0.24800772373690097, (exp UB:147549535.14249477),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 34, LB: 0.2521529769113601, (exp UB:223349665.4410047),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 35, LB: 0.262, (exp UB:128903774.81791899),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 37, LB: 0.27, (exp UB:191307681.80167302),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 38, LB: 0.277, (exp UB:197594338.42316929),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 39, LB: 0.283863277325162, (exp UB:189879377.93989772),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 41, LB: 0.29681790819902615, (exp UB:109138046.8763712),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 43, LB: 0.32899999999999996, (exp UB:146933247.22062492),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 44, LB: 0.306, (exp UB:175825369.45140624),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 46, LB: 0.3094846387683277, (exp UB:200736897.51746655),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 48, LB: 0.3116919378477523, (exp UB:171804956.14742792),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 49, LB: 0.31167666835696234, (exp UB:92930248.3073595),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 50, LB: 0.31282422813047134, (exp UB:91174261.76529916),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 52, LB: 0.3166542181117797, (exp UB:85460460.64986351),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 54, LB: 0.3263849768374809, (exp UB:181014409.48743913),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 56, LB: 0.3293037925610521, (exp UB:75532034.2893038),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 57, LB: 0.32981090529130697, (exp UB:35433029.246045575),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 59, LB: 0.3317456382324451, (exp UB:123335213.31832017),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 60, LB: 0.33895601289039157, (exp UB:63980491.381817006),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 63, LB: 0.3335824945372402, (exp UB:122751521.66203809),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 64, LB: 0.3387431346904408, (exp UB:103774933.16091016),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 66, LB: 0.33732274989728256, (exp UB:188889649.7253707),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 68, LB: 0.34270772094065605, (exp UB:62451853.68312238),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 69, LB: 0.36165517580564355, (exp UB:65540074.50891012),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 71, LB: 0.33720774174756585, (exp UB:106382382.88961896),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 72, LB: 0.34186579476369733, (exp UB:79318107.3030713),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 74, LB: 0.34010988558336297, (exp UB:82153061.10840638),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 75, LB: 0.34324371685966826, (exp UB:113965998.06925032),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 77, LB: 0.3476757934727331, (exp UB:35930379.678172424),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 79, LB: 0.3521213256389556, (exp UB:40336942.042335354),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 81, LB: 0.3442061088604884, (exp UB:62243014.97109024),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 82, LB: 0.3458934044229413, (exp UB:70762401.78533259),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 84, LB: 0.3529710715284706, (exp UB:37207750.93002224),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
