Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 19, LB: 123008.24918952495, (exp UB:119302.99085619146),  Gap: -3.11,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 22, LB: 123008.32600000002, (exp UB:119070.83766666664),  Gap: -3.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 25, LB: 123084.27058627227, (exp UB:125166.68058627227),  Gap: 1.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 28, LB: 123100.7880709212, (exp UB:125224.88220629391),  Gap: 1.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 31, LB: 123122.92113876749, (exp UB:127142.14447210083),  Gap: 3.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 34, LB: 123122.9981387675, (exp UB:124639.49614262185),  Gap: 1.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 37, LB: 123129.47715828649, (exp UB:125819.10049161989),  Gap: 2.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 40, LB: 123129.55415828648, (exp UB:124548.81749161982),  Gap: 1.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 43, LB: 123136.93263466985, (exp UB:124890.47396800315),  Gap: 1.40,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 46, LB: 123144.84970820317, (exp UB:125658.52370820317),  Gap: 2.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 49, LB: 123145.37447320318, (exp UB:125025.49847320317),  Gap: 1.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 52, LB: 123145.45147320315, (exp UB:121596.25880653648),  Gap: -1.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 56, LB: 123195.6758345147, (exp UB:123556.68650118134),  Gap: 0.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 59, LB: 123195.75283451467, (exp UB:125857.64683451466),  Gap: 2.12,  Fixed x: False,  Fixed thetavar: False  
