Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 415, LB: 15627168.978168685, (exp UB:34308573.399045356),  Gap: 54.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 451, LB: 15627168.978168685, (exp UB:49667626.576213434),  Gap: 68.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 483, LB: 15627168.978168685, (exp UB:31948297.977457754),  Gap: 51.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 512, LB: 15627168.978168685, (exp UB:33136036.51619066),  Gap: 52.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 545, LB: 15627168.978168685, (exp UB:13863008.310096247),  Gap: -12.73,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 6, Duration: 607, LB: 15627169.748854352, (exp UB:10939315.814170228),  Gap: -42.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 667, LB: 15765499.355922138, (exp UB:12849217.920101106),  Gap: -22.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 721, LB: 15789237.02108581, (exp UB:16062039.548386734),  Gap: 1.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 802, LB: 15812507.505969968, (exp UB:13709348.20894029),  Gap: -15.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 864, LB: 15812647.457504217, (exp UB:13403915.086152984),  Gap: -17.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 942, LB: 15819557.790614218, (exp UB:14142052.95412527),  Gap: -11.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1018, LB: 15856874.663933923, (exp UB:13371736.818868387),  Gap: -18.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1101, LB: 15931295.254676066, (exp UB:13847412.612997405),  Gap: -15.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1193, LB: 15931405.054199982, (exp UB:8192997.037726714),  Gap: -94.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1272, LB: 15934409.63023008, (exp UB:12403643.85976253),  Gap: -28.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1358, LB: 15940764.327364821, (exp UB:12069498.135394447),  Gap: -32.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1440, LB: 15952403.69714119, (exp UB:8189345.968242548),  Gap: -94.79,  Fixed x: False,  Fixed thetavar: False  
