Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 235, LB: 5714891.458883333, (exp UB:3693705.90090084),  Gap: -54.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 255, LB: 5714891.459457396, (exp UB:2800988.537340892),  Gap: -104.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 275, LB: 5714891.4595159525, (exp UB:4707971.361492271),  Gap: -21.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 298, LB: 5714891.466698523, (exp UB:2268200.5926732416),  Gap: -151.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 327, LB: 5714891.488626838, (exp UB:4900996.393103832),  Gap: -16.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 356, LB: 5714891.533883277, (exp UB:3999695.758351895),  Gap: -42.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 380, LB: 5714905.61504711, (exp UB:4834054.73988582),  Gap: -18.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 408, LB: 5714894.258864987, (exp UB:2788036.1196807115),  Gap: -104.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 437, LB: 5715058.592121159, (exp UB:3674585.0724695413),  Gap: -55.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 468, LB: 5714906.122521333, (exp UB:3419217.335230816),  Gap: -67.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 497, LB: 5714918.632065039, (exp UB:2451738.424023315),  Gap: -133.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 532, LB: 5714951.282567532, (exp UB:4597214.3399028415),  Gap: -24.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 568, LB: 5715094.856922469, (exp UB:2789830.316204709),  Gap: -104.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 602, LB: 5715091.550488717, (exp UB:3456901.0023756484),  Gap: -65.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 637, LB: 5715725.580229314, (exp UB:1636740.237205946),  Gap: -249.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 668, LB: 5716913.921433236, (exp UB:2668483.8899840536),  Gap: -114.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 706, LB: 5716588.820002652, (exp UB:3298308.662278571),  Gap: -73.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 742, LB: 5716674.8932575565, (exp UB:1817193.306131919),  Gap: -214.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 778, LB: 5716915.772399879, (exp UB:4847517.658858219),  Gap: -17.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 826, LB: 5717270.536771692, (exp UB:3771555.6377012776),  Gap: -51.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 876, LB: 5717808.869542461, (exp UB:2525207.791177948),  Gap: -126.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 929, LB: 5717885.278944632, (exp UB:4236854.575716561),  Gap: -34.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 987, LB: 5718830.099448492, (exp UB:3640605.8175469213),  Gap: -57.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 1057, LB: 5719024.526067358, (exp UB:3923327.9779213504),  Gap: -45.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 1120, LB: 5719250.207484548, (exp UB:5298844.551282564),  Gap: -7.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 1181, LB: 5719356.157830302, (exp UB:4615018.054446692),  Gap: -23.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1241, LB: 5719420.345162816, (exp UB:4318129.607331311),  Gap: -32.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1316, LB: 5719434.697370488, (exp UB:4714674.30393354),  Gap: -21.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1402, LB: 5719617.125960491, (exp UB:5877175.471980212),  Gap: 2.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1478, LB: 5719675.387910632, (exp UB:4065827.7796814563),  Gap: -40.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1574, LB: 5719632.681356087, (exp UB:3498754.568241027),  Gap: -63.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1657, LB: 5719719.6403950285, (exp UB:5882439.702726914),  Gap: 2.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1756, LB: 5719704.820646133, (exp UB:4077795.4973803135),  Gap: -40.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1857, LB: 5719818.754504781, (exp UB:3463591.20368958),  Gap: -65.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1939, LB: 5719834.752933616, (exp UB:4541633.194664946),  Gap: -25.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 2022, LB: 5719872.964261534, (exp UB:4506967.96717553),  Gap: -26.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 2110, LB: 5720190.423820147, (exp UB:6026749.888542184),  Gap: 5.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 2205, LB: 5720217.273039804, (exp UB:4062133.8353314465),  Gap: -40.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 2298, LB: 5720343.349865653, (exp UB:6023157.534889743),  Gap: 5.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 2385, LB: 5720370.885397203, (exp UB:3984967.1208670605),  Gap: -43.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 2471, LB: 5720306.619187503, (exp UB:4834134.8046618),  Gap: -18.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 2572, LB: 5720277.182055384, (exp UB:2421788.8770035584),  Gap: -136.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 2660, LB: 5720422.27482483, (exp UB:4493283.9425089285),  Gap: -27.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 2743, LB: 5721578.645273972, (exp UB:3185577.9503528),  Gap: -79.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 2831, LB: 5721646.0338573735, (exp UB:4242164.182688888),  Gap: -34.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 2948, LB: 5721972.082320008, (exp UB:4340077.744357312),  Gap: -31.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 3051, LB: 5722174.94846971, (exp UB:3651029.336775981),  Gap: -56.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 3131, LB: 5722253.081530538, (exp UB:3468970.9122697273),  Gap: -64.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 3228, LB: 5722328.322436655, (exp UB:3184095.919181023),  Gap: -79.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 3324, LB: 5722920.419260103, (exp UB:5774484.844552329),  Gap: 0.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 3425, LB: 5723320.442001085, (exp UB:2421780.473933478),  Gap: -136.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 3524, LB: 5723393.102002205, (exp UB:3682116.893929378),  Gap: -55.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 3641, LB: 5723397.140131215, (exp UB:4244103.08269361),  Gap: -34.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 3793, LB: 5723544.107085758, (exp UB:2872706.542239677),  Gap: -99.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 3898, LB: 5724107.610824164, (exp UB:2023777.42150291),  Gap: -182.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 4042, LB: 5724149.918763818, (exp UB:2935831.767309597),  Gap: -94.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 4162, LB: 5724197.627287136, (exp UB:3436492.6882129824),  Gap: -66.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 4298, LB: 5724386.244017526, (exp UB:3515829.523630772),  Gap: -62.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 4425, LB: 5724383.618260484, (exp UB:4251318.079000086),  Gap: -34.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 4555, LB: 5724226.885990863, (exp UB:4199854.798306672),  Gap: -36.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 4726, LB: 5724267.50096966, (exp UB:5556727.703351671),  Gap: -3.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 4852, LB: 5724397.259084986, (exp UB:4908253.342491989),  Gap: -16.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 5009, LB: 5724524.480410343, (exp UB:6163070.512365818),  Gap: 7.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 5132, LB: 5724628.100565882, (exp UB:2684624.5571097643),  Gap: -113.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 5274, LB: 5724615.54700698, (exp UB:3256857.079247884),  Gap: -75.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 5411, LB: 5724659.334135883, (exp UB:3468960.9180039265),  Gap: -65.03,  Fixed x: False,  Fixed thetavar: False  
