Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 174, LB: 169994.48100000015, (exp UB:169303.128),  Gap: -0.41,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 186, LB: 169994.92699999997, (exp UB:169882.36),  Gap: -0.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 198, LB: 169995.24299999996, (exp UB:165506.85044583332),  Gap: -2.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 210, LB: 169995.20105742064, (exp UB:165973.55978287588),  Gap: -2.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 223, LB: 169995.35146266274, (exp UB:164968.01048317223),  Gap: -3.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 235, LB: 169995.1604391102, (exp UB:171948.36833333335),  Gap: 1.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 257, LB: 169995.17633164747, (exp UB:174327.844),  Gap: 2.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 270, LB: 169995.1676716692, (exp UB:165973.89637948183),  Gap: -2.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 282, LB: 169995.2550390954, (exp UB:165017.60043025235),  Gap: -3.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 295, LB: 169994.56299999985, (exp UB:167533.12153394523),  Gap: -1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 308, LB: 169994.88416303654, (exp UB:169897.48739301946),  Gap: -0.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 321, LB: 170001.22094673128, (exp UB:165824.2181592317),  Gap: -2.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 334, LB: 170025.71967784304, (exp UB:174689.347909898),  Gap: 2.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 347, LB: 170025.7194367989, (exp UB:164653.72466110368),  Gap: -3.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 360, LB: 170025.71943679894, (exp UB:175619.9161157466),  Gap: 3.19,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 392, LB: 170025.7872226158, (exp UB:165797.98121624693),  Gap: -2.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 405, LB: 170025.81094517873, (exp UB:176388.3676267524),  Gap: 3.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 418, LB: 170025.84174916134, (exp UB:176135.82373023848),  Gap: 3.47,  Fixed x: False,  Fixed thetavar: False  
