Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 65, LB: 2062718.7586686169, (exp UB:2861330.7167336945),  Gap: 27.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 74, LB: 2062718.7884878328, (exp UB:2492694.6420172923),  Gap: 17.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 82, LB: 2062718.7850433828, (exp UB:3053085.83256227),  Gap: 32.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 91, LB: 2062916.3855792724, (exp UB:2582854.544975588),  Gap: 20.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 101, LB: 2062718.7865137751, (exp UB:1500278.5975314723),  Gap: -37.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 111, LB: 2062718.7880056896, (exp UB:2473016.927147013),  Gap: 16.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 120, LB: 2062776.6650177971, (exp UB:2582018.7666026554),  Gap: 20.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 133, LB: 2062911.4699880895, (exp UB:3027856.3195369514),  Gap: 31.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 147, LB: 2062727.9295969757, (exp UB:1547013.1276987062),  Gap: -33.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 160, LB: 2062735.9325885435, (exp UB:2914289.9796386473),  Gap: 29.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 174, LB: 2062867.5285695673, (exp UB:1266675.0452446996),  Gap: -62.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 191, LB: 2062946.5280748392, (exp UB:3035126.5906622205),  Gap: 32.03,  Fixed x: False,  Fixed thetavar: False  
