Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 141, LB: 165355.6790389364, (exp UB:161085.10020976956),  Gap: -2.65,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 150, LB: 165355.94549583335, (exp UB:167226.55289583333),  Gap: 1.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 161, LB: 165367.78837455073, (exp UB:170532.62389583327),  Gap: 3.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 176, LB: 165484.79622262216, (exp UB:172037.83394958623),  Gap: 3.81,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 190, LB: 165672.57256112446, (exp UB:169239.11379161922),  Gap: 2.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 205, LB: 165673.37291570258, (exp UB:161582.9293553915),  Gap: -2.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 219, LB: 165668.58436686368, (exp UB:166838.91240122326),  Gap: 0.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 233, LB: 165705.68905429982, (exp UB:160826.44455623755),  Gap: -3.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 248, LB: 165705.95445584843, (exp UB:173477.19302384686),  Gap: 4.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 263, LB: 165706.01045584842, (exp UB:169965.65801566577),  Gap: 2.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 280, LB: 165739.19139802712, (exp UB:170456.07260635978),  Gap: 2.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 294, LB: 165921.7148816298, (exp UB:163025.04276496317),  Gap: -1.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 309, LB: 165961.47231997596, (exp UB:171877.56415714632),  Gap: 3.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 326, LB: 165989.3839303575, (exp UB:162075.94533330057),  Gap: -2.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 343, LB: 166029.63673132978, (exp UB:168521.22483154945),  Gap: 1.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 355, LB: 166065.95903334144, (exp UB:164408.89074796226),  Gap: -1.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 374, LB: 166069.4862076792, (exp UB:163258.62944101257),  Gap: -1.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 391, LB: 166069.45519075578, (exp UB:172771.06370893965),  Gap: 3.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 409, LB: 166189.34893968102, (exp UB:170966.3924813477),  Gap: 2.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 429, LB: 166211.02388047925, (exp UB:171890.36736618448),  Gap: 3.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 449, LB: 166216.55474992184, (exp UB:162354.9807302071),  Gap: -2.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 466, LB: 166216.52429273946, (exp UB:169682.00418074935),  Gap: 2.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 488, LB: 166220.38662206402, (exp UB:168112.57000300905),  Gap: 1.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 508, LB: 166220.7688160445, (exp UB:165844.2375699191),  Gap: -0.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 527, LB: 166224.43244655558, (exp UB:162189.18433022453),  Gap: -2.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 549, LB: 166227.431927185, (exp UB:163663.86940505044),  Gap: -1.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 569, LB: 166227.48792718496, (exp UB:163812.599503094),  Gap: -1.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 589, LB: 166256.68685932225, (exp UB:170765.32486872008),  Gap: 2.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 607, LB: 166358.13768847933, (exp UB:170811.06554028648),  Gap: 2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 631, LB: 166450.6774143877, (exp UB:165364.36224994998),  Gap: -0.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 649, LB: 166470.2592395601, (exp UB:169618.14304307452),  Gap: 1.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 671, LB: 166782.77577497682, (exp UB:169651.76850831017),  Gap: 1.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 690, LB: 166805.76404864236, (exp UB:166558.64061530906),  Gap: -0.15,  Fixed x: False,  Fixed thetavar: False  
