Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 253, LB: 3653891.7861306597, (exp UB:116168.89727649181),  Gap: -3045.33,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 282, LB: 4496726.297931196, (exp UB:9887114.76105183),  Gap: 54.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 306, LB: 4519536.536118647, (exp UB:10462097.842408333),  Gap: 56.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 333, LB: 4523499.874574168, (exp UB:10273695.345333334),  Gap: 55.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 361, LB: 4535597.510801902, (exp UB:8650762.814443137),  Gap: 47.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 387, LB: 4549390.569659748, (exp UB:1776272.85514043),  Gap: -156.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 412, LB: 4592981.115140324, (exp UB:9123015.449402604),  Gap: 49.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 436, LB: 4597274.631610063, (exp UB:6002180.137888858),  Gap: 23.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 461, LB: 4598025.074094347, (exp UB:1234567.034845998),  Gap: -272.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 492, LB: 4606027.499049403, (exp UB:8645446.428275857),  Gap: 46.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 527, LB: 4606809.447511457, (exp UB:2747659.3257273445),  Gap: -67.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 558, LB: 4613567.304801834, (exp UB:1241119.9011282679),  Gap: -271.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 588, LB: 4635820.890175427, (exp UB:9972886.017836645),  Gap: 53.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 618, LB: 4680874.306432068, (exp UB:8675373.474911839),  Gap: 46.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 648, LB: 4694356.54917557, (exp UB:2739994.356316452),  Gap: -71.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 681, LB: 4726704.493862457, (exp UB:3707068.054540428),  Gap: -27.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 710, LB: 4736619.705646741, (exp UB:145712.8619999998),  Gap: -3150.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 742, LB: 4766514.311423114, (exp UB:146150.07150796373),  Gap: -3161.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 773, LB: 4773526.978985941, (exp UB:1235778.929772946),  Gap: -286.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 804, LB: 4776458.049060813, (exp UB:6008259.970617453),  Gap: 20.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 833, LB: 4777626.274423943, (exp UB:2730629.2223934825),  Gap: -74.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 862, LB: 4778334.123888505, (exp UB:2732302.710523332),  Gap: -74.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 891, LB: 4779811.385573603, (exp UB:2729093.0827667457),  Gap: -75.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 925, LB: 4781179.706463888, (exp UB:5447516.355164293),  Gap: 12.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 958, LB: 4782371.354370391, (exp UB:2725618.5650184555),  Gap: -75.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 998, LB: 4784968.813929055, (exp UB:2727454.549604278),  Gap: -75.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 1032, LB: 4785615.084261054, (exp UB:5861361.590196438),  Gap: 18.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 1063, LB: 4795061.426929681, (exp UB:3823525.8386569037),  Gap: -25.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 1098, LB: 4796167.675795091, (exp UB:7442912.0670716865),  Gap: 35.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 1133, LB: 4797889.9053301355, (exp UB:11683661.172218498),  Gap: 58.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 1171, LB: 4801757.74937456, (exp UB:1232756.7167637204),  Gap: -289.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 1207, LB: 4802281.589542897, (exp UB:2726165.226110038),  Gap: -76.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 1247, LB: 4802536.688139338, (exp UB:2722440.356981184),  Gap: -76.41,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 1282, LB: 4803525.438647202, (exp UB:6000479.3236633595),  Gap: 19.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 1323, LB: 4811690.309034599, (exp UB:7769132.858178447),  Gap: 38.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 1361, LB: 4812347.8798422385, (exp UB:9815568.071094591),  Gap: 50.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 1399, LB: 4812669.166438929, (exp UB:12064853.10096386),  Gap: 60.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 1443, LB: 4812812.736448891, (exp UB:1227258.2168057389),  Gap: -292.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 1482, LB: 4812834.810678073, (exp UB:5445732.675048747),  Gap: 11.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 1525, LB: 4812716.831089377, (exp UB:9116283.125795579),  Gap: 47.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 1567, LB: 4812756.137258403, (exp UB:1225549.8495264212),  Gap: -292.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1605, LB: 4813143.790764673, (exp UB:5998438.16943144),  Gap: 19.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1651, LB: 4813806.63541434, (exp UB:6001811.311157174),  Gap: 19.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1692, LB: 4813851.811123493, (exp UB:4918621.823586029),  Gap: 2.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1733, LB: 4813775.458569, (exp UB:7772508.200530846),  Gap: 38.07,  Fixed x: False,  Fixed thetavar: False  
