Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 4751, LB: 1018596.8035375166, (exp UB:1021552.4004250561),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 5007, LB: 1018524.1736954158, (exp UB:1021375.8430536969),  Gap: 0.28,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 5038, LB: 1018524.1040448056, (exp UB:1034663.7310091711),  Gap: 1.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 5067, LB: 1018524.0932563691, (exp UB:1024464.911946689),  Gap: 0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 5095, LB: 1018524.0972908757, (exp UB:1017116.203100007),  Gap: -0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 5124, LB: 1018524.1050843715, (exp UB:1024425.6494681927),  Gap: 0.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 5155, LB: 1018524.2062802443, (exp UB:1019404.0353408712),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 5189, LB: 1018526.1873049351, (exp UB:1069698.3543391214),  Gap: 4.78,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 5222, LB: 1018524.2265916672, (exp UB:1024928.1730357471),  Gap: 0.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 5256, LB: 1018524.5056397873, (exp UB:1021198.3304776964),  Gap: 0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 5289, LB: 1018524.4625916615, (exp UB:1024071.3125457781),  Gap: 0.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 5322, LB: 1018524.4245915014, (exp UB:1020162.9713298627),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 5365, LB: 1019568.5200436979, (exp UB:1020849.7839330424),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 5407, LB: 1019882.2108972378, (exp UB:1020182.7510123067),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 5455, LB: 1021187.3769264759, (exp UB:1021387.147504003),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 5499, LB: 1021235.7998674429, (exp UB:1021500.1106941026),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 5551, LB: 1021697.5713170683, (exp UB:1021511.8787565195),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 5624, LB: 1021884.569889351, (exp UB:1023803.5139733461),  Gap: 0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 5687, LB: 1022165.2270482401, (exp UB:1024219.2349496831),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 5886, LB: 1022299.2855203239, (exp UB:1021172.5952758164),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 5962, LB: 1022446.103208961, (exp UB:1022432.4213679289),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 6057, LB: 1022658.158625045, (exp UB:1024278.6439316988),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 6161, LB: 1022803.6306067377, (exp UB:1023435.3626075435),  Gap: 0.06,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 6264, LB: 1023580.6124499122, (exp UB:1024553.5746251764),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 6382, LB: 1024092.4674260874, (exp UB:1025426.6408805321),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 6489, LB: 1024145.2282175109, (exp UB:1028882.2543110362),  Gap: 0.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 6625, LB: 1024348.5528808624, (exp UB:1346482.3975449367),  Gap: 23.92,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 6747, LB: 1025089.1816419775, (exp UB:1029539.5459984954),  Gap: 0.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 7097, LB: 1025236.0907828341, (exp UB:1026412.3435245552),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 40, Duration: 7229, LB: 1025243.4396338087, (exp UB:1026647.0659573526),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 41, Duration: 7361, LB: 1025383.2314720623, (exp UB:1267594.893385834),  Gap: 19.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 42, Duration: 7532, LB: 1025485.2131656938, (exp UB:1024413.4470339076),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 43, Duration: 7653, LB: 1025513.4026932353, (exp UB:1025278.1269437413),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 44, Duration: 7781, LB: 1025647.984220017, (exp UB:1026706.367999278),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 45, Duration: 7926, LB: 1025744.23167724, (exp UB:1025580.3024799773),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 46, Duration: 8072, LB: 1025733.0897499425, (exp UB:1025862.3665189954),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 47, Duration: 8221, LB: 1025884.1061654012, (exp UB:1027889.0390632775),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 48, Duration: 8385, LB: 1025895.9082539699, (exp UB:1026637.1641918644),  Gap: 0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 49, Duration: 8572, LB: 1025900.1857939542, (exp UB:1027654.3779751332),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 50, Duration: 8758, LB: 1025959.0798276486, (exp UB:1025143.555382552),  Gap: -0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 51, Duration: 9173, LB: 1025958.3730847626, (exp UB:1088593.851421543),  Gap: 5.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 52, Duration: 9343, LB: 1026095.3996305069, (exp UB:1029624.522617456),  Gap: 0.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 53, Duration: 9512, LB: 1026063.8389636339, (exp UB:1025083.7336877581),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 54, Duration: 9674, LB: 1026095.4122560839, (exp UB:1027181.4623253889),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 55, Duration: 9876, LB: 1026134.1213161352, (exp UB:1025784.6756921458),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 56, Duration: 10056, LB: 1026180.6987306533, (exp UB:1029146.6781419811),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 57, Duration: 10198, LB: 1026308.519142897, (exp UB:1026585.1186644088),  Gap: 0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 58, Duration: 10403, LB: 1026236.9824828706, (exp UB:1028288.0561515378),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 59, Duration: 10585, LB: 1026263.1594498293, (exp UB:1026747.4533558292),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 60, Duration: 10742, LB: 1026566.9637966969, (exp UB:1028425.1111067209),  Gap: 0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 61, Duration: 10936, LB: 1026622.3534536455, (exp UB:1028857.6300082537),  Gap: 0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 62, Duration: 11108, LB: 1026643.3491903766, (exp UB:1029815.038976149),  Gap: 0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 63, Duration: 11294, LB: 1026735.5968199343, (exp UB:1030756.7973554843),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 64, Duration: 11474, LB: 1026877.8003867331, (exp UB:1026488.1013441687),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 65, Duration: 11647, LB: 1026891.0064114741, (exp UB:1025731.9753940745),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 66, Duration: 11876, LB: 1026928.78160406, (exp UB:1028627.5456550289),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 67, Duration: 12503, LB: 1026904.9848794023, (exp UB:1031913.8666822393),  Gap: 0.49,  Fixed x: True,  Fixed thetavar: True  
Iteration: 68, Duration: 12691, LB: 1026950.7845612466, (exp UB:1027196.8206455172),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 69, Duration: 12953, LB: 1027045.0562836886, (exp UB:1027888.5132715153),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 70, Duration: 13122, LB: 1027105.8827270597, (exp UB:1026024.4376419354),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 71, Duration: 13320, LB: 1027144.3809268572, (exp UB:1030130.0927863651),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 72, Duration: 13539, LB: 1027282.5379065018, (exp UB:1028458.9651046759),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 73, Duration: 13708, LB: 1027303.3171867575, (exp UB:1024928.5898128268),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 74, Duration: 13885, LB: 1027354.9641760564, (exp UB:1031946.5670117475),  Gap: 0.44,  Fixed x: True,  Fixed thetavar: True  
Iteration: 75, Duration: 14050, LB: 1027384.4189226402, (exp UB:1026368.9109825807),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 76, Duration: 14241, LB: 1027450.0496644366, (exp UB:1035183.4228358982),  Gap: 0.75,  Fixed x: True,  Fixed thetavar: True  
Iteration: 77, Duration: 14563, LB: 1027458.58166689, (exp UB:1025755.3990826482),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 78, Duration: 14745, LB: 1027490.6797056943, (exp UB:1027877.7846448508),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 79, Duration: 14998, LB: 1027485.670407566, (exp UB:1029517.6569413779),  Gap: 0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 80, Duration: 15193, LB: 1027448.6286099982, (exp UB:1025710.6439748751),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 81, Duration: 15428, LB: 1027419.2199462119, (exp UB:1033196.6671885833),  Gap: 0.56,  Fixed x: True,  Fixed thetavar: True  
Iteration: 82, Duration: 15633, LB: 1027503.3567412618, (exp UB:1028809.9287643876),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 83, Duration: 15857, LB: 1027486.1637932307, (exp UB:1026398.2718989162),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 84, Duration: 16071, LB: 1027516.568155831, (exp UB:1026433.9066613531),  Gap: -0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 85, Duration: 16277, LB: 1027515.212987668, (exp UB:1027944.5608614583),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 86, Duration: 16504, LB: 1027539.7094266771, (exp UB:1024355.2735423413),  Gap: -0.31,  Fixed x: True,  Fixed thetavar: True  
Iteration: 87, Duration: 16705, LB: 1027522.6265457743, (exp UB:1028635.813252485),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 88, Duration: 16935, LB: 1027562.4765759372, (exp UB:1027678.0622365915),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 89, Duration: 17166, LB: 1027570.4810014531, (exp UB:1027067.4327265136),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 90, Duration: 17392, LB: 1027534.7276259421, (exp UB:1031412.2930535348),  Gap: 0.38,  Fixed x: True,  Fixed thetavar: True  
Iteration: 91, Duration: 17618, LB: 1027595.1322199418, (exp UB:1030023.0806648147),  Gap: 0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 92, Duration: 17835, LB: 1027598.1384161916, (exp UB:1030417.5659342388),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 93, Duration: 18067, LB: 1027598.2154161916, (exp UB:1026834.2247744935),  Gap: -0.07,  Fixed x: True,  Fixed thetavar: True  
Iteration: 94, Duration: 18292, LB: 1027615.9008190425, (exp UB:1028525.021137767),  Gap: 0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 95, Duration: 18635, LB: 1027620.3611340129, (exp UB:1027686.0077426492),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 96, Duration: 18917, LB: 1027619.9830465274, (exp UB:1028984.8548107885),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 97, Duration: 19175, LB: 1027623.8685023923, (exp UB:1027781.586792497),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 98, Duration: 19436, LB: 1027631.5573398604, (exp UB:1027229.8395981585),  Gap: -0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 99, Duration: 19706, LB: 1027635.4736135348, (exp UB:1029535.5329188809),  Gap: 0.18,  Fixed x: True,  Fixed thetavar: True  
Iteration: 100, Duration: 19977, LB: 1027635.6306023161, (exp UB:1026761.523304054),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 101, Duration: 20236, LB: 1027642.2313304076, (exp UB:1024948.7689309211),  Gap: -0.26,  Fixed x: True,  Fixed thetavar: True  
Iteration: 102, Duration: 20486, LB: 1027644.3992149706, (exp UB:1028726.2324999936),  Gap: 0.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 103, Duration: 20754, LB: 1027644.5226733482, (exp UB:1026658.0234273372),  Gap: -0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 104, Duration: 21051, LB: 1027646.2056725108, (exp UB:1027367.4098727369),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 105, Duration: 21351, LB: 1027644.1351094372, (exp UB:1026743.2673618676),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 106, Duration: 21638, LB: 1027656.825427305, (exp UB:1028110.7124715549),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 107, Duration: 21940, LB: 1027644.0971302672, (exp UB:1028699.7582340684),  Gap: 0.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 108, Duration: 22236, LB: 1027656.8815485005, (exp UB:1027497.2025341946),  Gap: -0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 109, Duration: 22539, LB: 1027647.0065822056, (exp UB:1029005.5136680048),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 110, Duration: 22902, LB: 1027648.1084473877, (exp UB:1028078.6713128347),  Gap: 0.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 111, Duration: 23191, LB: 1027648.4014992553, (exp UB:1027500.0475899181),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 112, Duration: 23468, LB: 1027649.566992946, (exp UB:1025059.3352615921),  Gap: -0.25,  Fixed x: True,  Fixed thetavar: True  
Iteration: 113, Duration: 23767, LB: 1027649.5953086728, (exp UB:1027798.2719942759),  Gap: 0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 114, Duration: 24077, LB: 1027660.050091091, (exp UB:1138394.253404561),  Gap: 9.73,  Fixed x: True,  Fixed thetavar: True  
Iteration: 115, Duration: 24381, LB: 1027652.1403165273, (exp UB:1027332.083465007),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 116, Duration: 24677, LB: 1027649.1409608506, (exp UB:1035133.9718450641),  Gap: 0.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 117, Duration: 24908, LB: 1027649.1409608509, (exp UB:1028126.8600533467),  Gap: 0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 118, Duration: 25221, LB: 1027653.2733297006, (exp UB:1028949.9917172883),  Gap: 0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 119, Duration: 25551, LB: 1027650.415964421, (exp UB:1029300.9088770268),  Gap: 0.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 120, Duration: 25873, LB: 1027653.5543807618, (exp UB:1027165.9195430557),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 121, Duration: 26173, LB: 1027650.2785206686, (exp UB:1025639.9151641675),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 122, Duration: 26477, LB: 1027651.8518232622, (exp UB:1027860.5593575803),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 123, Duration: 26767, LB: 1027661.1035912856, (exp UB:1025199.0605394349),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 124, Duration: 27081, LB: 1027657.8683663312, (exp UB:1027627.8479957634),  Gap: -0.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 125, Duration: 27398, LB: 1027658.2413894795, (exp UB:1027556.5224321482),  Gap: -0.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 126, Duration: 27636, LB: 1027658.2413894795, (exp UB:1028486.8319169778),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 127, Duration: 27953, LB: 1027658.1795630174, (exp UB:1029052.9288223273),  Gap: 0.14,  Fixed x: True,  Fixed thetavar: True  
Iteration: 128, Duration: 28297, LB: 1027660.2610228958, (exp UB:1034872.4763343806),  Gap: 0.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 129, Duration: 28550, LB: 1027658.1795630176, (exp UB:1024687.7824546796),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 130, Duration: 28800, LB: 1027658.1795630176, (exp UB:1030473.5857868629),  Gap: 0.27,  Fixed x: True,  Fixed thetavar: True  
Iteration: 131, Duration: 29075, LB: 1027658.1795630176, (exp UB:1025733.2919861943),  Gap: -0.19,  Fixed x: True,  Fixed thetavar: True  
Iteration: 132, Duration: 29428, LB: 1027665.3593416726, (exp UB:1031271.6189725555),  Gap: 0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 133, Duration: 29769, LB: 1027667.7529751596, (exp UB:1027334.8224757934),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 134, Duration: 30119, LB: 1027670.7690343533, (exp UB:1025457.5498535208),  Gap: -0.22,  Fixed x: True,  Fixed thetavar: True  
Iteration: 135, Duration: 30389, LB: 1027664.977153718, (exp UB:1028460.0322563752),  Gap: 0.08,  Fixed x: True,  Fixed thetavar: True  
Iteration: 136, Duration: 30653, LB: 1027664.977153718, (exp UB:1027109.6789919835),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 137, Duration: 31023, LB: 1027672.0799479269, (exp UB:1024551.8999193251),  Gap: -0.30,  Fixed x: True,  Fixed thetavar: True  
Iteration: 138, Duration: 31352, LB: 1027670.7410343533, (exp UB:1026356.9359761074),  Gap: -0.13,  Fixed x: True,  Fixed thetavar: True  
Iteration: 139, Duration: 31715, LB: 1027665.5578707245, (exp UB:1035322.3781218145),  Gap: 0.74,  Fixed x: True,  Fixed thetavar: True  
Iteration: 140, Duration: 32053, LB: 1027665.5824672715, (exp UB:1024427.2565287747),  Gap: -0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 141, Duration: 32417, LB: 1027665.702570633, (exp UB:1030698.3286530495),  Gap: 0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 142, Duration: 32796, LB: 1027670.8749532241, (exp UB:1025252.6206226343),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 143, Duration: 33152, LB: 1027670.9804351847, (exp UB:1029379.7476882244),  Gap: 0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 144, Duration: 33407, LB: 1027670.9804351847, (exp UB:1027172.2535739667),  Gap: -0.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 145, Duration: 33685, LB: 1027670.5056063349, (exp UB:1024739.8899896909),  Gap: -0.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 146, Duration: 33991, LB: 1027670.4957679714, (exp UB:1025258.839817154),  Gap: -0.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 147, Duration: 34277, LB: 1027670.4957679714, (exp UB:1025894.7984806909),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 148, Duration: 34660, LB: 1027670.9803360237, (exp UB:1025348.2657143282),  Gap: -0.23,  Fixed x: True,  Fixed thetavar: True  
Iteration: 149, Duration: 35056, LB: 1027674.0764191723, (exp UB:1025600.8476758626),  Gap: -0.20,  Fixed x: True,  Fixed thetavar: True  
Iteration: 150, Duration: 35482, LB: 1027678.8035126097, (exp UB:1027355.1953791282),  Gap: -0.03,  Fixed x: True,  Fixed thetavar: True  
Iteration: 151, Duration: 35870, LB: 1027673.3811074117, (exp UB:1027835.9507380228),  Gap: 0.02,  Fixed x: True,  Fixed thetavar: True  
Iteration: 152, Duration: 36252, LB: 1027689.6118452012, (exp UB:1026797.185702936),  Gap: -0.09,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 1027504.3328433369, (exp UB: 1027504.3328433369 - safe UB: 1027864.3360451163), SafeGap: 0.04% 
End of the SDDP algorithm 
 
