Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: False 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: False 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 8, LB: 0.0, (exp UB:34959990.45666666),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 9, LB: 0.1, (exp UB:76848757.16999999),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 10, LB: 0.11199999999999999, (exp UB:45462048.97533333),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 11, LB: 0.11799999999999998, (exp UB:75048757.8608979),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 11, LB: 0.122, (exp UB:76248688.46946052),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 12, LB: 0.139, (exp UB:19858282.88682165),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 13, LB: 0.1596188509548305, (exp UB:26299983.908969805),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 15, LB: 0.157, (exp UB:46526591.77059919),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 16, LB: 0.17127640940495886, (exp UB:13212216.943358377),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 17, LB: 0.17815730463722307, (exp UB:17178802.81004058),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 18, LB: 0.17920367193589176, (exp UB:38929081.50791659),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 20, LB: 0.179, (exp UB:37721539.98330433),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 22, LB: 0.19148843078980943, (exp UB:37425490.92492006),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 23, LB: 0.19372881825719696, (exp UB:11876930.490459487),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 26, LB: 0.1986551626794415, (exp UB:33075695.63964915),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 27, LB: 0.21065124757771886, (exp UB:11131537.949647829),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 28, LB: 0.209, (exp UB:21804886.876780935),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 29, LB: 0.21106342480825394, (exp UB:20998657.90875178),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 30, LB: 0.2081374143795632, (exp UB:6923677.2720044665),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 31, LB: 0.21699753752997203, (exp UB:16805796.83855624),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 33, LB: 0.20958320033734576, (exp UB:1918298.1141712647),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 35, LB: 0.22794237652530822, (exp UB:28703936.485692404),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 37, LB: 0.22464660402345368, (exp UB:15868258.675366363),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 38, LB: 0.23108172684139583, (exp UB:10935645.757542696),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 39, LB: 0.23108233605071515, (exp UB:10152795.80505101),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 41, LB: 0.22510279943939998, (exp UB:22379662.293710068),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 42, LB: 0.23177576805190112, (exp UB:3800187.5083114146),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 44, LB: 0.23345234524673703, (exp UB:19859062.57691383),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 45, LB: 0.24397576750185293, (exp UB:4832986.21000755),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 47, LB: 0.2366810052736707, (exp UB:13306490.217056496),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 48, LB: 0.2382446710305554, (exp UB:2759598.4408911876),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 50, LB: 0.23797743892239373, (exp UB:27612621.192082),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 51, LB: 0.24713700224359997, (exp UB:1690215.082522126),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 53, LB: 0.24785233839232895, (exp UB:4098456.4492734578),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 55, LB: 0.25102163605233035, (exp UB:35198155.349643916),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 57, LB: 0.2528698943219113, (exp UB:22836104.08405927),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 58, LB: 0.2530057820635355, (exp UB:3445117.615533356),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 59, LB: 0.2565982021821113, (exp UB:1554713.7008820502),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 61, LB: 0.2533312654956337, (exp UB:2446265.2778829206),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 62, LB: 0.2550831126007955, (exp UB:4856840.386626204),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 64, LB: 0.25971389712107, (exp UB:20304022.65661475),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 67, LB: 0.2601166060250263, (exp UB:22515084.485555097),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 69, LB: 0.2595521629373106, (exp UB:3055684.9674294116),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 70, LB: 0.26023516947201275, (exp UB:501368.9364246813),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 71, LB: 0.2613282732184776, (exp UB:1438131.5263695284),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 72, LB: 0.2629974596490496, (exp UB:2580180.782477456),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 74, LB: 0.2664088976477683, (exp UB:10848245.599074017),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 75, LB: 0.2664653776253275, (exp UB:2115887.980656515),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 76, LB: 0.2664099686897127, (exp UB:2160003.406985767),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 78, LB: 0.26621570316070015, (exp UB:18526643.189487413),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 80, LB: 0.267, (exp UB:27329583.552330848),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 81, LB: 0.2682927560104109, (exp UB:874120.7820386966),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 82, LB: 0.2676313622608236, (exp UB:1006673.5069076462),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 84, LB: 0.26617560187262607, (exp UB:7501022.852330334),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 85, LB: 0.26773961509615546, (exp UB:252751.99814913538),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 89, LB: 0.27158832220667173, (exp UB:28052357.548344847),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 91, LB: 0.269603368050731, (exp UB:1559685.7858299562),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 93, LB: 0.2698780895201485, (exp UB:1657313.0584286598),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 94, LB: 0.27677892869127935, (exp UB:1126259.5495982438),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 95, LB: 0.27651274256121217, (exp UB:492570.8350401302),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 96, LB: 0.27755744775066093, (exp UB:6799193.019157893),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 98, LB: 0.270510830879481, (exp UB:2555266.3803896196),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 100, LB: 0.27277365828769007, (exp UB:1684519.9743092097),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 101, LB: 0.2865443326340142, (exp UB:7540275.308453424),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 102, LB: 0.2767539037162279, (exp UB:413524.15504326735),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 104, LB: 0.2779822901876602, (exp UB:7884895.566884486),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 105, LB: 0.28138116303887106, (exp UB:250515.48067158076),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 107, LB: 0.2799706659107841, (exp UB:4084660.741306491),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 108, LB: 0.2833489993519465, (exp UB:1882105.7578789871),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 109, LB: 0.2836489052300321, (exp UB:7490496.519899456),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 110, LB: 0.2864981811354067, (exp UB:2977685.7946610902),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 72, Duration: 112, LB: 0.2841367568147175, (exp UB:250828.12749122348),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 73, Duration: 113, LB: 0.28800000000000003, (exp UB:22428684.43589101),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 74, Duration: 115, LB: 0.2887124074336729, (exp UB:241680.94910139075),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 75, Duration: 117, LB: 0.28765670469934135, (exp UB:667340.362284471),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 76, Duration: 117, LB: 0.291781450361846, (exp UB:241468.32902669976),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 77, Duration: 118, LB: 0.29041533174556833, (exp UB:251206.12118321852),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 78, Duration: 119, LB: 0.29039376149049984, (exp UB:640793.6147197338),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 79, Duration: 120, LB: 0.2947320285155439, (exp UB:242565.59460550788),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 80, Duration: 122, LB: 0.2882305120241451, (exp UB:348348.4361106106),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 81, Duration: 123, LB: 0.29258656195521204, (exp UB:405658.5070051197),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 82, Duration: 123, LB: 0.2931018646475902, (exp UB:669525.1658484912),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 83, Duration: 124, LB: 0.29346402551890827, (exp UB:250343.99614278605),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 84, Duration: 125, LB: 0.298719996775745, (exp UB:259983.10674720688),  Gap: 100.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 85, Duration: 127, LB: 8660.32266151671, (exp UB:9580326.503487052),  Gap: 99.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 86, Duration: 128, LB: 8920.552731701402, (exp UB:3781459.154863174),  Gap: 99.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 87, Duration: 129, LB: 8965.463445621206, (exp UB:291936.6935496955),  Gap: 96.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 88, Duration: 130, LB: 9191.136171518363, (exp UB:330965.8022083687),  Gap: 97.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 89, Duration: 131, LB: 9217.785473959184, (exp UB:250034.2486245062),  Gap: 96.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 90, Duration: 132, LB: 9308.767213666953, (exp UB:414266.28562371637),  Gap: 97.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 91, Duration: 134, LB: 9466.241365330792, (exp UB:250799.65808365526),  Gap: 96.23,  Fixed x: False,  Fixed thetavar: False  
