Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 4178, LB: 14760187.830635317, (exp UB:11757976.17355918),  Gap: -25.53,  Fixed x: True,  Fixed thetavar: True  
Change stage 1 problem to integer 
Iteration: 2, Duration: 4249, LB: 17043109.9215765, (exp UB:12144825.68834439),  Gap: -40.33,  Fixed x: True,  Fixed thetavar: True  
Iteration: 3, Duration: 4292, LB: 17067128.79458687, (exp UB:12833232.275059856),  Gap: -32.99,  Fixed x: True,  Fixed thetavar: True  
Iteration: 4, Duration: 4333, LB: 17355676.077179223, (exp UB:18771541.890437514),  Gap: 7.54,  Fixed x: True,  Fixed thetavar: True  
Iteration: 5, Duration: 4395, LB: 17804724.717308357, (exp UB:19164484.20313607),  Gap: 7.10,  Fixed x: True,  Fixed thetavar: True  
Iteration: 6, Duration: 4456, LB: 18433897.686980307, (exp UB:15080191.142463075),  Gap: -22.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 7, Duration: 4509, LB: 19412820.140692778, (exp UB:18924172.278529126),  Gap: -2.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 8, Duration: 4564, LB: 19671985.11678965, (exp UB:17648953.30659558),  Gap: -11.46,  Fixed x: True,  Fixed thetavar: True  
Iteration: 9, Duration: 4628, LB: 20235608.085484587, (exp UB:17135216.24564709),  Gap: -18.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 10, Duration: 4693, LB: 20352958.13987711, (exp UB:17457871.90310956),  Gap: -16.58,  Fixed x: True,  Fixed thetavar: True  
Iteration: 11, Duration: 4763, LB: 20356079.929829285, (exp UB:25320615.275986873),  Gap: 19.61,  Fixed x: True,  Fixed thetavar: True  
Iteration: 12, Duration: 4839, LB: 20370604.664893568, (exp UB:19164459.87997113),  Gap: -6.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 13, Duration: 4916, LB: 20376505.466138218, (exp UB:20633321.98878204),  Gap: 1.24,  Fixed x: True,  Fixed thetavar: True  
Iteration: 14, Duration: 4968, LB: 20377349.51029311, (exp UB:16839131.90193521),  Gap: -21.01,  Fixed x: True,  Fixed thetavar: True  
Iteration: 15, Duration: 5037, LB: 20378087.997684963, (exp UB:25486035.1798824),  Gap: 20.04,  Fixed x: True,  Fixed thetavar: True  
Iteration: 16, Duration: 5109, LB: 20379103.2096195, (exp UB:27049818.319925718),  Gap: 24.66,  Fixed x: True,  Fixed thetavar: True  
Iteration: 17, Duration: 5185, LB: 20379889.345933445, (exp UB:18842432.852495633),  Gap: -8.16,  Fixed x: True,  Fixed thetavar: True  
Iteration: 18, Duration: 5251, LB: 20384979.753608543, (exp UB:19592183.685502492),  Gap: -4.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 19, Duration: 5320, LB: 20383363.93487464, (exp UB:18298599.819336787),  Gap: -11.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 20, Duration: 5362, LB: 20384378.46389571, (exp UB:18854587.2775387),  Gap: -8.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 21, Duration: 5425, LB: 20384819.390117824, (exp UB:21660926.373618495),  Gap: 5.89,  Fixed x: True,  Fixed thetavar: True  
Iteration: 22, Duration: 5480, LB: 20384948.06429725, (exp UB:22058757.84277168),  Gap: 7.59,  Fixed x: True,  Fixed thetavar: True  
Iteration: 23, Duration: 5533, LB: 20384982.073790893, (exp UB:19489261.824660122),  Gap: -4.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 24, Duration: 5580, LB: 20384999.35181612, (exp UB:25355269.50325811),  Gap: 19.60,  Fixed x: True,  Fixed thetavar: True  
Iteration: 25, Duration: 5658, LB: 20385080.607294664, (exp UB:17736503.80631228),  Gap: -14.93,  Fixed x: True,  Fixed thetavar: True  
Iteration: 26, Duration: 5741, LB: 20385184.723189007, (exp UB:17173503.91834844),  Gap: -18.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 27, Duration: 5789, LB: 20385185.752172228, (exp UB:17631471.012692086),  Gap: -15.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 28, Duration: 5845, LB: 20385187.641945705, (exp UB:21298252.790892836),  Gap: 4.29,  Fixed x: True,  Fixed thetavar: True  
Iteration: 29, Duration: 5897, LB: 20385188.790176332, (exp UB:17423157.888763964),  Gap: -17.00,  Fixed x: True,  Fixed thetavar: True  
Iteration: 30, Duration: 5950, LB: 20385236.40758223, (exp UB:16747159.535805404),  Gap: -21.72,  Fixed x: True,  Fixed thetavar: True  
Iteration: 31, Duration: 6005, LB: 20385247.10474613, (exp UB:16252296.890720155),  Gap: -25.43,  Fixed x: True,  Fixed thetavar: True  
Iteration: 32, Duration: 6073, LB: 20385255.115261734, (exp UB:19235315.003273316),  Gap: -5.98,  Fixed x: True,  Fixed thetavar: True  
Iteration: 33, Duration: 6151, LB: 20385258.735750202, (exp UB:17900784.81338675),  Gap: -13.88,  Fixed x: True,  Fixed thetavar: True  
Iteration: 34, Duration: 6222, LB: 20385259.250669245, (exp UB:16296942.908751566),  Gap: -25.09,  Fixed x: True,  Fixed thetavar: True  
Iteration: 35, Duration: 6307, LB: 20385259.361994456, (exp UB:17673501.717085786),  Gap: -15.34,  Fixed x: True,  Fixed thetavar: True  
Iteration: 36, Duration: 6362, LB: 20385259.462369025, (exp UB:18730301.611552328),  Gap: -8.84,  Fixed x: True,  Fixed thetavar: True  
Iteration: 37, Duration: 6424, LB: 20385259.441721912, (exp UB:19470661.563528705),  Gap: -4.70,  Fixed x: True,  Fixed thetavar: True  
Iteration: 38, Duration: 6517, LB: 20385259.433911387, (exp UB:19484821.831552982),  Gap: -4.62,  Fixed x: True,  Fixed thetavar: True  
Iteration: 39, Duration: 6627, LB: 20386050.18139874, (exp UB:18134796.041336294),  Gap: -12.41,  Fixed x: True,  Fixed thetavar: True  
