Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: False 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 119, LB: 5665641.739021496, (exp UB:4941395.3187612705),  Gap: -14.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 134, LB: 5665641.822021646, (exp UB:5597935.926006911),  Gap: -1.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 154, LB: 5667529.247056924, (exp UB:4891845.238337164),  Gap: -15.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 175, LB: 5896917.814736074, (exp UB:4553851.940394691),  Gap: -29.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 191, LB: 5896931.634224569, (exp UB:4553491.263573908),  Gap: -29.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 209, LB: 5896952.883847201, (exp UB:7423721.987656752),  Gap: 20.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 227, LB: 5897362.935234169, (exp UB:7203372.525644822),  Gap: 18.13,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 253, LB: 5897575.050873941, (exp UB:7194931.642516573),  Gap: 18.03,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 279, LB: 5897107.861650137, (exp UB:8273488.343931786),  Gap: 28.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 306, LB: 5897110.0720694605, (exp UB:6223116.173838542),  Gap: 5.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 337, LB: 5897757.289472904, (exp UB:6531592.701812381),  Gap: 9.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 370, LB: 5897805.565442223, (exp UB:4616695.195523444),  Gap: -27.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 406, LB: 5897487.214541987, (exp UB:4732842.755679801),  Gap: -24.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 434, LB: 5897646.1909633335, (exp UB:7826473.164823729),  Gap: 24.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 467, LB: 5897590.804062391, (exp UB:7299527.903121692),  Gap: 19.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 508, LB: 5897933.504343428, (exp UB:7595658.687860381),  Gap: 22.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 548, LB: 5897712.43347252, (exp UB:6422561.309666941),  Gap: 8.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 607, LB: 5898015.629210389, (exp UB:8410044.606380958),  Gap: 29.87,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 652, LB: 5898130.969216019, (exp UB:6926822.701726699),  Gap: 14.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 699, LB: 5898245.277106228, (exp UB:5282355.946345846),  Gap: -11.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 766, LB: 5898262.963641455, (exp UB:5427410.442096091),  Gap: -8.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 809, LB: 5898275.362360494, (exp UB:4732287.4474322535),  Gap: -24.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 887, LB: 5898276.731326917, (exp UB:6061633.199859254),  Gap: 2.69,  Fixed x: False,  Fixed thetavar: False  
